s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
113.888531338,-49.305042345,-59.217147313,0.209997552,-2.844803469,-0.038101692,0.400000000,0.400000000,0.500000000,0.000000000
114.088198468,-49.495980113,-59.275540220,0.206241260,-2.849250490,-0.022265478,0.400000000,0.400000000,0.500000000,0.000000000
114.287985325,-49.687290313,-59.333117954,0.192049555,-2.846039259,0.016078962,0.400000000,0.400000000,0.500000000,0.000000000
114.487630860,-49.878279437,-59.391268568,0.192817691,-2.852813242,-0.033904488,0.400000000,0.400000000,0.500000000,0.000000000
114.687576653,-50.069945913,-59.448209609,0.188375377,-2.849898757,0.014575874,0.400000000,0.400000000,0.500000000,0.000000000
114.887536042,-50.261458644,-59.505712926,0.186540398,-2.850813427,-0.004578322,0.400000000,0.400000000,0.500000000,0.000000000
115.087142389,-50.452685668,-59.562939832,0.188233944,-2.849341440,0.007372367,0.400000000,0.400000000,0.500000000,0.000000000
115.286861446,-50.643936180,-59.620480632,0.181786594,-2.842933419,0.032087174,0.400000000,0.400000000,0.500000000,0.000000000
115.486554980,-50.834789651,-59.679238269,0.187471802,-2.827509113,0.077177139,0.400000000,0.400000000,0.500000000,0.000000000
115.686569258,-51.025019213,-59.741031675,0.169711368,-2.847488271,-0.099924748,0.400000000,0.400000000,0.500000000,0.000000000
115.886432401,-51.216300663,-59.798968564,0.168279787,-2.843785913,0.018530742,0.400000000,0.400000000,0.500000000,0.000000000
116.086159868,-51.407236595,-59.857573436,0.156333634,-2.842138495,0.008250858,0.400000000,0.400000000,0.500000000,0.000000000
116.285765071,-51.597958898,-59.916456711,0.164682290,-2.841050624,0.005445666,0.400000000,0.400000000,0.500000000,0.000000000
116.485695998,-51.788928155,-59.975643860,0.162856502,-2.856682314,-0.078220154,0.400000000,0.400000000,0.500000000,0.000000000
116.685445458,-51.980625086,-60.031787721,0.158195070,-2.845268837,0.057120154,0.400000000,0.400000000,0.500000000,0.000000000
116.885324306,-52.171792498,-60.090153589,0.157834028,-2.845061094,0.001039310,0.400000000,0.400000000,0.500000000,0.000000000
117.085217132,-52.362961148,-60.148563254,0.154618788,-2.848401760,-0.016727524,0.400000000,0.400000000,0.500000000,0.000000000
117.284745630,-52.553975078,-60.206228670,0.140078412,-2.855575226,-0.035916740,0.400000000,0.400000000,0.500000000,0.000000000
117.484665962,-52.745773666,-60.262632931,0.137953451,-2.857866306,-0.011465224,0.400000000,0.400000000,0.500000000,0.000000000
117.684402899,-52.937524915,-60.318546280,0.134532795,-2.857482655,0.001919893,0.400000000,0.400000000,0.500000000,0.000000000
117.884324837,-53.129432283,-60.374585047,0.121659667,-2.857813374,-0.001656624,0.400000000,0.400000000,0.500000000,0.000000000
118.083671693,-53.320806092,-60.430399329,0.120658111,-2.857377124,0.002187077,0.400000000,0.400000000,0.500000000,0.000000000
118.283259668,-53.512386981,-60.486364703,0.114534141,-2.852266946,0.025628826,0.400000000,0.400000000,0.500000000,0.000000000
118.482454874,-53.703302932,-60.543196295,0.104076245,-2.845469755,0.034085055,0.400000000,0.400000000,0.500000000,0.000000000
118.682095911,-53.894254606,-60.601454356,0.096643687,-2.842910881,0.012813609,0.400000000,0.400000000,0.500000000,0.000000000
118.881854200,-54.085168641,-60.660235350,0.084383615,-2.843118510,-0.001039687,0.400000000,0.400000000,0.500000000,0.000000000
119.081502310,-54.275989569,-60.718944304,0.089543379,-2.832786950,0.051715285,0.400000000,0.400000000,0.500000000,0.000000000
119.281407805,-54.466438979,-60.779699792,0.100104626,-2.824465844,0.041625840,0.400000000,0.400000000,0.500000000,0.000000000
119.481305971,-54.656369284,-60.842035623,0.115450180,-2.810619517,0.069275069,0.400000000,0.400000000,0.500000000,0.000000000
119.681153824,-54.845370706,-60.906978882,0.112691086,-2.810868193,-0.001244767,0.400000000,0.400000000,0.500000000,0.000000000
119.880860164,-55.034254428,-60.971829185,0.108470723,-2.798096753,0.063912846,0.400000000,0.400000000,0.500000000,0.000000000
120.080802841,-55.222517067,-61.039166044,0.103755795,-2.803693663,-0.027999674,0.400000000,0.400000000,0.500000000,0.000000000
120.280643563,-55.411057445,-61.105414367,0.103495252,-2.804058807,-0.001826760,0.400000000,0.400000000,0.500000000,0.000000000
120.480575916,-55.599708460,-61.171624185,0.107531863,-2.813959181,-0.049518171,0.400000000,0.400000000,0.500000000,0.000000000
120.680510227,-55.789007576,-61.235963704,0.102927344,-2.823855801,-0.049533155,0.400000000,0.400000000,0.500000000,0.000000000
120.880170101,-55.978673455,-61.298340942,0.097703469,-2.825446775,-0.007965549,0.400000000,0.400000000,0.500000000,0.000000000
121.079973725,-56.168574959,-61.360461040,0.102038998,-2.823866799,0.007908045,0.400000000,0.400000000,0.500000000,0.000000000
121.279757004,-56.358358752,-61.422874745,0.103709927,-2.817987989,0.029423863,0.400000000,0.400000000,0.500000000,0.000000000
121.479567826,-56.547798463,-61.486411826,0.093840838,-2.811992224,0.030026235,0.400000000,0.400000000,0.500000000,0.000000000
121.679124830,-56.736613662,-61.551001442,0.090268503,-2.810957069,0.005184646,0.400000000,0.400000000,0.500000000,0.000000000
121.878883431,-56.925552577,-61.615851924,0.086455200,-2.814695096,-0.018710684,0.400000000,0.400000000,0.500000000,0.000000000
122.078685309,-57.114773569,-61.680009592,0.084967776,-2.815948005,-0.006269474,0.400000000,0.400000000,0.500000000,0.000000000
122.278568861,-57.304152179,-61.743956262,0.080763641,-2.813311144,0.013191060,0.400000000,0.400000000,0.500000000,0.000000000
122.478480371,-57.493387977,-61.808411089,0.084311959,-2.819276556,-0.029853727,0.400000000,0.400000000,0.500000000,0.000000000
122.678210936,-57.682833278,-61.871678589,0.078757423,-2.814585000,0.023481734,0.400000000,0.400000000,0.500000000,0.000000000
122.878071932,-57.872103191,-61.935876078,0.071557273,-2.815371327,-0.003938327,0.400000000,0.400000000,0.500000000,0.000000000
123.077531246,-58.061043029,-61.999795995,0.075044364,-2.812875097,0.012498853,0.400000000,0.400000000,0.500000000,0.000000000
123.277505255,-58.250309856,-62.064353507,0.069767577,-2.824577328,-0.058517258,0.400000000,0.400000000,0.500000000,0.000000000
123.477487247,-58.440326758,-62.126694294,0.064604249,-2.823400709,0.005884999,0.400000000,0.400000000,0.500000000,0.000000000
123.677375841,-58.630181469,-62.189229396,0.050284813,-2.814919233,0.042422903,0.400000000,0.400000000,0.500000000,0.000000000
123.877339670,-58.819570223,-62.253396620,0.054385865,-2.819836892,-0.024611283,0.400000000,0.400000000,0.500000000,0.000000000
124.077001780,-59.008986003,-62.316536310,0.051929763,-2.817322231,0.012586581,0.400000000,0.400000000,0.500000000,0.000000000
124.276917572,-59.198482871,-62.380232943,0.040858093,-2.815844983,0.007389904,0.400000000,0.400000000,0.500000000,0.000000000
124.476803426,-59.387857072,-62.444199860,0.051104897,-2.818854422,-0.015054206,0.400000000,0.400000000,0.500000000,0.000000000
124.676731137,-59.577462617,-62.507609853,0.050653701,-2.818643035,0.001058223,0.400000000,0.400000000,0.500000000,0.000000000
124.876316407,-59.766730014,-62.570951246,0.048354395,-2.812354367,0.031490520,0.400000000,0.400000000,0.500000000,0.000000000
125.076131218,-59.955812552,-62.635555835,0.045509626,-2.823776571,-0.057181727,0.400000000,0.400000000,0.500000000,0.000000000
125.275819650,-60.145500615,-62.697957024,0.044802924,-2.824858239,-0.005419052,0.400000000,0.400000000,0.500000000,0.000000000
125.475340236,-60.335096568,-62.760100719,0.034502327,-2.820880870,0.019913548,0.400000000,0.400000000,0.500000000,0.000000000
125.675282969,-60.524844476,-62.823131093,0.024209073,-2.831145776,-0.051337373,0.400000000,0.400000000,0.500000000,0.000000000
125.875238418,-60.715241485,-62.884214319,0.023661994,-2.832100553,-0.004776692,0.400000000,0.400000000,0.500000000,0.000000000
126.075047736,-60.905557540,-62.945071224,0.020805014,-2.823264475,0.044236664,0.400000000,0.400000000,0.500000000,0.000000000
126.274728256,-61.095206108,-63.007567067,0.022880413,-2.815544108,0.038640752,0.400000000,0.400000000,0.500000000,0.000000000
126.474643901,-61.284589277,-63.071600501,0.020538098,-2.821156065,-0.028067599,0.400000000,0.400000000,0.500000000,0.000000000
126.674616358,-61.474382734,-63.134588017,0.020401580,-2.826243919,-0.025454281,0.400000000,0.400000000,0.500000000,0.000000000
126.874407621,-61.664321946,-63.196552883,0.020981965,-2.822282215,0.019827201,0.400000000,0.400000000,0.500000000,0.000000000
127.074239258,-61.854052514,-63.259282418,0.016087779,-2.829251853,-0.034872450,0.400000000,0.400000000,0.500000000,0.000000000
127.274128528,-62.044270517,-63.320705796,0.005344435,-2.829304335,-0.000262625,0.400000000,0.400000000,0.500000000,0.000000000
127.473910419,-62.234389559,-63.382086201,0.009491797,-2.826896992,0.012046056,0.400000000,0.400000000,0.500000000,0.000000000
127.673818224,-62.424480017,-63.443963083,0.006299481,-2.824598876,0.011496560,0.400000000,0.400000000,0.500000000,0.000000000
127.873702318,-62.614405242,-63.506269259,-0.008632174,-2.840509215,-0.079616899,0.400000000,0.400000000,0.500000000,0.000000000
128.073486419,-62.805202206,-63.565516250,-0.016116621,-2.836411925,0.020504080,0.400000000,0.400000000,0.500000000,0.000000000
128.273358063,-62.995838313,-63.625570795,-0.023630052,-2.838984192,-0.012867361,0.400000000,0.400000000,0.500000000,0.000000000
128.473298931,-63.186694345,-63.685155404,-0.019005050,-2.830563882,0.042138638,0.400000000,0.400000000,0.500000000,0.000000000
128.673004832,-63.376818204,-63.746273041,-0.023960008,-2.825927973,0.023198567,0.400000000,0.400000000,0.500000000,0.000000000
128.872970568,-63.566903680,-63.808352079,-0.018252902,-2.816702048,0.046144955,0.400000000,0.400000000,0.500000000,0.000000000
129.072870534,-63.756346010,-63.872161171,-0.026059249,-2.823881421,-0.035919457,0.400000000,0.400000000,0.500000000,0.000000000
129.272718151,-63.946191833,-63.934592199,-0.037671895,-2.832784504,-0.044546246,0.400000000,0.400000000,0.500000000,0.000000000
129.472592367,-64.136611295,-63.995338647,-0.033871700,-2.836728868,-0.019730362,0.400000000,0.400000000,0.500000000,0.000000000
129.672544732,-64.327343427,-64.055356998,-0.038989908,-2.843142500,-0.032088044,0.400000000,0.400000000,0.500000000,0.000000000
129.872343798,-64.518310045,-64.114105760,-0.041175917,-2.845190694,-0.010247421,0.400000000,0.400000000,0.500000000,0.000000000
130.072292881,-64.709540068,-64.172507081,-0.044678860,-2.840070159,0.025610771,0.400000000,0.400000000,0.500000000,0.000000000
130.272216900,-64.900444606,-64.231879388,-0.049953766,-2.840432904,-0.001814187,0.400000000,0.400000000,0.500000000,0.000000000
130.472191083,-65.091418574,-64.291197322,-0.054610770,-2.841068008,-0.003175787,0.400000000,0.400000000,0.500000000,0.000000000
130.672183289,-65.282447392,-64.350399290,-0.059830070,-2.837730490,0.016689255,0.400000000,0.400000000,0.500000000,0.000000000
130.872151039,-65.473254223,-64.410231173,-0.062691864,-2.844494423,-0.033827651,0.400000000,0.400000000,0.500000000,0.000000000
131.072088058,-65.664432001,-64.468762095,-0.063057898,-2.844938346,-0.002220465,0.400000000,0.400000000,0.500000000,0.000000000
131.271997973,-65.855609823,-64.527200221,-0.060825535,-2.844533670,0.002025365,0.400000000,0.400000000,0.500000000,0.000000000
131.471695605,-66.046560996,-64.585653569,-0.067413278,-2.853772186,-0.046234150,0.400000000,0.400000000,0.500000000,0.000000000
131.671636906,-66.238277679,-64.642409512,-0.070933024,-2.848840716,0.024677694,0.400000000,0.400000000,0.500000000,0.000000000
131.871365409,-66.429508399,-64.700048794,-0.075579604,-2.844842842,0.020011559,0.400000000,0.400000000,0.500000000,0.000000000
132.071193158,-66.620602064,-64.758481151,-0.073949324,-2.847799552,-0.014792566,0.400000000,0.400000000,0.500000000,0.000000000
132.271121524,-66.811963967,-64.816377382,-0.077180821,-2.851969202,-0.020855718,0.400000000,0.400000000,0.500000000,0.000000000
132.471049622,-67.003565356,-64.873475123,-0.084895468,-2.844335594,0.038178840,0.400000000,0.400000000,0.500000000,0.000000000
132.671007400,-67.194753684,-64.932042490,-0.093644596,-2.839776745,0.022800552,0.400000000,0.400000000,0.500000000,0.000000000
132.870938631,-67.385647678,-64.991472952,-0.093633409,-2.838216327,0.007806922,0.400000000,0.400000000,0.500000000,0.000000000
133.070759877,-67.576343742,-65.051168360,-0.094269490,-2.841015843,-0.014004065,0.400000000,0.400000000,0.500000000,0.000000000
133.270753352,-67.767370684,-65.110380669,-0.104180114,-2.844013481,-0.014999867,0.400000000,0.400000000,0.500000000,0.000000000
133.470448290,-67.958288848,-65.168932550,-0.109917645,-2.844742999,-0.003650750,0.400000000,0.400000000,0.500000000,0.000000000
133.670406790,-68.149501711,-65.227422232,-0.107939186,-2.851888352,-0.035737235,0.400000000,0.400000000,0.500000000,0.000000000
133.870330302,-68.341094089,-65.284534154,-0.112839252,-2.856221757,-0.021681323,0.400000000,0.400000000,0.500000000,0.000000000
134.070142632,-68.532825470,-65.340783996,-0.120620752,-2.848051807,0.040888888,0.400000000,0.400000000,0.500000000,0.000000000
134.269946298,-68.724082605,-65.398595872,-0.116861545,-2.836382422,0.058382991,0.400000000,0.400000000,0.500000000,0.000000000
134.469893287,-68.914788805,-65.458678682,-0.115523215,-2.832211235,0.020862599,0.400000000,0.400000000,0.500000000,0.000000000
134.669818233,-69.105221732,-65.519549727,-0.122392834,-2.829436024,0.013884152,0.400000000,0.400000000,0.500000000,0.000000000
134.869659788,-69.295405636,-65.580923418,-0.126704891,-2.823595902,0.029220064,0.400000000,0.400000000,0.500000000,0.000000000
135.069551381,-69.485275397,-65.643422398,-0.131714624,-2.824717493,-0.005613287,0.400000000,0.400000000,0.500000000,0.000000000
135.269279877,-69.675060161,-65.705657562,-0.136675995,-2.821437669,0.016424241,0.400000000,0.400000000,0.500000000,0.000000000
135.468939398,-69.864574314,-65.768493144,-0.140767367,-2.819492861,0.009734682,0.400000000,0.400000000,0.500000000,0.000000000
135.668842500,-70.054196959,-65.831774282,-0.142618386,-2.824485830,-0.024980534,0.400000000,0.400000000,0.500000000,0.000000000
135.868687753,-70.244078235,-65.894089818,-0.149936392,-2.825835512,-0.006754676,0.400000000,0.400000000,0.500000000,0.000000000
136.068471478,-70.433984959,-65.956129910,-0.152946286,-2.818548158,0.036473014,0.400000000,0.400000000,0.500000000,0.000000000
136.268289379,-70.623466944,-66.019563110,-0.162195977,-2.816389811,0.010799145,0.400000000,0.400000000,0.500000000,0.000000000
136.468197091,-70.812896681,-66.083433825,-0.178245909,-2.818446298,-0.010287902,0.400000000,0.400000000,0.500000000,0.000000000
136.668076887,-71.002430895,-66.146905980,-0.169303909,-2.816610303,0.009183375,0.400000000,0.400000000,0.500000000,0.000000000
136.868049135,-71.191935868,-66.210755531,-0.176365991,-2.818994636,-0.011924701,0.400000000,0.400000000,0.500000000,0.000000000
137.067975097,-71.381548642,-66.274138384,-0.175092865,-2.826365185,-0.036871828,0.400000000,0.400000000,0.500000000,0.000000000
137.267841166,-71.571566487,-66.336103409,-0.174008528,-2.827671569,-0.006535061,0.400000000,0.400000000,0.500000000,0.000000000
137.467782949,-71.761737133,-66.397843524,-0.179246266,-2.833486799,-0.029089870,0.400000000,0.400000000,0.500000000,0.000000000
137.667651948,-71.952194238,-66.458454644,-0.179325722,-2.836652316,-0.015834583,0.400000000,0.400000000,0.500000000,0.000000000
137.867605977,-72.142923361,-66.518488095,-0.190901427,-2.833217839,0.017180580,0.400000000,0.400000000,0.500000000,0.000000000
138.067460970,-72.333350813,-66.579146187,-0.190913934,-2.831665302,0.007765650,0.400000000,0.400000000,0.500000000,0.000000000
138.267453096,-72.523814460,-66.640141676,-0.195963157,-2.831525107,0.000701091,0.400000000,0.400000000,0.500000000,0.000000000
138.467396457,-72.714223115,-66.701148986,-0.197436733,-2.833910633,-0.011930481,0.400000000,0.400000000,0.500000000,0.000000000
138.667357428,-72.904793545,-66.761707232,-0.196270180,-2.831377460,0.012672585,0.400000000,0.400000000,0.500000000,0.000000000
138.867184269,-73.095082231,-66.822707086,-0.206637489,-2.836410138,-0.025181604,0.400000000,0.400000000,0.500000000,0.000000000
139.067067742,-73.285729514,-66.882765526,-0.208044373,-2.839321927,-0.014566573,0.400000000,0.400000000,0.500000000,0.000000000
139.266974685,-73.476573272,-66.942275574,-0.214794080,-2.845173620,-0.029269222,0.400000000,0.400000000,0.500000000,0.000000000
139.466920119,-73.667798808,-67.000679094,-0.223450684,-2.841993045,0.015908391,0.400000000,0.400000000,0.500000000,0.000000000
139.666835751,-73.858809145,-67.059681729,-0.220310700,-2.847006071,-0.025070727,0.400000000,0.400000000,0.500000000,0.000000000
139.866830372,-74.050188449,-67.117749020,-0.225991320,-2.843398924,0.018038125,0.400000000,0.400000000,0.500000000,0.000000000
140.066782573,-74.241316504,-67.176493803,-0.233069402,-2.843883948,-0.002425671,0.400000000,0.400000000,0.500000000,0.000000000
140.266739582,-74.432477625,-67.235147288,-0.230483860,-2.842420056,0.007320842,0.400000000,0.400000000,0.500000000,0.000000000
140.466707070,-74.623562692,-67.294083637,-0.235292451,-2.836723375,0.028494239,0.400000000,0.400000000,0.500000000,0.000000000
140.666586925,-74.814225327,-67.354081270,-0.239220398,-2.819723364,0.085041936,0.400000000,0.400000000,0.500000000,0.000000000
140.866505267,-75.003877012,-67.417323520,-0.246145508,-2.815943599,0.018907515,0.400000000,0.400000000,0.500000000,0.000000000
141.066402878,-75.193268659,-67.481275522,-0.248824866,-2.805179779,0.053844190,0.400000000,0.400000000,0.500000000,0.000000000
141.266316937,-75.381976507,-67.547267788,-0.248351740,-2.801169399,0.020062659,0.400000000,0.400000000,0.500000000,0.000000000
141.466188128,-75.570377776,-67.614001998,-0.250487858,-2.795651147,0.027604220,0.400000000,0.400000000,0.500000000,0.000000000
141.666128646,-75.758473142,-67.681798340,-0.262265537,-2.797730292,-0.010398519,0.400000000,0.400000000,0.500000000,0.000000000
141.866080644,-75.946719869,-67.749207328,-0.273668220,-2.791556713,0.030874390,0.400000000,0.400000000,0.500000000,0.000000000
142.066043853,-76.134557386,-67.817781025,-0.275671584,-2.799159647,-0.038022211,0.400000000,0.400000000,0.500000000,0.000000000
142.266000356,-76.322904514,-67.884922386,-0.276479140,-2.804984986,-0.029138688,0.400000000,0.400000000,0.500000000,0.000000000
142.465878642,-76.511565738,-67.950939594,-0.278737265,-2.808853603,-0.019352921,0.400000000,0.400000000,0.500000000,0.000000000
142.665796848,-76.700518676,-68.016239490,-0.275076676,-2.806801554,0.010263687,0.400000000,0.400000000,0.500000000,0.000000000
142.865744432,-76.889364964,-68.081936643,-0.274617773,-2.810494925,-0.018475632,0.400000000,0.400000000,0.500000000,0.000000000
143.065606520,-77.078371755,-68.146908077,-0.284318618,-2.806284515,0.021059814,0.400000000,0.400000000,0.500000000,0.000000000
143.265596670,-77.267224245,-68.212716868,-0.290868843,-2.808547111,-0.011314492,0.400000000,0.400000000,0.500000000,0.000000000
143.465553002,-77.456193190,-68.278087138,-0.293372996,-2.813356993,-0.024057214,0.400000000,0.400000000,0.500000000,0.000000000
143.665466564,-77.645433886,-68.342533950,-0.300919010,-2.816184211,-0.014140122,0.400000000,0.400000000,0.500000000,0.000000000
143.865438782,-77.834911607,-68.406464232,-0.301017129,-2.812453569,0.018663066,0.400000000,0.400000000,0.500000000,0.000000000
144.065255129,-78.024002006,-68.471050560,-0.297679313,-2.811936438,0.002587544,0.400000000,0.400000000,0.500000000,0.000000000
144.265146326,-78.213129800,-68.535758893,-0.297136552,-2.814169472,-0.011168506,0.400000000,0.400000000,0.500000000,0.000000000
144.465135562,-78.402494448,-68.600076267,-0.309431010,-2.806479905,0.038465707,0.400000000,0.400000000,0.500000000,0.000000000
144.664959492,-78.591202819,-68.665793491,-0.309171750,-2.808322833,-0.009222246,0.400000000,0.400000000,0.500000000,0.000000000
144.864805525,-78.780052869,-68.731170059,-0.315326631,-2.810963594,-0.013215149,0.400000000,0.400000000,0.500000000,0.000000000
145.064616082,-78.969041350,-68.796036175,-0.312553782,-2.808988659,0.009880402,0.400000000,0.400000000,0.500000000,0.000000000
145.264573750,-79.158040403,-68.861323437,-0.311396074,-2.802361692,0.033138758,0.400000000,0.400000000,0.500000000,0.000000000
145.464567974,-79.346637127,-68.927873911,-0.324064575,-2.803448859,-0.005437572,0.400000000,0.400000000,0.500000000,0.000000000
145.664445964,-79.535196438,-68.994180750,-0.327206306,-2.800110343,0.016702204,0.400000000,0.400000000,0.500000000,0.000000000
145.864337276,-79.723545885,-69.061121188,-0.331076612,-2.799845730,0.001323623,0.400000000,0.400000000,0.500000000,0.000000000
146.064276790,-79.911923028,-69.128127618,-0.341185453,-2.808298933,-0.042273573,0.400000000,0.400000000,0.500000000,0.000000000
146.264264567,-80.100905459,-69.193555072,-0.342422934,-2.808220010,0.000394786,0.400000000,0.400000000,0.500000000,0.000000000
146.464104454,-80.289742977,-69.258949046,-0.339621084,-2.815494087,-0.036402864,0.400000000,0.400000000,0.500000000,0.000000000
146.663906802,-80.479015617,-69.322955658,-0.335107337,-2.815179110,0.001575786,0.400000000,0.400000000,0.500000000,0.000000000
146.863875665,-80.668425808,-69.387075277,-0.343167657,-2.818539472,-0.016809042,0.400000000,0.400000000,0.500000000,0.000000000
147.063734547,-80.857946104,-69.450523133,-0.346166239,-2.814403733,0.020689241,0.400000000,0.400000000,0.500000000,0.000000000
147.263671539,-81.047276341,-69.514779353,-0.353749753,-2.806862344,0.037716957,0.400000000,0.400000000,0.500000000,0.000000000
147.463627421,-81.236134460,-69.580467752,-0.359118632,-2.805886409,0.004880611,0.400000000,0.400000000,0.500000000,0.000000000
147.663594787,-81.424939224,-69.646344215,-0.357568696,-2.809037814,-0.015760811,0.400000000,0.400000000,0.500000000,0.000000000
147.863531244,-81.613921439,-69.711615262,-0.362118643,-2.808224555,0.004067725,0.400000000,0.400000000,0.500000000,0.000000000
148.063454412,-81.802837950,-69.777035630,-0.362257269,-2.810968038,-0.013720538,0.400000000,0.400000000,0.500000000,0.000000000
148.263440067,-81.991992334,-69.841957749,-0.372436245,-2.815850099,-0.024415434,0.400000000,0.400000000,0.500000000,0.000000000
148.463370029,-82.181408651,-69.905937812,-0.371791201,-2.809257770,0.032969323,0.400000000,0.400000000,0.500000000,0.000000000
148.663346227,-82.370442784,-69.971180255,-0.373228573,-2.810819362,-0.007810643,0.400000000,0.400000000,0.500000000,0.000000000
148.863232638,-82.559493649,-70.036098264,-0.377243303,-2.811119628,-0.001501839,0.400000000,0.400000000,0.500000000,0.000000000
149.063210584,-82.748650579,-70.100989206,-0.380286209,-2.810207208,0.004563055,0.400000000,0.400000000,0.500000000,0.000000000
149.263148940,-82.937710788,-70.166039832,-0.381415628,-2.813215561,-0.015046442,0.400000000,0.400000000,0.500000000,0.000000000
149.463086185,-83.126964783,-70.230521045,-0.382154656,-2.824028215,-0.054074094,0.400000000,0.400000000,0.500000000,0.000000000
149.663066891,-83.316946203,-70.292965762,-0.386656170,-2.826019899,-0.009960749,0.400000000,0.400000000,0.500000000,0.000000000
149.862992746,-83.506999476,-70.355014950,-0.389586404,-2.818503798,0.037588746,0.400000000,0.400000000,0.500000000,0.000000000
150.062978257,-83.696637584,-70.418509771,-0.389035320,-2.819425314,-0.004609384,0.400000000,0.400000000,0.500000000,0.000000000
150.262836125,-83.886213048,-70.481789395,-0.393876380,-2.821101671,-0.008385270,0.400000000,0.400000000,0.500000000,0.000000000
150.462812033,-84.076006354,-70.544788322,-0.398936415,-2.815103342,0.030001905,0.400000000,0.400000000,0.500000000,0.000000000
150.662698793,-84.265333921,-70.608895959,-0.400614541,-2.811940717,0.015820084,0.400000000,0.400000000,0.500000000,0.000000000
150.862635886,-84.454505416,-70.673618340,-0.407138009,-2.822500447,-0.052812057,0.400000000,0.400000000,0.500000000,0.000000000
151.062595372,-84.644371065,-70.736346575,-0.413915036,-2.823847839,-0.006738151,0.400000000,0.400000000,0.500000000,0.000000000
151.262565159,-84.834330846,-70.798822148,-0.415128364,-2.828703510,-0.024284554,0.400000000,0.400000000,0.500000000,0.000000000
151.462492880,-85.024551723,-70.860361658,-0.416210788,-2.829359202,-0.003280120,0.400000000,0.400000000,0.500000000,0.000000000
151.662362795,-85.214757901,-70.921758671,-0.417543104,-2.832581865,-0.016123263,0.400000000,0.400000000,0.500000000,0.000000000
151.862245958,-85.405173572,-70.982546424,-0.424802423,-2.827860600,0.023622493,0.400000000,0.400000000,0.500000000,0.000000000
152.062088646,-85.595261627,-71.044220008,-0.423481400,-2.825800851,0.010319522,0.400000000,0.400000000,0.500000000,0.000000000
152.261440627,-85.784755806,-71.106132597,-0.427017641,-2.818742209,0.035372636,0.400000000,0.400000000,0.500000000,0.000000000
152.461189625,-85.974184754,-71.169507166,-0.432364670,-2.826826649,-0.040460456,0.400000000,0.400000000,0.500000000,0.000000000
152.661061318,-86.164236521,-71.231386239,-0.446211965,-2.832435638,-0.028065866,0.400000000,0.400000000,0.500000000,0.000000000
152.860890956,-86.354592314,-71.292185551,-0.453019914,-2.836444521,-0.020071521,0.400000000,0.400000000,0.500000000,0.000000000
153.060520823,-86.544999772,-71.352161243,-0.452482380,-2.831872022,0.022886453,0.400000000,0.400000000,0.500000000,0.000000000
153.260471898,-86.735436925,-71.413104846,-0.449944752,-2.828973328,0.014501460,0.400000000,0.400000000,0.500000000,0.000000000
153.460300259,-86.925579857,-71.474562470,-0.454262759,-2.824087292,0.024445290,0.400000000,0.400000000,0.500000000,0.000000000
153.660224270,-87.115511105,-71.536978263,-0.460652950,-2.821942631,0.010726820,0.400000000,0.400000000,0.500000000,0.000000000
153.860169123,-87.305327841,-71.599807800,-0.470842533,-2.813102544,0.044211227,0.400000000,0.400000000,0.500000000,0.000000000
154.060125333,-87.494592500,-71.664316521,-0.469453996,-2.811469946,0.008167006,0.400000000,0.400000000,0.500000000,0.000000000
154.259972309,-87.683648254,-71.729098739,-0.472947408,-2.813141923,-0.008364858,0.400000000,0.400000000,0.500000000,0.000000000
154.459887562,-87.872876684,-71.793586795,-0.482751179,-2.802732107,0.052073039,0.400000000,0.400000000,0.500000000,0.000000000
154.659786479,-88.061408159,-71.860035724,-0.487438851,-2.799927521,0.014028303,0.400000000,0.400000000,0.500000000,0.000000000
154.859734288,-88.249798597,-71.927029525,-0.486571521,-2.804374413,-0.022246900,0.400000000,0.400000000,0.500000000,0.000000000
155.059562488,-88.438372212,-71.993145340,-0.492142587,-2.807375279,-0.015015577,0.400000000,0.400000000,0.500000000,0.000000000
155.259434533,-88.627184801,-72.058709357,-0.495481606,-2.800820391,0.032785761,0.400000000,0.400000000,0.500000000,0.000000000
155.459423636,-88.815673900,-72.125548725,-0.493229523,-2.806271165,-0.027270546,0.400000000,0.400000000,0.500000000,0.000000000
155.659189420,-89.004313642,-72.191286205,-0.501539401,-2.804865060,0.007035251,0.400000000,0.400000000,0.500000000,0.000000000
155.859154759,-89.193049112,-72.257354800,-0.509705575,-2.806031508,-0.005833551,0.400000000,0.400000000,0.500000000,0.000000000
156.059099291,-89.381841872,-72.323196348,-0.511891754,-2.811272521,-0.026209497,0.400000000,0.400000000,0.500000000,0.000000000
156.259086679,-89.571017654,-72.388061432,-0.515857048,-2.815975887,-0.023520813,0.400000000,0.400000000,0.500000000,0.000000000
156.459031208,-89.760455819,-72.452022328,-0.518203397,-2.817435782,-0.007301365,0.400000000,0.400000000,0.500000000,0.000000000
156.658982965,-89.949994010,-72.515708898,-0.523710662,-2.821691154,-0.021280748,0.400000000,0.400000000,0.500000000,0.000000000
156.858957875,-90.139823473,-72.578595620,-0.528906153,-2.823611623,-0.009605547,0.400000000,0.400000000,0.500000000,0.000000000
157.058849604,-90.329694346,-72.641091658,-0.532866696,-2.820538721,0.015370258,0.400000000,0.400000000,0.500000000,0.000000000
