index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
980,489.958790046,-299.480262924,7.199033311,-0.172222217,1,6.3766459465,2.87336273193
981,490.458788246,-298.987661493,7.11334756,-0.170372961,1,6.37780380249,2.87220554352
982,490.958786546,-298.494902441,7.028572899,-0.168532636,1,6.37898159027,2.87102832794
983,491.458784746,-298.001988218,6.94470522,-0.166700843,1,6.38017921448,2.86983127594
984,491.958782946,-297.508921203,6.8617406,-0.164879558,1,6.38139648437,2.86861495972
985,492.458781246,-297.015703834,6.77967412,-0.163068145,1,6.38263282776,2.86737890244
986,492.958779546,-296.522338588,6.69850119,-0.161266983,1,6.38388948441,2.86612291336
987,493.458777846,-296.028827926,6.618217021,-0.159477673,1,6.38516654968,2.86484661102
988,493.958776146,-295.535174402,6.538816023,-0.157696743,1,6.38646497726,2.86354894638
989,494.458774446,-295.041380261,6.460294314,-0.155919106,1,6.38778419495,2.8622303009
990,494.958772846,-294.54744726,6.382650506,-0.154153014,1,6.38912115097,2.86089410782
991,495.458771246,-294.053377886,6.305879147,-0.152406455,1,6.39047679901,2.85953931808
992,495.958769646,-293.559175154,6.229970823,-0.150667385,1,6.39185609818,2.8581609726
993,496.458768046,-293.064841146,6.154922064,-0.148931774,1,6.39325771332,2.85676012039
994,496.958766446,-292.570377641,6.080731391,-0.147208128,1,6.39467878342,2.8553399086
995,497.458764946,-292.075786951,6.007393102,-0.145492073,1,6.39612035751,2.85389909744
996,497.958763446,-291.581071132,5.934903665,-0.143790587,1,6.39758138657,2.85243902206
997,498.458761946,-291.086232648,5.863256078,-0.142095956,1,6.39906435013,2.85095701218
998,498.958760446,-290.591273439,5.79244716,-0.140410627,1,6.40056753159,2.84945459366
999,499.458758946,-290.09619562,5.722472514,-0.138742906,1,6.40209131241,2.84793205261
1000,499.958757446,-289.601001738,5.653323609,-0.137079346,1,6.40363903046,2.84638538361
1001,500.458756046,-289.105693509,5.584998584,-0.135422958,1,6.40520801544,2.84481735229
1002,500.958754646,-288.610272748,5.51749407,-0.133774295,1,6.40679693222,2.84322929382
1003,501.458753246,-288.114741361,5.450806429,-0.132141038,1,6.40840501785,2.8416223526
1004,501.958751746,-287.61910174,5.384928209,-0.130516787,1,6.41003475189,2.8399936676
1005,502.458750446,-287.123355705,5.31985511,-0.12890311,1,6.4116859436,2.8383436203
1006,502.958749046,-286.627505307,5.255582069,-0.127298913,1,6.41335887909,2.83667182922
1007,503.458747746,-286.131552406,5.192104549,-0.125703668,1,6.41505327225,2.83497858047
1008,503.958746446,-285.635498875,5.129418275,-0.12411811,1,6.41676874161,2.83326425552
1009,504.458745046,-285.139346595,5.067518604,-0.122542331,1,6.41850528717,2.83152885437
1010,504.958743746,-284.643097329,5.006400827,-0.120975664,1,6.42026281357,2.82977256775
1011,505.458742546,-284.146752916,4.946060583,-0.119419926,1,6.42204093933,2.82799568176
1012,505.958741246,-283.650315195,4.886492589,-0.117872544,1,6.4238401413,2.82619762421
1013,506.458740046,-283.153785898,4.827692844,-0.116343937,1,6.42565984726,2.82437944412
1014,506.958738746,-282.657167302,4.769652167,-0.114806965,1,6.42750396729,2.82253627777
1015,507.458737546,-282.160460045,4.712374843,-0.113289082,1,6.4293639183,2.82067756653
1016,507.958736346,-281.66366642,4.655851527,-0.111784295,1,6.43124418259,2.81879863739
1017,508.458735146,-281.166788261,4.600075839,-0.11029174,1,6.43314628601,2.81689796448
1018,508.958734046,-280.669827403,4.545041831,-0.108797826,1,6.43507118225,2.81497421265
1019,509.458732846,-280.172784883,4.490750301,-0.107321523,1,6.4370136261,2.81303319931
1020,509.958731746,-279.675662729,4.437192612,-0.105856729,1,6.43897724152,2.81107110977
1021,510.458730546,-279.17846265,4.384363161,-0.104392215,1,6.44096260071,2.80908689499
1022,510.958729446,-278.681185701,4.332261919,-0.102940673,1,6.44296512604,2.80708560944
1023,511.458728446,-278.183833638,4.28088255,-0.101508354,1,6.44498653412,2.8050658226
1024,511.958727346,-277.686408492,4.230215599,-0.100074481,1,6.44703102112,2.80302257538
1025,512.458726246,-277.188911186,4.180261943,-0.098656353,1,6.44909315109,2.80096187592
1026,512.958725246,-276.691343523,4.13101385,-0.097241841,1,6.45117559433,2.79888076782
1027,513.458724146,-276.193706679,4.082469619,-0.095842011,1,6.45327539444,2.79678239822
1028,513.958723146,-275.696002361,4.034622042,-0.094446106,1,6.45539474487,2.79466438293
1029,514.458722146,-275.198231728,3.987469259,-0.093070209,1,6.45753087997,2.79252977371
1030,514.958721146,-274.700396664,3.941001398,-0.091695189,1,6.45968837738,2.79037361145
1031,515.458720146,-274.202498161,3.895218114,-0.090331134,1,6.46186313629,2.78820028305
1032,515.958719246,-273.704537662,3.850114032,-0.088977531,1,6.46405544281,2.78600931168
1033,516.458718246,-273.206516557,3.805684031,-0.087636568,1,6.46626567841,2.78380060196
1034,516.958717346,-272.708436314,3.761921897,-0.086296146,1,6.46849479675,2.78157262802
1035,517.458716446,-272.210297834,3.718827437,-0.084972399,1,6.47073860168,2.7793302536
1036,517.958715546,-271.712102729,3.676392423,-0.083655893,1,6.47300024033,2.77707004547
1037,518.458714646,-271.213852184,3.634613323,-0.082350405,1,6.47527828217,2.77479343414
1038,518.958713746,-270.715547508,3.593484716,-0.081048119,1,6.47757320404,2.77249965668
1039,519.458712846,-270.217189689,3.553005079,-0.079765059,1,6.47988195419,2.7701924324
1040,519.958711946,-269.718780319,3.513164897,-0.078480442,1,6.48220872879,2.76786680222
1041,520.458711146,-269.220320171,3.473965012,-0.077216799,1,6.48454818726,2.76552886963
1042,520.958710246,-268.721810871,3.435395031,-0.07595486,1,6.48690547943,2.76317281723
1043,521.458709446,-268.223253283,3.397454169,-0.074698933,1,6.48927659988,2.76080284119
1044,521.958708646,-267.724648447,3.36013949,-0.073460928,1,6.49165973663,2.75842113495
1045,522.458707846,-267.225997759,3.323442111,-0.072227085,1,6.49405870438,2.75602340698
1046,522.958707046,-266.727302172,3.287360016,-0.070999802,1,6.49647045135,2.75361261368
1047,523.458706246,-266.228562659,3.251889989,-0.069784399,1,6.49889364243,2.75119056702
1048,523.958705546,-265.729780395,3.217026156,-0.06858536,1,6.50132932663,2.74875640869
1049,524.458704746,-265.230956695,3.182760407,-0.06738404,1,6.50378007889,2.74630651474
1050,524.958703946,-264.732092153,3.149093928,-0.066199875,1,6.50624046326,2.74384746552
1051,525.458703246,-264.233188093,3.11601821,-0.065019427,1,6.50871362686,2.74137525558
1052,525.958702546,-263.734245325,3.083531445,-0.063853038,1,6.51119670868,2.73889331818
1053,526.458701846,-263.235264993,3.051626662,-0.062695003,1,6.51369180679,2.73639936447
1054,526.958701146,-262.736248043,3.020299737,-0.061542867,1,6.51619787216,2.73389425278
1055,527.458700446,-262.237195306,2.989547767,-0.060402314,1,6.5187130928,2.73138008118
1056,527.958699746,-261.738107813,2.959365012,-0.059273716,1,6.52123842239,2.728855896
1057,528.458699046,-261.238986563,2.929745544,-0.058148751,1,6.5237745285,2.72632064819
1058,528.958698446,-260.739832296,2.900687589,-0.05702797,1,6.52631826401,2.72377748489
1059,529.458697746,-260.240645778,2.872189094,-0.055926731,1,6.52886734009,2.72122945786
1060,529.958697146,-259.741428152,2.844240338,-0.054828507,1,6.53142595291,2.71867160797
1061,530.458696546,-259.242180128,2.816839852,-0.05373938,1,6.53399085999,2.71610736847
1062,530.958695946,-258.742902544,2.789983126,-0.052663093,1,6.53656196594,2.71353721619
1063,531.458695346,-258.243596335,2.763663781,-0.051606607,1,6.53914070129,2.71095972061
1064,531.958694746,-257.744262594,2.73787196,-0.050535692,1,6.54173107147,2.70836954117
1065,532.458694146,-257.244901503,2.712614897,-0.049489605,1,6.54432220459,2.70577936172
1066,532.958693546,-256.745514258,2.687880223,-0.048446254,1,6.54692077637,2.70318136215
1067,533.458692946,-256.246101472,2.663666597,-0.047416195,1,6.54952354431,2.70057926178
1068,533.958692446,-255.746663996,2.639967409,-0.046387722,1,6.55213193893,2.69797115326
1069,534.458691846,-255.247202396,2.61678189,-0.045380858,1,6.55474243164,2.69536161423
1070,534.958691346,-254.747717697,2.594099273,-0.044371998,1,6.5573600769,2.69274425507
1071,535.458690846,-254.248210362,2.571920577,-0.043378994,1,6.55997962952,2.69012537003
1072,535.958690346,-253.748681243,2.550237904,-0.042393047,1,6.5626036644,2.68750181198
1073,536.458689846,-253.249130973,2.52904775,-0.04141482,1,6.56523094177,2.68487491608
1074,536.958689346,-252.749560208,2.50834628,-0.040444052,1,6.56786031723,2.68224582672
1075,537.458688846,-252.249969569,2.488129786,-0.039484911,1,6.5704908371,2.67961578369
1076,537.958688346,-251.750359766,2.46839248,-0.03853236,1,6.57312307358,2.67698373795
1077,538.458687846,-251.250731382,2.449131085,-0.037593263,1,6.57575569153,2.67435150146
1078,538.958687446,-250.75108511,2.430338898,-0.036662394,1,6.57839031219,2.6717171669
1079,539.458686946,-250.251421555,2.412011824,-0.035736505,1,6.58102617264,2.66908149719
1080,539.958686546,-249.751741236,2.39414739,-0.034821109,1,6.58366088867,2.66644687653
1081,540.458686046,-249.252044771,2.376740369,-0.033915616,1,6.58629484177,2.66381311417
1082,540.958685646,-248.752332742,2.359785826,-0.033014796,1,6.58892784119,2.66118001938
1083,541.458685246,-248.252605626,2.343281441,-0.032125982,1,6.59155769348,2.65855016708
1084,541.958684846,-247.75286403,2.327221225,-0.03124659,1,6.59418525696,2.65592260361
1085,542.458684446,-247.253108496,2.311600485,-0.030376399,1,6.59681053162,2.65329732895
1086,542.958684046,-246.753339557,2.296414633,-0.029514068,1,6.59943294525,2.65067472458
1087,543.458683646,-246.253557702,2.281659753,-0.028663254,1,6.60205183029,2.64805583954
1088,543.958683246,-245.753763458,2.267330099,-0.027819422,1,6.60466794968,2.64543962479
1089,544.458682846,-245.253957293,2.253422192,-0.026984711,1,6.60727977753,2.6428276062
1090,544.958682546,-244.754139686,2.239931484,-0.026157979,1,6.60988702774,2.64021997452
1091,545.458682146,-244.254311094,2.226853996,-0.025340495,1,6.61248893738,2.63761777878
1092,545.958681846,-243.754471973,2.214185113,-0.024529186,1,6.61508512497,2.63502120972
1093,546.458681446,-243.254622724,2.201921758,-0.023728102,1,6.6176738739,2.63243207932
1094,546.958681146,-242.754763804,2.190058828,-0.022937641,1,6.62025547028,2.62985010147
1095,547.458680846,-242.254895655,2.178591021,-0.022154584,1,6.6228302002,2.62727479935
1096,547.958680546,-241.755018677,2.167514642,-0.021381379,1,6.62539701462,2.62470750809
1097,548.458680146,-241.255133279,2.156824774,-0.020613222,1,6.62795572281,2.62214803696
1098,548.958679846,-240.755239806,2.146518899,-0.019860357,1,6.63050451279,2.61959886551
1099,549.458679546,-240.255338708,2.136589379,-0.019111054,1,6.633045578,2.61705703735
1100,549.958679346,-239.755430301,2.127034439,-0.018370472,1,6.6355761528,2.61452569962
1101,550.458679046,-239.255514954,2.117849725,-0.017638048,1,6.63809566498,2.6120054245
1102,550.958678746,-238.755593009,2.109031164,-0.016918332,1,6.64060344696,2.60949697495
1103,551.458678446,-238.255664836,2.100572406,-0.016200499,1,6.64310064316,2.60699872971
1104,551.958678246,-237.755730712,2.092472515,-0.015494768,1,6.64558372498,2.60451478958
1105,552.458677946,-237.255790988,2.084725445,-0.01479812,1,6.64805364609,2.60204381943
1106,552.958677646,-236.755845988,2.077326658,-0.014110608,1,6.65051031113,2.59958620071
1107,553.458677446,-236.255896014,2.070271592,-0.013426986,1,6.65295314789,2.59714221954
1108,553.958677146,-235.755941325,2.063558304,-0.012758445,1,6.65537958145,2.59471483231
1109,554.458676946,-235.255982251,2.057179257,-0.012093149,1,6.657791996,2.59230117798
1110,554.958676746,-234.756019039,2.051132833,-0.011438215,1,6.66018733978,2.58990468979
1111,555.458676546,-234.256051972,2.045413853,-0.010791037,1,6.66256580353,2.5875248909
1112,555.958676246,-233.756081303,2.040018441,-0.010155161,1,6.66492671967,2.58516273499
1113,556.458676046,-233.256107296,2.03494095,-0.009521635,1,6.66727046967,2.58281755447
1114,556.958675846,-232.756130164,2.030180206,-0.008899277,1,6.66959371567,2.58049287796
1115,557.458675646,-232.256150162,2.025730628,-0.008285378,1,6.67189702988,2.57818813324
1116,557.958675446,-231.756167521,2.021587988,-0.007679545,1,6.67417993546,2.57590379715
1117,558.458675246,-231.256182457,2.017748255,-0.007081669,1,6.67644147873,2.57364063263
1118,558.958675146,-230.756195177,2.014207451,-0.006491754,1,6.67868089676,2.57139959335
1119,559.458674946,-230.25620589,2.010961598,-0.005911161,1,6.68089723587,2.569181633
1120,559.958674746,-229.756214799,2.008006036,-0.005337996,1,6.68309049606,2.56698675156
1121,560.458674546,-229.256222095,2.005337051,-0.004771959,1,6.68525934219,2.56481609344
1122,560.958674446,-228.756227955,2.002951081,-0.004215313,1,6.68740262985,2.56267108917
1123,561.458674246,-228.256232556,2.000843432,-0.00366603,1,6.6895201683,2.56055173874
1124,561.958674146,-227.75623607,1.999010422,-0.003125384,1,6.69161090851,2.55845918655
1125,562.458673946,-227.256238662,1.997447733,-0.00259422,1,6.69367418289,2.55639410019
1126,562.958673846,-226.756240492,1.996150625,-0.002067167,1,6.69570989609,2.55435638428
1127,563.458673646,-226.256241705,1.995117042,-0.001549854,1,6.69771547318,2.55234889984
1128,563.958673546,-225.756242442,1.994342116,-0.00104039,1,6.69969072342,2.55037174225
1129,564.458673346,-225.256242845,1.993821921,-0.000538812,1,6.70163478851,2.54842557907
1130,564.958673246,-224.756243047,1.993552515,-4.3991e-05,1,6.70354681015,2.54651145935
1131,565.458673146,-224.256243173,1.99353052,0.000441023,1,6.70542545319,2.54463090897
1132,565.958673046,-223.756243346,1.993751031,0.00091856,1,6.70727062225,2.54278364182
1133,566.458672846,-223.256243674,1.994210311,0.001389221,1,6.70908117294,2.54097099304
1134,566.958672746,-222.75624427,1.994904921,0.001849445,1,6.71085596085,2.53919420242
1135,567.458672646,-222.256245234,1.995829643,0.002303223,1,6.71259508133,2.53745288849
1136,567.958672546,-221.756246667,1.996981253,0.002750152,1,6.71429710388,2.53574876785
1137,568.458672446,-221.256248664,1.998356327,0.003189566,1,6.71596050262,2.53408317566
1138,568.958672346,-220.756251306,1.999951107,0.003618901,1,6.71758432388,2.53245725632
1139,569.458672246,-220.256254675,2.001760553,0.004043895,1,6.71916866302,2.53087072372
1140,569.958672146,-219.756258855,2.003782495,0.004460029,1,6.72071094513,2.52932634354
1141,570.458672046,-219.256263917,2.006012502,0.004866969,1,6.72221069336,2.52782449722
1142,570.958672046,-218.756269927,2.008445976,0.005267267,1,6.72366762161,2.52636547089
1143,571.458671946,-218.256276945,2.011079597,0.005660533,1,7.80387182236,2.52754850388
1144,571.958671846,-217.756285034,2.013909848,0.006044939,1,7.90076389313,2.53038454056
1145,572.458671746,-217.256294244,2.016932298,0.006420873,1,8.0026766777,2.53341293335
1146,572.958671646,-216.756304624,2.020142712,0.006791443,1,8.10960664749,2.53662967682
1147,573.458671646,-216.256316227,2.023538407,0.007153931,1,8.22156095505,2.54003181458
1148,573.958671546,-215.756329088,2.027115342,0.007508306,1,8.33854637146,2.54361543655
1149,574.458671446,-215.256343246,2.030869459,0.007855877,1,8.46056966782,2.54737653732
1150,574.958671446,-214.756358736,2.034797357,0.008195422,1,8.58764457703,2.55131149292
1151,575.458671346,-214.256375585,2.038895021,0.00852665,1,8.71978654861,2.55541629791
1152,575.958671346,-213.756393819,2.043158294,0.008851738,1,8.85700788498,2.55968704224
1153,576.458671246,-213.25641346,2.047584104,0.009169118,1,8.9993314743,2.56412029266
1154,576.958671246,-212.756434529,2.052168599,0.009477766,1,9.1467830658,2.56871242523
1155,577.458671146,-212.256457034,2.056907411,0.009780604,1,9.29938106537,2.57345895767
1156,577.958671146,-211.756480995,2.061797634,0.010073447,1,9.45716571808,2.57835683823
1157,578.458671046,-211.256506408,2.066834272,0.010360753,1,9.62015705109,2.58340139389
1158,578.958671046,-210.756533286,2.072014555,0.010639877,1,9.78839740753,2.58858947754
1159,579.458670946,-210.256561627,2.077334393,0.010911336,1,9.96192445755,2.59391727448
1160,579.958670946,-209.756591429,2.082789953,0.011175413,1,10,2.5993806839
1161,580.458670946,-209.256622687,2.088377543,0.011432359,1,10,2.60497617722
1162,580.958670846,-208.756655395,2.094093597,0.011682261,1,10,2.61070013046
1163,581.458670846,-208.256689545,2.099934594,0.011923784,1,10,2.61654901505
1164,581.958670846,-207.756725118,2.105896345,0.012158139,1,10,2.6225186348
1165,582.458670746,-207.256762101,2.111975265,0.012384974,1,10,2.62860527039
1166,582.958670746,-206.756800473,2.118167593,0.012604342,1,10,2.63480529785
1167,583.458670746,-206.256840215,2.124469597,0.012816531,1,10,2.6411149025
1168,583.958670746,-205.756881303,2.130877687,0.013021547,1,10,2.64753055573
1169,584.458670646,-205.256923714,2.137388276,0.013218936,1,10,2.65404863358
1170,584.958670646,-204.756967418,2.143997551,0.01340826,1,10,2.66066513062
1171,585.458670646,-204.257012381,2.15070148,0.013592246,1,10,2.66737632751
1172,585.958670646,-203.757058584,2.157497393,0.013766335,1,10,2.67417917252
1173,586.458670646,-203.257105977,2.164380343,0.013934434,1,10,2.68106908798
1174,586.958670646,-202.757154532,2.171347335,0.014095099,1,10,2.68804273605
1175,587.458670546,-202.257204212,2.178394651,0.01424812,1,10,2.6950966835
1176,587.958670546,-201.757254975,2.185518469,0.014393554,1,10,2.70222682953
1177,588.458670546,-201.257306779,2.192714998,0.014532572,1,10,2.70942955017
1178,588.958670546,-200.757359586,2.199981028,0.014663825,1,10,2.71670150757
1179,589.458670546,-200.257413351,2.207312677,0.014788155,1,10,2.72403898239
1180,589.958670546,-199.75746803,2.214706485,0.014904977,1,10,2.73143835068
1181,590.458670546,-199.257523575,2.222158697,0.015014327,1,10,2.73889579773
1182,590.958670546,-198.757579938,2.229665579,0.015117216,1,10,2.74640779495
1183,591.458670546,-198.257637074,2.237223899,0.015212484,1,10,2.75397100449
1184,591.958670546,-197.757694933,2.244829847,0.015301175,1,10,2.76158151627
1185,592.458670546,-197.257753467,2.252480136,0.015382732,1,10,2.76923618317
1186,592.958670546,-196.757812626,2.260171199,0.015456462,1,10,2.77693128586
1187,593.458670546,-196.257872353,2.267899122,0.015524373,1,10,2.78466310501
1188,593.958670546,-195.757932605,2.275660997,0.015584701,1,10,2.7924284935
1189,594.458670546,-195.257993327,2.283453032,0.015638425,1,10,2.80022382736
1190,594.958670546,-194.758054467,2.291271926,0.015685137,1,10,2.80804576874
1191,595.458670546,-194.258115972,2.299114172,0.015725203,1,10,2.81589078903
1192,595.958670546,-193.758177792,2.30697645,0.015758738,1,10,2.82375545502
1193,596.458670546,-193.258239876,2.314855493,0.015785491,1,10,2.83163671494
1194,596.958670546,-192.75830217,2.322747911,0.015805838,1,10,2.83953104019
1195,597.458670546,-192.258364625,2.3306505,0.015819713,1,10,2.84743518829
1196,597.958670546,-191.75842719,2.338560027,0.015827164,1,10,2.85534610748
1197,598.458670546,-191.258489813,2.346473279,0.015828427,1,10,2.86326036453
1198,598.958670546,-190.758552447,2.354387162,0.015823348,1,10,2.87117500305
1199,599.458670546,-190.25861504,2.362298506,0.015812336,1,10,2.87908687592
1200,599.958670546,-189.758677547,2.370204345,0.015795195,1,10,2.88699293137
1201,600.458670546,-189.258739918,2.378101614,0.015772221,1,9.57526626587,2.89489011765
1202,600.958670546,-188.758802107,2.385987397,0.015743522,1,8.06171646118,2.90277557373
1203,601.458670546,-188.258864071,2.393858833,0.015708929,1,6.5069439888,2.49416656494
1204,601.958670546,-187.758925763,2.401712975,0.015668868,1,6.49908475876,2.50202007294
1205,602.458670546,-187.258987141,2.409547088,0.015623224,1,6.49124507904,2.50985336304
1206,602.958670546,-186.759048163,2.417358382,0.015572332,1,6.48342761993,2.51766357422
1207,603.458670546,-186.259108787,2.425144234,0.015516022,1,6.47563524246,2.52544813156
1208,603.958670546,-185.759168975,2.432901933,0.015454478,1,6.46787042618,2.53320436478
1209,604.458670546,-185.259228686,2.440628864,0.015387999,1,6.46013593674,2.54092960358
1210,604.958670446,-184.759287885,2.44832256,0.015316843,1,6.45243425369,2.54862146378
1211,605.458670446,-184.259346538,2.455980682,0.015240114,1,6.44476766586,2.55627746582
1212,605.958670446,-183.759404605,2.463600445,0.01515947,1,6.43713912964,2.56389503479
1213,606.458670446,-183.25946206,2.471179889,0.015073889,1,6.42955055237,2.57147197723
1214,606.958670446,-182.759518869,2.478716548,0.014983712,1,6.42200431824,2.57900600433
1215,607.458670446,-182.259575,2.486208124,0.014888874,1,6.41450281143,2.5864947319
1216,607.958670446,-181.759630424,2.493652286,0.014790801,1,6.40704851151,2.59393596649
1217,608.458670446,-181.25968512,2.501047417,0.014687189,1,6.3996427536,2.60132789612
1218,608.958670446,-180.759739053,2.508390747,0.014580068,1,6.39228858948,2.60866794586
1219,609.458670446,-180.259792203,2.515680523,0.014469089,1,6.38498773575,2.61595430374
1220,609.958670446,-179.759844548,2.522914814,0.014354684,1,6.37774219513,2.62318506241
1221,610.458670446,-179.259896068,2.53009191,0.01423431,1,6.37055339813,2.63035831451
1222,610.958670446,-178.759946729,2.537208825,0.01411233,1,6.36342477798,2.63747138977
1223,611.458670446,-178.259996526,2.544264755,0.013986192,1,6.35635690689,2.6445233345
1224,611.958670446,-177.760045437,2.551257623,0.013856182,1,6.34935188293,2.651512146
1225,612.458670446,-177.260093444,2.558185492,0.013722566,1,6.34241161346,2.65843572617
1226,612.958670446,-176.76014053,2.56504656,0.013586359,1,6.3355381012,2.66529254913
1227,613.458670346,-176.260186687,2.57183953,0.013445864,1,6.32873249054,2.67208099365
1228,613.958670346,-175.760231895,2.57856226,0.013301681,1,6.32199697495,2.67879915237
1229,614.458670346,-175.260276139,2.585212904,0.013154594,1,6.31533346176,2.68544521332
1230,614.958670346,-174.760319411,2.591790011,0.013003709,1,6.30874328613,2.69201755524
1231,615.458670346,-174.260361696,2.598291682,0.012851177,1,6.30222864151,2.69851446152
1232,615.958670346,-173.760402997,2.604717094,0.012693531,1,6.2957901001,2.70493497849
1233,616.458670346,-173.260443291,2.611063689,0.012533697,1,6.28943023682,2.71127662659
1234,616.958670346,-172.760482578,2.617330373,0.012370666,1,6.28315038681,2.71753826141
1235,617.458670246,-172.26052085,2.623515548,0.012204509,1,6.27695188522,2.72371835709
1236,617.958670246,-171.760558102,2.629617651,0.012034634,1,6.27083644867,2.72981529236
1237,618.458670246,-171.260594325,2.635634822,0.011863113,1,6.2648059845,2.73582725525
1238,618.958670246,-170.760629523,2.64156624,0.011687734,1,6.25886116028,2.74175348282
1239,619.458670246,-170.26066369,2.647409973,0.011508495,1,6.2530040741,2.74759187698
1240,619.958670246,-169.760696819,2.653164094,0.011327804,1,6.2472366333,2.75334072113
1241,620.458670146,-169.260728916,2.658827875,0.011142254,1,6.24155950546,2.75899906158
1242,620.958670146,-168.760759971,2.664398886,0.010954992,1,6.2359752655,2.7645647049
1243,621.458670146,-168.260789992,2.669876272,0.010763968,1,6.23048458099,2.77003669739
1244,621.958670146,-167.760818977,2.675258152,0.01056996,1,6.22508955002,2.77541313171
1245,622.458670146,-167.260846928,2.680543034,0.010373176,1,6.21979150772,2.78069257736
1246,622.958670046,-166.760873849,2.685729528,0.01017418,1,6.21459207535,2.78587369919
1247,623.458670046,-166.260899749,2.69081653,0.009969856,1,6.20949201584,2.79095516205
1248,623.958670046,-165.76092462,2.695801376,0.009763733,1,6.20449428558,2.79593458176
1249,624.458670046,-165.260948475,2.700683164,0.0095548,1,6.19959974289,2.80081100464
1250,624.958670046,-164.760971323,2.705460491,0.009343072,1,6.19480981827,2.80558290482
1251,625.458669946,-164.260993169,2.710131959,0.009127722,1,6.19012584686,2.81024894714
1252,625.958669946,-163.761014023,2.714695757,0.008909618,1,6.18554973602,2.81480741501
1253,626.458669946,-163.261033893,2.719150506,0.008688465,1,6.18108272552,2.8192568779
1254,626.958669946,-162.761052792,2.723494684,0.008464152,1,6.17672653198,2.82359580994
1255,627.458669846,-162.261070729,2.727726709,0.008236005,1,6.17248258591,2.82782258987
1256,627.958669846,-161.761087714,2.731844665,0.00800662,1,6.16835298538,2.83193540573
1257,628.458669846,-161.261103769,2.735847932,0.007773292,1,6.16433830261,2.83593358994
1258,628.958669746,-160.761118903,2.739734538,0.007537088,1,6.16044034958,2.83981513977
1259,629.458669746,-160.261133135,2.743503047,0.007298666,1,6.1566608429,2.84357872009
1260,629.958669746,-159.761146484,2.747152347,0.007056644,1,6.1530008316,2.84722318649
1261,630.458669746,-159.261158964,2.75068064,0.006811455,1,6.14946193695,2.85074672699
1262,630.958669646,-158.761170594,2.754086341,0.006565199,1,6.14604606628,2.8541478157
1263,631.458669646,-158.261181402,2.757368917,0.006315129,1,6.14275350571,2.85742588043
1264,631.958669646,-157.761191406,2.76052646,0.006061235,1,6.13958625793,2.86057891846
1265,632.458669546,-157.261200625,2.763557059,0.005808337,1,6.13654642105,2.86360530853
1266,632.958669546,-156.761209094,2.766461211,0.005550788,1,6.13363323212,2.86650533676
1267,633.458669546,-156.261216831,2.76923659,0.005289908,1,6.13084917068,2.86927671432
1268,633.958669446,-155.761223862,2.771881532,0.005027776,1,6.128195858,2.87191781998
1269,634.458669446,-155.261230219,2.774395409,0.004765358,1,6.12567405701,2.87442798615
1270,634.958669346,-154.761235933,2.776778079,0.004497843,1,6.1232837677,2.87680711746
1271,635.458669346,-154.261241028,2.779026992,0.004229883,1,6.12102775574,2.87905273438
1272,635.958669346,-153.761245539,2.781141928,0.003962405,1,6.11890602112,2.88116445541
1273,636.458669246,-153.261249502,2.783123125,0.00369242,1,6.11691856384,2.88314275742
1274,636.958669246,-152.761252949,2.784969331,0.003419617,1,6.11506633759,2.8849861145
1275,637.458669246,-152.261255912,2.786679135,0.003148513,1,6.11335115433,2.88669338226
1276,637.958669146,-151.761258429,2.788253389,0.002876131,1,6.11177186966,2.88826532364
1277,638.458669146,-151.261260536,2.789691453,0.002602306,1,6.11032915115,2.88970117569
1278,638.958669046,-150.761262268,2.790992604,0.002329951,1,6.10902395248,2.89100036621
1279,639.458669046,-150.261263664,2.792157579,0.002056895,1,6.10785531998,2.89216365814
1280,639.958669046,-149.761264762,2.793186025,0.0017846,1,6.1068236351,2.89319057465
1281,640.458668946,-149.261265597,2.794078324,0.001513015,1,6.10592861176,2.89408159256
1282,640.958668946,-148.761266207,2.794834831,0.001243355,1,6.10516986847,2.89483699799
1283,641.458668846,-148.261266631,2.795456509,0.000974855,1,6.1045463562,2.89545783997
1284,641.958668846,-147.761266906,2.795943936,0.00070914,1,6.10405759811,2.89594459534
1285,642.458668846,-147.261267069,2.796298506,0.000445653,1,6.10370206833,2.89629878998
1286,642.958668746,-146.761267155,2.796521333,0.000184813,1,6.1034787178,2.89652137756
1287,643.458668746,-146.261267198,2.796613739,-7.1946e-05,1,6.1033862114,2.89661369324
1288,643.958668746,-145.761267234,2.796577766,-0.000325423,1,6.10342254639,2.89657783508
1289,644.458668646,-145.261267293,2.796415054,-0.000574467,1,6.1035859108,2.89641551971
1290,644.958668646,-144.761267408,2.796127821,-0.000818944,1,6.10387420654,2.89612874985
1291,645.458668646,-144.261267607,2.795718349,-0.001058361,1,6.10428504944,2.89571990967
1292,645.958668546,-143.761267916,2.795189169,-0.00129173,1,6.10481586456,2.8951915741
1293,646.458668546,-143.261268361,2.794543304,-0.00151946,1,6.10546369553,2.89454660416
1294,646.958668546,-142.761268965,2.793783574,-0.001740794,1,6.10622558594,2.89378795624
1295,647.458668546,-142.261269748,2.792913178,-0.001954949,1,6.10709848404,2.8929186821
1296,647.958668446,-141.761270726,2.791935704,-0.002161228,1,6.10807847977,2.8919424057
1297,648.458668446,-141.261271916,2.790855091,-0.002361054,1,6.10916185379,2.89086313248
