s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
45.168060103,35.182605599,25.166463895,-0.243647161,-0.132566498,-0.173603302,0.400000000,0.400000000,0.500000000,0.000000000
45.367896589,35.380688704,25.140049797,-0.248717159,-0.157626949,-0.125508826,0.400000000,0.400000000,0.500000000,0.000000000
45.567391302,35.577710195,25.108734111,-0.255892921,-0.178366640,-0.103906070,0.400000000,0.400000000,0.500000000,0.000000000
45.767090188,35.774240819,25.073303062,-0.258794299,-0.194355885,-0.080014323,0.400000000,0.400000000,0.500000000,0.000000000
45.967046632,35.970432538,25.034684557,-0.260515797,-0.225277103,-0.154639980,0.400000000,0.400000000,0.500000000,0.000000000
46.166986589,36.165320461,24.990022675,-0.262721727,-0.242154971,-0.084478445,0.400000000,0.400000000,0.500000000,0.000000000
46.366619979,36.359129243,24.942151530,-0.276629883,-0.264448704,-0.111635926,0.400000000,0.400000000,0.500000000,0.000000000
46.566379021,36.551944010,24.889939076,-0.288052756,-0.287932512,-0.117519468,0.400000000,0.400000000,0.500000000,0.000000000
46.766268971,36.743605097,24.833176235,-0.297533956,-0.288366463,-0.002170343,0.400000000,0.400000000,0.500000000,0.000000000
46.966270351,36.935348361,24.776298539,-0.298930794,-0.295325048,-0.034817696,0.400000000,0.400000000,0.500000000,0.000000000
47.165983575,37.126415518,24.718171837,-0.301334404,-0.310549536,-0.076204360,0.400000000,0.400000000,0.500000000,0.000000000
47.365836502,37.316708638,24.657100394,-0.299533978,-0.306983638,0.017861291,0.400000000,0.400000000,0.500000000,0.000000000
47.565271233,37.506819676,24.596834275,-0.290387988,-0.319045070,-0.060404713,0.400000000,0.400000000,0.500000000,0.000000000
47.765188076,37.696647791,24.534128366,-0.291376600,-0.331508550,-0.062359340,0.400000000,0.400000000,0.500000000,0.000000000
47.964999630,37.885580091,24.469095737,-0.309645473,-0.338875551,-0.036874722,0.400000000,0.400000000,0.500000000,0.000000000
48.164756329,38.073976439,24.402691256,-0.314185997,-0.325597061,0.066450587,0.400000000,0.400000000,0.500000000,0.000000000
48.364646741,38.263364590,24.338751404,-0.312295773,-0.330736875,-0.025711158,0.400000000,0.400000000,0.500000000,0.000000000
48.564567891,38.452450675,24.273828999,-0.310857424,-0.333485287,-0.013747283,0.400000000,0.400000000,0.500000000,0.000000000
48.764494552,38.641362821,24.208385349,-0.302287766,-0.345565803,-0.060474263,0.400000000,0.400000000,0.500000000,0.000000000
48.964091323,38.829160219,24.140776117,-0.295351129,-0.348493296,-0.014657445,0.400000000,0.400000000,0.500000000,0.000000000
49.163949162,39.017004262,24.072528250,-0.295197424,-0.357735755,-0.046231235,0.400000000,0.400000000,0.500000000,0.000000000
49.363926055,39.204321029,24.002505495,-0.298284439,-0.364494919,-0.033803825,0.400000000,0.400000000,0.500000000,0.000000000
49.563853649,39.391114166,23.931235818,-0.302691963,-0.368498240,-0.020026638,0.400000000,0.400000000,0.500000000,0.000000000
49.763725405,39.577568402,23.859239035,-0.298134069,-0.374609701,-0.030583952,0.400000000,0.400000000,0.500000000,0.000000000
49.963504549,39.763492963,23.786137983,-0.294277397,-0.382030565,-0.037135962,0.400000000,0.400000000,0.500000000,0.000000000
50.163383650,39.948962689,23.711621971,-0.299698358,-0.394545106,-0.062598963,0.400000000,0.400000000,0.500000000,0.000000000
50.363334159,40.133551303,23.634763338,-0.303032326,-0.406859868,-0.061599876,0.400000000,0.400000000,0.500000000,0.000000000
50.563211871,40.317112595,23.555666233,-0.299533642,-0.420344549,-0.067450137,0.400000000,0.400000000,0.500000000,0.000000000
50.763172577,40.499666401,23.474067262,-0.306711884,-0.431615526,-0.056391199,0.400000000,0.400000000,0.500000000,0.000000000
50.962952167,40.681124424,23.390491724,-0.312683434,-0.440155588,-0.042737391,0.400000000,0.400000000,0.500000000,0.000000000
51.162824301,40.861945821,23.305330160,-0.315554980,-0.447759762,-0.038048083,0.400000000,0.400000000,0.500000000,0.000000000
51.362665124,41.042086190,23.218809630,-0.312731266,-0.465718749,-0.089836579,0.400000000,0.400000000,0.500000000,0.000000000
51.562633509,41.220757748,23.129010803,-0.311014417,-0.479804384,-0.070471974,0.400000000,0.400000000,0.500000000,0.000000000
51.762413219,41.397979379,23.036791359,-0.315817478,-0.497547318,-0.088848719,0.400000000,0.400000000,0.500000000,0.000000000
51.962024767,41.573389185,22.941522423,-0.317227568,-0.518773314,-0.106257088,0.400000000,0.400000000,0.500000000,0.000000000
52.161927235,41.746990094,22.842407736,-0.312927200,-0.553604775,-0.174195534,0.400000000,0.400000000,0.500000000,0.000000000
52.361916772,41.917108157,22.737261840,-0.313306704,-0.571417735,-0.089145822,0.400000000,0.400000000,0.500000000,0.000000000
52.561558380,42.085033716,22.629290648,-0.316397570,-0.586535343,-0.075704374,0.400000000,0.400000000,0.500000000,0.000000000
52.761298300,42.251389762,22.518738844,-0.310602492,-0.603121704,-0.082988034,0.400000000,0.400000000,0.500000000,0.000000000
52.961282782,42.416090772,22.405304411,-0.312146340,-0.612467672,-0.046736602,0.400000000,0.400000000,0.500000000,0.000000000
53.161238975,42.579701302,22.290351928,-0.316362220,-0.605812119,0.033289672,0.400000000,0.400000000,0.500000000,0.000000000
53.361138960,42.744027071,22.176522908,-0.318846180,-0.607244413,-0.007167187,0.400000000,0.400000000,0.500000000,0.000000000
53.560919850,42.908091831,22.062526598,-0.315240245,-0.622866299,-0.078157378,0.400000000,0.400000000,0.500000000,0.000000000
53.760889498,43.070509118,21.945871187,-0.310988960,-0.631904921,-0.045245351,0.400000000,0.400000000,0.500000000,0.000000000
53.960456640,43.231540597,21.827990285,-0.307229897,-0.635310080,-0.017058161,0.400000000,0.400000000,0.500000000,0.000000000
54.160130316,43.392255488,21.709498510,-0.310121560,-0.645309057,-0.050083597,0.400000000,0.400000000,0.500000000,0.000000000
54.359746484,43.551731624,21.589440288,-0.312810945,-0.660310528,-0.075095325,0.400000000,0.400000000,0.500000000,0.000000000
54.559657991,43.709622092,21.466822140,-0.313407754,-0.656604250,0.018556642,0.400000000,0.400000000,0.500000000,0.000000000
54.759201977,43.867674830,21.345014363,-0.315802017,-0.657645378,-0.005214047,0.400000000,0.400000000,0.500000000,0.000000000
54.959012996,44.025812005,21.222878874,-0.314870086,-0.664648102,-0.035036828,0.400000000,0.400000000,0.500000000,0.000000000
55.158936194,44.183178327,21.099569809,-0.313803514,-0.666970986,-0.011618866,0.400000000,0.400000000,0.500000000,0.000000000
55.358859988,44.340258260,20.975895163,-0.315992175,-0.662385014,0.022940574,0.400000000,0.400000000,0.500000000,0.000000000
55.558749042,44.497876315,20.852963545,-0.315049717,-0.661105785,0.006398464,0.400000000,0.400000000,0.500000000,0.000000000
55.758715257,44.655712403,20.730186281,-0.316650718,-0.661866635,-0.003805239,0.400000000,0.400000000,0.500000000,0.000000000
55.958645162,44.813426387,20.607311279,-0.313870349,-0.661049367,0.004087544,0.400000000,0.400000000,0.500000000,0.000000000
56.158597171,44.971258188,20.484551641,-0.312902968,-0.657551466,0.017496390,0.400000000,0.400000000,0.500000000,0.000000000
56.358487557,45.129469648,20.362382497,-0.313879240,-0.661495191,-0.019729464,0.400000000,0.400000000,0.500000000,0.000000000
56.558377158,45.287197460,20.239590844,-0.313375460,-0.666912558,-0.027102215,0.400000000,0.400000000,0.500000000,0.000000000
56.758260061,45.444252489,20.115950670,-0.305111036,-0.666960550,-0.000240206,0.400000000,0.400000000,0.500000000,0.000000000
56.957971687,45.601167012,19.992408911,-0.306791920,-0.670025162,-0.015340446,0.400000000,0.400000000,0.500000000,0.000000000
57.157806524,45.757798765,19.868310336,-0.309630163,-0.668248094,0.008893276,0.400000000,0.400000000,0.500000000,0.000000000
57.357614778,45.914629936,19.744506774,-0.312135996,-0.662806097,0.027235884,0.400000000,0.400000000,0.500000000,0.000000000
57.557425620,46.072134561,19.621556923,-0.308407107,-0.661888321,0.004593058,0.400000000,0.400000000,0.500000000,0.000000000
57.757251059,46.229763473,19.498742706,-0.310339118,-0.662311151,-0.002116174,0.400000000,0.400000000,0.500000000,0.000000000
57.957043523,46.387314440,19.375882127,-0.307865278,-0.658994340,0.016595564,0.400000000,0.400000000,0.500000000,0.000000000
58.156973540,46.545380794,19.253460564,-0.304961563,-0.665492155,-0.032502925,0.400000000,0.400000000,0.500000000,0.000000000
58.356872424,46.702623855,19.130033729,-0.305332380,-0.665653907,-0.000809062,0.400000000,0.400000000,0.500000000,0.000000000
58.556822551,46.859887253,19.006549815,-0.301832412,-0.656181031,0.047419747,0.400000000,0.400000000,0.500000000,0.000000000
58.756403878,47.018021114,18.884786159,-0.304382604,-0.650922813,0.026332036,0.400000000,0.400000000,0.500000000,0.000000000
58.956200118,47.176964016,18.763725465,-0.306214142,-0.651957094,-0.005174567,0.400000000,0.400000000,0.500000000,0.000000000
59.156159618,47.335911396,18.642401387,-0.303448577,-0.648472160,0.017427833,0.400000000,0.400000000,0.500000000,0.000000000
59.356127390,47.495287209,18.521626969,-0.301008747,-0.646737673,0.008674719,0.400000000,0.400000000,0.500000000,0.000000000
59.556054149,47.654839534,18.401153882,-0.298210326,-0.649485585,-0.013744722,0.400000000,0.400000000,0.500000000,0.000000000
59.755977070,47.814057151,18.280245136,-0.296726525,-0.641536964,0.039759812,0.400000000,0.400000000,0.500000000,0.000000000
59.955885012,47.974218785,18.160614720,-0.292793917,-0.630923841,0.053090974,0.400000000,0.400000000,0.500000000,0.000000000
60.155784145,48.135633914,18.042696022,-0.294149926,-0.632531671,-0.008046933,0.400000000,0.400000000,0.500000000,0.000000000
60.355498056,48.296709853,17.924627449,-0.296171337,-0.629228432,0.016542511,0.400000000,0.400000000,0.500000000,0.000000000
60.555147701,48.458122964,17.807129413,-0.301244182,-0.625881351,0.016760019,0.400000000,0.400000000,0.500000000,0.000000000
60.754910357,48.620020035,17.690106095,-0.299288731,-0.637195872,-0.056608689,0.400000000,0.400000000,0.500000000,0.000000000
60.954890587,48.780757588,17.571129073,-0.293353380,-0.643792707,-0.033000697,0.400000000,0.400000000,0.500000000,0.000000000
61.154709395,48.940577667,17.451191180,-0.296787937,-0.644518032,-0.003628793,0.400000000,0.400000000,0.500000000,0.000000000
61.354651290,49.100409105,17.331063445,-0.296899828,-0.650987200,-0.032357925,0.400000000,0.400000000,0.500000000,0.000000000
61.554559311,49.259433131,17.209924781,-0.295894107,-0.651664567,-0.003387802,0.400000000,0.400000000,0.500000000,0.000000000
61.754537478,49.418430837,17.088635882,-0.295953822,-0.651664081,0.000002432,0.400000000,0.400000000,0.500000000,0.000000000
61.954519803,49.577431907,16.967344539,-0.295738195,-0.668793916,-0.085661174,0.400000000,0.400000000,0.500000000,0.000000000
62.154476560,49.734311992,16.843363315,-0.293773180,-0.678328219,-0.047710268,0.400000000,0.400000000,0.500000000,0.000000000
62.354193395,49.889816080,16.718042556,-0.292619262,-0.689895450,-0.057898701,0.400000000,0.400000000,0.500000000,0.000000000
62.554042232,50.043961998,16.590847456,-0.290248809,-0.702239259,-0.061749109,0.400000000,0.400000000,0.500000000,0.000000000
62.753996083,50.196606309,16.461691515,-0.290763836,-0.718102240,-0.079355538,0.400000000,0.400000000,0.500000000,0.000000000
62.953833235,50.347094821,16.330207314,-0.289760701,-0.726974182,-0.044395364,0.400000000,0.400000000,0.500000000,0.000000000
63.153673509,50.496413238,16.197391105,-0.285933342,-0.737299613,-0.051671577,0.400000000,0.400000000,0.500000000,0.000000000
63.353487586,50.644332942,16.063057839,-0.287527273,-0.747275250,-0.049907321,0.400000000,0.400000000,0.500000000,0.000000000
63.553438344,50.791005510,15.927162793,-0.286409932,-0.760954830,-0.068410028,0.400000000,0.400000000,0.500000000,0.000000000
63.753413552,50.935823132,15.789257245,-0.284716740,-0.762656969,-0.008511859,0.400000000,0.400000000,0.500000000,0.000000000
63.953383606,51.080402083,15.651108957,-0.280313161,-0.759245771,0.017058149,0.400000000,0.400000000,0.500000000,0.000000000
64.153362735,51.225458026,15.513448413,-0.279908244,-0.755923932,0.016613402,0.400000000,0.400000000,0.500000000,0.000000000
64.353282110,51.370926975,15.376311469,-0.276285068,-0.751892995,0.020160943,0.400000000,0.400000000,0.500000000,0.000000000
64.553238346,51.516974453,15.239736836,-0.278612007,-0.748348168,0.017730958,0.400000000,0.400000000,0.500000000,0.000000000
64.753127967,51.663456331,15.103726101,-0.275943941,-0.750158154,-0.009054022,0.400000000,0.400000000,0.500000000,0.000000000
64.953057559,51.809721033,14.967423207,-0.271182311,-0.748074478,0.010420505,0.400000000,0.400000000,0.500000000,0.000000000
65.153046367,51.956312833,14.831385098,-0.269709240,-0.744323636,0.018757748,0.400000000,0.400000000,0.500000000,0.000000000
65.352981899,52.103374672,14.695933879,-0.270321246,-0.743529116,0.003974014,0.400000000,0.400000000,0.500000000,0.000000000
65.552903993,52.250534192,14.560608644,-0.267740469,-0.732257410,0.056371932,0.400000000,0.400000000,0.500000000,0.000000000
65.752884679,52.399253250,14.426911536,-0.265658455,-0.716739274,0.077600536,0.400000000,0.400000000,0.500000000,0.000000000
65.952849173,52.550016840,14.295548914,-0.267356633,-0.710042514,0.033497033,0.400000000,0.400000000,0.500000000,0.000000000
66.152725938,52.701590219,14.165256044,-0.266043414,-0.701339345,0.043534216,0.400000000,0.400000000,0.500000000,0.000000000
66.352679103,52.854350173,14.036237964,-0.258642978,-0.687900010,0.067208700,0.400000000,0.400000000,0.500000000,0.000000000
66.552651352,53.008844940,13.909272350,-0.262011468,-0.687455590,0.002222745,0.400000000,0.400000000,0.500000000,0.000000000
66.752563703,53.163349825,13.782413418,-0.262113356,-0.693919680,-0.032330524,0.400000000,0.400000000,0.500000000,0.000000000
66.952526015,53.317069868,13.654526457,-0.258019422,-0.685878586,0.040215979,0.400000000,0.400000000,0.500000000,0.000000000
67.152458094,53.471789884,13.527898843,-0.258528805,-0.686686725,-0.004044003,0.400000000,0.400000000,0.500000000,0.000000000
67.352198733,53.626259467,13.401267604,-0.258623785,-0.690270121,-0.017933253,0.400000000,0.400000000,0.500000000,0.000000000
67.552094976,53.780394272,13.273984573,-0.253187840,-0.686378370,0.019466907,0.400000000,0.400000000,0.500000000,0.000000000
67.752030999,53.935054033,13.147277149,-0.252937173,-0.671828865,0.072755629,0.400000000,0.400000000,0.500000000,0.000000000
67.952046892,54.091603404,13.022783566,-0.251403739,-0.670467530,0.006807960,0.400000000,0.400000000,0.500000000,0.000000000
68.151955261,54.248237859,12.898570025,-0.248041407,-0.668319867,0.010741843,0.400000000,0.400000000,0.500000000,0.000000000
68.351915444,54.405179387,12.774661061,-0.248612987,-0.663531218,0.023947420,0.400000000,0.400000000,0.500000000,0.000000000
68.551885166,54.562719986,12.651499178,-0.244948674,-0.662649592,0.004409142,0.400000000,0.400000000,0.500000000,0.000000000
68.751823862,54.720344646,12.528495322,-0.241233176,-0.664068464,-0.007095695,0.400000000,0.400000000,0.500000000,0.000000000
68.951810011,54.877831990,12.405238693,-0.237772390,-0.671778310,-0.038555297,0.400000000,0.400000000,0.500000000,0.000000000
69.151759923,55.034336010,12.280794091,-0.238505346,-0.668729272,0.015249757,0.400000000,0.400000000,0.500000000,0.000000000
69.351690044,55.191203209,12.156839523,-0.237286604,-0.675834859,-0.035537592,0.400000000,0.400000000,0.500000000,0.000000000
69.551650374,55.347209255,12.031754562,-0.235631496,-0.676912079,-0.005387681,0.400000000,0.400000000,0.500000000,0.000000000
69.751572844,55.503050953,11.906525337,-0.231585970,-0.688702332,-0.058973266,0.400000000,0.400000000,0.500000000,0.000000000
69.951498800,55.657408062,11.779465229,-0.231034869,-0.696830131,-0.040652628,0.400000000,0.400000000,0.500000000,0.000000000
70.151437620,55.810737230,11.651146493,-0.229007833,-0.705091932,-0.041343346,0.400000000,0.400000000,0.500000000,0.000000000
70.351165401,55.962840316,11.521702151,-0.227845909,-0.701314899,0.018900843,0.400000000,0.400000000,0.500000000,0.000000000
70.551105522,56.115593457,11.392696222,-0.223684087,-0.698700222,0.013082828,0.400000000,0.400000000,0.500000000,0.000000000
70.750876689,56.268554021,11.264198809,-0.228362779,-0.689198425,0.047541932,0.400000000,0.400000000,0.500000000,0.000000000
70.950826817,56.422866732,11.137046770,-0.224154748,-0.658090173,0.155655510,0.400000000,0.400000000,0.500000000,0.000000000
71.150566966,56.580893496,11.014884299,-0.222128681,-0.624766135,0.166948440,0.400000000,0.400000000,0.500000000,0.000000000
71.350021874,56.742671357,10.898221608,-0.213690438,-0.603745770,0.105459075,0.400000000,0.400000000,0.500000000,0.000000000
71.549204609,56.906641535,10.785139589,-0.202753903,-0.576503440,0.136523954,0.400000000,0.400000000,0.500000000,0.000000000
71.749094512,57.074223978,10.676180433,-0.208243236,-0.546400602,0.150576291,0.400000000,0.400000000,0.500000000,0.000000000
71.949024545,57.245044270,10.572293734,-0.214615259,-0.530611399,0.079003695,0.400000000,0.400000000,0.500000000,0.000000000
72.148798313,57.417348710,10.471196068,-0.219585260,-0.528987947,0.008122953,0.400000000,0.400000000,0.500000000,0.000000000
72.348744155,57.589965606,10.370291423,-0.218129472,-0.528701843,0.001430698,0.400000000,0.400000000,0.500000000,0.000000000
72.548748807,57.762662143,10.269406506,-0.211799758,-0.534397064,-0.028494767,0.400000000,0.400000000,0.500000000,0.000000000
72.748481616,57.934547380,10.167678140,-0.205435843,-0.541557270,-0.035839050,0.400000000,0.400000000,0.500000000,0.000000000
72.948323622,58.105793393,10.064665371,-0.212789616,-0.553497830,-0.059732169,0.400000000,0.400000000,0.500000000,0.000000000
73.148282551,58.275896662,9.959553758,-0.212451428,-0.557513416,-0.020082019,0.400000000,0.400000000,0.500000000,0.000000000
73.348241999,58.445576917,9.853759656,-0.210454443,-0.550978370,0.032679975,0.400000000,0.400000000,0.500000000,0.000000000
73.548223816,58.615963970,9.749064963,-0.207687080,-0.539543666,0.057193229,0.400000000,0.400000000,0.500000000,0.000000000
73.748101969,58.787448075,9.646378654,-0.200039095,-0.524817250,0.073681970,0.400000000,0.400000000,0.500000000,0.000000000
73.947949350,58.960399101,9.546244152,-0.201223936,-0.500601917,0.121203947,0.400000000,0.400000000,0.500000000,0.000000000
74.147672154,59.135614684,9.450386457,-0.199819795,-0.488956094,0.058365155,0.400000000,0.400000000,0.500000000,0.000000000
74.347014760,59.311599054,9.356754326,-0.199657673,-0.467472515,0.107615539,0.400000000,0.400000000,0.500000000,0.000000000
74.546929841,59.490065267,9.266666310,-0.198477251,-0.452125033,0.076773610,0.400000000,0.400000000,0.500000000,0.000000000
74.746822222,59.669872612,9.179337720,-0.209894064,-0.442115684,0.050082132,0.400000000,0.400000000,0.500000000,0.000000000
74.946645562,59.850482635,9.093842769,-0.206453919,-0.437423367,0.023480444,0.400000000,0.400000000,0.500000000,0.000000000
75.146500580,60.031520533,9.009182816,-0.205578685,-0.426809275,0.053103368,0.400000000,0.400000000,0.500000000,0.000000000
75.346395822,60.213483421,8.926432498,-0.207671052,-0.427560744,-0.003758717,0.400000000,0.400000000,0.500000000,0.000000000
75.546354818,60.395442088,8.843519027,-0.208533558,-0.421341086,0.031108611,0.400000000,0.400000000,0.500000000,0.000000000
75.746262511,60.577866111,8.761759856,-0.207814145,-0.409878970,0.057331535,0.400000000,0.400000000,0.500000000,0.000000000
75.946206410,60.761248468,8.682082547,-0.210900738,-0.408811929,0.005339739,0.400000000,0.400000000,0.500000000,0.000000000
76.145922649,60.944506841,8.602691459,-0.211256248,-0.385305960,0.117635705,0.400000000,0.400000000,0.500000000,0.000000000
76.345837262,61.129764411,8.527555015,-0.200324295,-0.358690062,0.133210679,0.400000000,0.400000000,0.500000000,0.000000000
76.545516926,61.316735958,8.457457875,-0.204120308,-0.336768018,0.109881201,0.400000000,0.400000000,0.500000000,0.000000000
76.744842810,61.504865221,8.391592951,-0.202577054,-0.311510847,0.126567032,0.400000000,0.400000000,0.500000000,0.000000000
76.944617699,61.695025262,8.330362523,-0.207826331,-0.271131474,0.202130596,0.400000000,0.400000000,0.500000000,0.000000000
77.144353133,61.887464057,8.276869030,-0.207733409,-0.265608113,0.027656452,0.400000000,0.400000000,0.500000000,0.000000000
77.344043781,62.080152163,8.224451013,-0.209175970,-0.256344235,0.046387578,0.400000000,0.400000000,0.500000000,0.000000000
77.543763688,62.273345891,8.173812840,-0.205827593,-0.252097875,0.021271962,0.400000000,0.400000000,0.500000000,0.000000000
77.743288318,62.466563801,8.124044200,-0.211736750,-0.250367272,0.008663542,0.400000000,0.400000000,0.500000000,0.000000000
77.943277641,62.660317755,8.074494886,-0.207595028,-0.252758215,-0.011957586,0.400000000,0.400000000,0.500000000,0.000000000
78.143192207,62.853880304,8.024501155,-0.212240460,-0.232123646,0.103247718,0.400000000,0.400000000,0.500000000,0.000000000
78.342980470,63.048310257,7.978540917,-0.216570613,-0.212371620,0.098868495,0.400000000,0.400000000,0.500000000,0.000000000
78.542747307,63.243589088,7.936434297,-0.215382425,-0.179909432,0.162518735,0.400000000,0.400000000,0.500000000,0.000000000
78.742451487,63.440070024,7.900699138,-0.214565126,-0.157536371,0.112091256,0.400000000,0.400000000,0.500000000,0.000000000
78.941932668,63.637080986,7.869403420,-0.216507394,-0.129045991,0.142809296,0.400000000,0.400000000,0.500000000,0.000000000
79.141436952,63.834926415,7.843729588,-0.222190712,-0.105317817,0.118837542,0.400000000,0.400000000,0.500000000,0.000000000
79.341261313,64.033643590,7.822723406,-0.224548255,-0.094133740,0.055965142,0.400000000,0.400000000,0.500000000,0.000000000
79.541114970,64.232612432,7.803938206,-0.220625065,-0.103976280,-0.049235262,0.400000000,0.400000000,0.500000000,0.000000000
79.741076375,64.431493913,7.783184405,-0.219463931,-0.118729932,-0.073883281,0.400000000,0.400000000,0.500000000,0.000000000
79.940488637,64.629502289,7.759563788,-0.220460156,-0.136343510,-0.088281033,0.400000000,0.400000000,0.500000000,0.000000000
80.140105466,64.827266596,7.732431574,-0.225134686,-0.159942859,-0.118119362,0.400000000,0.400000000,0.500000000,0.000000000
80.340064140,65.024673075,7.700585797,-0.224443441,-0.169306043,-0.046831143,0.400000000,0.400000000,0.500000000,0.000000000
80.539973964,65.221724575,7.666901320,-0.224020652,-0.157868621,0.057228748,0.400000000,0.400000000,0.500000000,0.000000000
80.739770930,65.419036987,7.635490502,-0.229419301,-0.137005492,0.104446303,0.400000000,0.400000000,0.500000000,0.000000000
80.939466330,65.616861126,7.608216647,-0.223318778,-0.109757103,0.136459971,0.400000000,0.400000000,0.500000000,0.000000000
81.139119487,65.815312916,7.586347265,-0.226717234,-0.069947329,0.199365744,0.400000000,0.400000000,0.500000000,0.000000000
81.338804193,66.014509330,7.572391240,-0.220922040,-0.034560136,0.177378237,0.400000000,0.400000000,0.500000000,0.000000000
81.538101318,66.213687446,7.565504875,-0.215477909,-0.012233983,0.111883211,0.400000000,0.400000000,0.500000000,0.000000000
81.737893359,66.413464536,7.563060684,-0.219052782,0.010672877,0.114628335,0.400000000,0.400000000,0.500000000,0.000000000
81.937764449,66.613324242,7.565193843,-0.224072125,0.021591244,0.054622131,0.400000000,0.400000000,0.500000000,0.000000000
82.137669511,66.813182710,7.569509707,-0.220874462,0.025786585,0.020984562,0.400000000,0.400000000,0.500000000,0.000000000
82.337614339,67.013061065,7.574665029,-0.217593234,0.036428140,0.053234596,0.400000000,0.400000000,0.500000000,0.000000000
82.537466092,67.212780230,7.581943647,-0.221969558,0.034816243,-0.008066213,0.400000000,0.400000000,0.500000000,0.000000000
82.737280658,67.412473704,7.588899034,-0.215214035,0.040535781,0.028622684,0.400000000,0.400000000,0.500000000,0.000000000
82.937116317,67.612145205,7.596997310,-0.221124446,0.041841700,0.006535386,0.400000000,0.400000000,0.500000000,0.000000000
83.136925947,67.811779955,7.605355246,-0.221120324,0.037777120,-0.020338691,0.400000000,0.400000000,0.500000000,0.000000000
83.336805434,68.011516834,7.612904321,-0.222383738,0.031081778,-0.033489835,0.400000000,0.400000000,0.500000000,0.000000000
83.536768426,68.211383244,7.619118526,-0.224051500,0.046631897,0.077754647,0.400000000,0.400000000,0.500000000,0.000000000
83.736780539,68.411177929,7.628442090,-0.223275507,0.044786892,-0.009228541,0.400000000,0.400000000,0.500000000,0.000000000
83.936616019,68.610813022,7.637389108,-0.227610559,0.067661457,0.114441039,0.400000000,0.400000000,0.500000000,0.000000000
84.136533401,68.810272959,7.650905491,-0.232247132,0.092812902,0.125904291,0.400000000,0.400000000,0.500000000,0.000000000
84.336138266,69.009018720,7.669404811,-0.232095262,0.120136960,0.137067677,0.400000000,0.400000000,0.500000000,0.000000000
84.535215400,69.206660953,7.693263844,-0.227703046,0.147023704,0.134785839,0.400000000,0.400000000,0.500000000,0.000000000
84.735081284,69.404370577,7.722543116,-0.226914510,0.192265958,0.226426126,0.400000000,0.400000000,0.500000000,0.000000000
84.934801759,69.600410957,7.760706422,-0.229986826,0.216875300,0.123276221,0.400000000,0.400000000,0.500000000,0.000000000
85.134326492,69.795261740,7.803639989,-0.232885731,0.245384874,0.142805106,0.400000000,0.400000000,0.500000000,0.000000000
85.334067720,69.989019500,7.852163063,-0.236209312,0.267848491,0.112398258,0.400000000,0.400000000,0.500000000,0.000000000
85.534032778,70.181854311,7.905085267,-0.231944691,0.285121658,0.086400447,0.400000000,0.400000000,0.500000000,0.000000000
85.733902495,70.373654776,7.961303462,-0.233848330,0.295009579,0.049467614,0.400000000,0.400000000,0.500000000,0.000000000
85.933804673,70.564921052,8.019424823,-0.239644033,0.311551479,0.082747313,0.400000000,0.400000000,0.500000000,0.000000000
86.133715155,70.755207670,8.080704542,-0.239905378,0.327511424,0.079842055,0.400000000,0.400000000,0.500000000,0.000000000
86.333588352,70.944456771,8.145001297,-0.243304755,0.343756588,0.081276234,0.400000000,0.400000000,0.500000000,0.000000000
86.533462664,71.132637484,8.212364191,-0.240339328,0.358542375,0.073962020,0.400000000,0.400000000,0.500000000,0.000000000
86.733405769,71.319866071,8.282526161,-0.239342806,0.373419505,0.074405309,0.400000000,0.400000000,0.500000000,0.000000000
86.933353293,71.506034281,8.355467299,-0.238995088,0.388725065,0.076541929,0.400000000,0.400000000,0.500000000,0.000000000
87.133328023,71.691089501,8.431259503,-0.239883601,0.401523751,0.064017159,0.400000000,0.400000000,0.500000000,0.000000000
87.333202285,71.875067073,8.509374634,-0.235261132,0.413393841,0.059380201,0.400000000,0.400000000,0.500000000,0.000000000
87.533125293,72.058149112,8.589687622,-0.238379657,0.425394368,0.060017277,0.400000000,0.400000000,0.500000000,0.000000000
87.733102280,72.240303361,8.672214132,-0.241966422,0.438595938,0.066012627,0.400000000,0.400000000,0.500000000,0.000000000
87.933093467,72.421365146,8.757144133,-0.241981395,0.446065813,0.037355174,0.400000000,0.400000000,0.500000000,0.000000000
88.133039229,72.601746487,8.843404663,-0.242619819,0.457144863,0.055410648,0.400000000,0.400000000,0.500000000,0.000000000
88.332980255,72.781156844,8.931656222,-0.245830645,0.474551515,0.087063781,0.400000000,0.400000000,0.500000000,0.000000000
88.532893969,72.958979642,9.023004708,-0.246506545,0.489741262,0.075989403,0.400000000,0.400000000,0.500000000,0.000000000
88.732762329,73.135354395,9.117022301,-0.244324597,0.508325071,0.092965605,0.400000000,0.400000000,0.500000000,0.000000000
88.932687876,73.310001545,9.214329019,-0.244425157,0.531569021,0.116281990,0.400000000,0.400000000,0.500000000,0.000000000
89.132539232,73.482275975,9.315630970,-0.242477411,0.553651545,0.110502872,0.400000000,0.400000000,0.500000000,0.000000000
89.332353069,73.652239669,9.420692440,-0.243249207,0.570350346,0.083554663,0.400000000,0.400000000,0.500000000,0.000000000
89.532244196,73.820490402,9.528619051,-0.249945898,0.592552164,0.111051321,0.400000000,0.400000000,0.500000000,0.000000000
89.732192750,73.986351336,9.640286300,-0.253758645,0.609113056,0.082826450,0.400000000,0.400000000,0.500000000,0.000000000
