s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
6191.218323232,799.937918079,-704.013624717,317.460733680,-0.877608790,0.002289797,1.500000000,1.500000000,18.936444997,3.910752503
6191.718110587,800.257278360,-704.398067705,317.411570556,-0.876768269,0.001681637,1.500000000,1.500000000,19.039381251,3.701519677
6192.217969336,800.577007327,-704.782297006,317.359240031,-0.876209652,0.001117472,1.500000000,1.500000000,19.136313972,3.493393621
6192.717897975,800.896995616,-705.166401340,317.304142350,-0.875928636,0.000562069,1.500000000,1.500000000,19.227360907,3.286355830
6193.217901246,801.217139617,-705.550473064,317.246028915,-0.875945603,-0.000033931,1.500000000,1.500000000,19.312632777,3.080378020
6193.717985900,801.537329208,-705.934612735,317.186697463,-0.876288722,-0.000686064,1.500000000,1.500000000,19.392232577,2.875165523
6194.218154223,801.857440525,-706.318926535,317.128674844,-0.876968179,-0.001358352,1.500000000,1.500000000,19.466248169,2.670449364
6194.718400260,802.177340339,-706.703517495,317.072156847,-0.877961019,-0.001984575,1.500000000,1.500000000,19.534753165,2.466501722
6195.218710779,802.496899344,-707.088475489,317.015456537,-0.879214799,-0.002505884,1.500000000,1.500000000,19.597821683,2.263583060
6195.719068794,802.816005737,-707.473870421,316.960554239,-0.880661547,-0.002891343,1.500000000,1.500000000,19.655528957,2.061684727
6196.219455978,803.134572797,-707.859749110,316.906907200,-0.882227453,-0.003129358,1.500000000,1.500000000,19.707945093,1.860798804
6196.719852959,803.452541442,-708.246133736,316.853288722,-0.883834112,-0.003210800,1.500000000,1.500000000,19.755135434,1.660917894
6197.220239959,803.769882558,-708.633021013,316.799834420,-0.885401139,-0.003131714,1.500000000,1.500000000,19.797160894,1.462034294
6197.720600293,804.086600143,-709.020384454,316.750556792,-0.886860377,-0.002916474,1.500000000,1.500000000,19.834078435,1.264138231
6198.220925822,804.402730145,-709.408182671,316.701671224,-0.888178159,-0.002633930,1.500000000,1.500000000,19.865941423,1.067216146
6198.721220491,804.718329371,-709.796373197,316.652861744,-0.889369960,-0.002382239,1.500000000,1.500000000,19.892799545,0.871250394
6199.221498755,805.033455394,-710.184926837,316.603946803,-0.890494238,-0.002247300,1.500000000,1.500000000,19.914698316,0.676220880
6199.721779231,805.348145767,-710.573836240,316.554741535,-0.891626677,-0.002263567,1.500000000,1.500000000,19.931678535,0.482107770
6200.222077294,805.662406569,-710.963115445,316.502695611,-0.892830011,-0.002405172,1.500000000,1.500000000,19.943776081,0.288893657
6200.722401200,805.976214920,-711.352792658,316.450397436,-0.894138109,-0.002614428,1.500000000,1.500000000,19.951022159,0.481223402
6201.222753827,806.289531251,-711.742902422,316.399438095,-0.895562898,-0.002847481,1.500000000,1.500000000,19.963087135,0.672681954
6201.723137536,806.602310870,-712.133482461,316.348968927,-0.897114172,-0.003100059,1.500000000,1.500000000,19.979941095,0.863454657
6202.223556737,806.914506357,-712.524574974,316.299338895,-0.898810238,-0.003389159,1.500000000,1.500000000,20.001555558,1.054154887
6202.724014805,807.226062273,-712.916226846,316.251332278,-0.900665529,-0.003707056,1.500000000,1.500000000,20.027914154,1.245480066
6203.224507588,807.536912587,-713.308483278,316.205117525,-0.902663978,-0.003992886,1.500000000,1.500000000,20.059014256,1.437696215
6203.725019203,807.846990043,-713.701374928,316.161240242,-0.904741323,-0.004150470,1.500000000,1.500000000,20.094855567,1.630807702
6204.225523929,808.156246402,-714.094904449,316.117942721,-0.906792395,-0.004098151,1.500000000,1.500000000,20.135433300,1.824816600
6204.725993317,808.464673177,-714.489039621,316.074586522,-0.908700232,-0.003812318,1.500000000,1.500000000,20.180738437,2.019725606
6205.226404332,808.772311558,-714.883716464,316.029390993,-0.910369899,-0.003336827,1.500000000,1.500000000,20.230758507,2.215540637
6205.726744364,809.079246987,-715.278850352,315.982059372,-0.911749565,-0.002757658,1.500000000,1.500000000,20.285478478,2.412033043
6206.227011530,809.385592351,-715.674349727,315.931600796,-0.912831866,-0.002163589,1.500000000,1.500000000,20.344875496,2.608498059
6206.727211574,809.691468441,-716.070127318,315.880157047,-0.913640906,-0.001617526,1.500000000,1.500000000,20.408907385,2.804233541
6207.227354077,809.996989081,-716.466106688,315.827203265,-0.914216379,-0.001150671,1.500000000,1.500000000,20.477512872,2.999018401
6207.727450122,810.302253437,-716.862225014,315.773715539,-0.914603785,-0.000774691,1.500000000,1.500000000,20.550623541,3.192870540
6208.227511748,810.607343312,-717.258434299,315.720220728,-0.914852130,-0.000496639,1.500000000,1.500000000,20.628169865,3.385807801
6208.727551832,810.912321642,-717.654702269,315.666716258,-0.915013531,-0.000322779,1.500000000,1.500000000,20.710081391,3.577847735
6209.227582896,811.217230510,-718.051012309,315.614390978,-0.915138488,-0.000249898,1.500000000,1.500000000,20.796286717,3.769006928
6209.727614760,811.522090341,-718.447361079,315.563721721,-0.915266542,-0.000256091,1.500000000,1.500000000,20.886713201,3.959300180
6210.227652417,811.826902947,-718.843753478,315.515122601,-0.915417812,-0.000302515,1.500000000,1.500000000,20.981286584,4.000000000
6210.727695286,812.131658764,-719.240196113,315.467289846,-0.915590014,-0.000344375,1.500000000,1.500000000,21.076402199,4.000000000
6211.227737750,812.436346061,-719.636690900,315.421022051,-0.915760661,-0.000341268,1.500000000,1.500000000,21.171090415,3.867622576
6211.727770460,812.740959752,-720.033229941,315.375984181,-0.915892312,-0.000263290,1.500000000,1.500000000,21.262242238,3.680688371
6212.227782474,813.045508629,-720.429792667,315.330158840,-0.915941188,-0.000097752,1.500000000,1.500000000,21.348623417,3.494574776
6212.727764524,813.350019874,-720.826346512,315.283330017,-0.915870304,0.000141778,1.500000000,1.500000000,21.430309636,3.309273624
6213.227712785,813.654538647,-721.222851973,315.236436602,-0.915664541,0.000411580,1.500000000,1.500000000,21.507373208,3.124774453
6213.727631459,813.959120973,-721.619271305,315.188654628,-0.915340875,0.000647449,1.500000000,1.500000000,21.579883422,2.941064112
6214.227532591,814.263820899,-722.015578127,315.139458012,-0.914947519,0.000786868,1.500000000,1.500000000,21.647906390,2.758127457
6214.727432748,814.568676096,-722.411764290,315.091088055,-0.914550557,0.000794072,1.500000000,1.500000000,21.711504502,2.575949005
6215.227347420,814.873697396,-722.807840907,315.042307070,-0.914211624,0.000677967,1.500000000,1.500000000,21.770735797,2.394515045
6215.727285026,815.178866921,-723.203832283,314.992349310,-0.913964100,0.000495099,1.500000000,1.500000000,21.825653562,2.213815346
6216.227243194,815.484147011,-723.599764395,314.942131050,-0.913798409,0.000331406,1.500000000,1.500000000,21.876306441,2.033843576
6216.727209769,815.789497832,-723.995652576,314.892159155,-0.913666022,0.000264794,1.500000000,1.500000000,21.922739134,1.854596020
6217.227168544,816.094896296,-724.391494154,314.842325447,-0.913502328,0.000327422,1.500000000,1.500000000,21.964993381,1.676069202
6217.727106550,816.400346864,-724.787269292,314.792835497,-0.913255672,0.000493385,1.500000000,1.500000000,22.003108772,1.498257779
6218.227018626,816.705879196,-725.182948555,314.743527222,-0.912905590,0.000700304,1.500000000,1.500000000,22.037122996,1.321153795
6218.726907245,817.011535685,-725.578502270,314.694807942,-0.912462043,0.000887308,1.500000000,1.500000000,22.067071610,1.144747411
6219.226778828,817.317357170,-725.973906897,314.646871122,-0.911950697,0.001022966,1.500000000,1.500000000,22.092987639,0.969028312
6219.726639605,817.623374187,-726.369146548,314.599618284,-0.911396406,0.001108898,1.500000000,1.500000000,22.114901341,0.793986794
6220.226493576,817.929606065,-726.764211136,314.553815490,-0.910815132,0.001162893,1.500000000,1.500000000,22.132840221,0.619613974
6220.726343292,818.236064924,-727.159094291,314.508924544,-0.910217085,0.001196453,1.500000000,1.500000000,22.146829208,0.445901214
6221.226192271,818.542759434,-727.553793518,314.463878109,-0.909616296,0.001201935,1.500000000,1.500000000,22.156890813,0.272839363
6221.726046969,818.849694532,-727.948312928,314.418422833,-0.909038440,0.001156031,1.500000000,1.500000000,22.163045156,0.100418433
6222.225916708,819.156866796,-728.342666774,314.374879644,-0.908520547,0.001036031,1.500000000,1.500000000,22.165309897,-0.071585288
6222.725811233,819.464258494,-728.736881031,314.333659726,-0.908101334,0.000838576,1.500000000,1.500000000,22.163695375,-0.243710267
6223.225737085,819.771834698,-729.130991087,314.293569626,-0.907806828,0.000589080,1.500000000,1.500000000,22.158197547,-0.416383162
6223.725694792,820.079546562,-729.525035649,314.254447712,-0.907639187,0.000335303,1.500000000,1.500000000,22.148800658,-0.589713312
6224.225678232,820.387340322,-729.919048900,314.215520312,-0.907574123,0.000130130,1.500000000,1.500000000,22.135484562,-0.763705098
6224.725675950,820.695168508,-730.313053375,314.174210945,-0.907566054,0.000016137,1.500000000,1.500000000,22.118227217,-0.938361531
6225.225673439,821.002999731,-730.707055186,314.130338369,-0.907557163,0.000017782,1.500000000,1.500000000,22.097004738,-1.113685137
6225.725656058,821.310825303,-731.101042542,314.086201650,-0.907489066,0.000136203,1.500000000,1.500000000,22.071791317,-1.289679081
6226.225612527,821.618661602,-731.494988330,314.043396264,-0.907316812,0.000344548,1.500000000,1.500000000,22.042558952,-1.466348322
6226.725537871,821.926546586,-731.888856564,314.000983387,-0.907020692,0.000592345,1.500000000,1.500000000,22.009277039,-1.643700314
6227.225434267,822.234530354,-732.282610809,313.959539921,-0.906609528,0.000822515,1.500000000,1.500000000,21.971911980,-1.821744988
6227.725309759,822.542663109,-732.676221928,313.917504612,-0.906115474,0.000988364,1.500000000,1.500000000,21.930426916,-2.000494219
6228.225176333,822.850984790,-733.069673745,313.874438410,-0.905586257,0.001058711,1.500000000,1.500000000,21.884781569,-2.179961187
6228.725048041,823.159517818,-733.462966378,313.828444213,-0.905077730,0.001017296,1.500000000,1.500000000,21.834932161,-2.360159645
6229.224938683,823.468262501,-733.856116953,313.783126506,-0.904644701,0.000866221,1.500000000,1.500000000,21.780831459,-2.541103048
6229.724859214,823.777195871,-734.249157296,313.736741267,-0.904330700,0.000628078,1.500000000,1.500000000,21.722428959,-2.722803763
6230.224816064,824.086275092,-734.642129160,313.691960949,-0.904161330,0.000338757,1.500000000,1.500000000,21.659671075,-2.905272649
6230.724810588,824.395444163,-735.035078278,313.650527682,-0.904142106,0.000038447,1.500000000,1.500000000,21.592501251,-3.088518841
6231.224838627,824.704641512,-735.428047793,313.612664684,-0.904256613,-0.000228996,1.500000000,1.500000000,21.520860072,-3.272549549
6231.724890030,825.013808307,-735.821071073,313.575980071,-0.904464490,-0.000415708,1.500000000,1.500000000,21.444685408,-3.087728986
6232.224949656,825.322898477,-736.214165077,313.541496478,-0.904705332,-0.000481631,1.500000000,1.500000000,21.372562669,-2.902114366
6232.725000493,825.631888535,-736.607326602,313.507772571,-0.904911117,-0.000411539,1.500000000,1.500000000,21.304554104,-2.715701471
6233.225026865,825.940782564,-737.000532464,313.473402174,-0.905019103,-0.000215969,1.500000000,1.500000000,21.240719877,-2.528485311
6233.725015223,826.249610652,-737.393741786,313.439187981,-0.904975191,0.000087831,1.500000000,1.500000000,21.181117875,-2.340460172
6234.224953048,826.558424791,-737.786897806,313.405128454,-0.904729698,0.000491078,1.500000000,1.500000000,21.125803779,-2.151619731
6234.724829210,826.867297337,-738.179929520,313.370948957,-0.904238920,0.000981864,1.500000000,1.500000000,21.074830924,-1.962170388
6235.224638137,827.176321166,-738.572756755,313.336877086,-0.903481673,0.001515166,1.500000000,1.500000000,21.028244766,-1.772745273
6235.724386019,827.485604595,-738.965301920,313.302659146,-0.902483627,0.001997178,1.500000000,1.500000000,20.986072204,-1.583694309
6236.224094388,827.795255162,-739.357507197,313.268212965,-0.901330901,0.002306810,1.500000000,1.500000000,20.948328237,-1.394514030
6236.723797282,828.105354232,-739.749350979,313.233835966,-0.900158283,0.002346556,1.500000000,1.500000000,20.915036948,-1.204619876
6237.223531837,828.415932249,-740.140855668,313.200250720,-0.899111951,0.002093650,1.500000000,1.500000000,20.886234467,-1.013845956
6237.723326077,828.726956881,-740.532081895,313.166509972,-0.898301737,0.001620982,1.500000000,1.500000000,20.861959674,-0.822394040
6238.223190027,829.038341813,-740.923110528,313.131854989,-0.897766627,0.001070445,1.500000000,1.500000000,20.842245349,-0.630917157
6238.723115081,829.349974034,-741.314020260,313.095650888,-0.897472512,0.000588294,1.500000000,1.500000000,20.827106583,-0.440074333
6239.223081475,829.661746993,-741.704870638,313.057469450,-0.897341467,0.000262102,1.500000000,1.500000000,20.816539670,-0.250082848
6239.723068294,829.973583907,-742.095696121,313.017288286,-0.897290997,0.000100943,1.500000000,1.500000000,20.810532131,-0.060938151
6240.223059926,830.285443547,-742.486509627,312.978986698,-0.897259443,0.000063110,1.500000000,1.500000000,20.809067986,0.127366396
6240.723047264,830.597312841,-742.877309937,312.939715063,-0.897210757,0.000097375,1.500000000,1.500000000,20.812128042,0.314839400
6241.223026106,830.909195861,-743.268088421,312.899283628,-0.897128215,0.000165092,1.500000000,1.500000000,20.819690192,0.501490807
6241.722995597,831.221105302,-743.658833853,312.858170244,-0.897008351,0.000239744,1.500000000,1.500000000,20.831729643,0.687331470
6242.222957617,831.533056915,-744.049536057,312.819895422,-0.896858584,0.000299559,1.500000000,1.500000000,20.848219089,0.872372951
6242.722916389,831.845065013,-744.440188999,312.780547683,-0.896695725,0.000325743,1.500000000,1.500000000,20.869128880,1.056627254
6243.222877529,832.157138205,-744.830792972,312.742954666,-0.896542202,0.000307068,1.500000000,1.500000000,20.894427136,1.240106414
6243.722846752,832.469276407,-745.221355345,312.707502191,-0.896420914,0.000242587,1.500000000,1.500000000,20.924079798,1.422822173
6244.222829403,832.781470362,-745.611890344,312.673795895,-0.896353339,0.000135152,1.500000000,1.500000000,20.958050678,1.604786056
6244.722831291,833.093702718,-746.002419272,312.638228673,-0.896362887,-0.000019095,1.500000000,1.500000000,20.996301587,1.761800974
6245.222859393,833.405947717,-746.392971656,312.601617939,-0.896477705,-0.000229614,1.500000000,1.500000000,21.038217137,1.580591708
6245.722920120,833.718168240,-746.783585371,312.564204701,-0.896723709,-0.000491933,1.500000000,1.500000000,21.075752988,1.398879245
6246.223014750,834.030313822,-747.174302371,312.525472349,-0.897106278,-0.000764973,1.500000000,1.500000000,21.108920105,1.216401376
6246.723134729,834.342325721,-747.565158572,312.485846967,-0.897591275,-0.000969755,1.500000000,1.500000000,21.137719869,1.033153644
6247.223260542,834.654151656,-747.956170611,312.445577347,-0.898100372,-0.001017960,1.500000000,1.500000000,21.162150526,0.849134750
6247.723365864,834.965765719,-748.347325323,312.405426703,-0.898527695,-0.000854504,1.500000000,1.500000000,21.182207828,0.664344367
6248.223425558,835.277184190,-748.738577459,312.366302672,-0.898772062,-0.000488705,1.500000000,1.500000000,21.197885559,0.478780145
6248.723423919,835.588468858,-749.129857687,312.329522981,-0.898770346,0.000003432,1.500000000,1.500000000,21.209175626,0.292638346
6249.223359249,835.899714955,-749.521088054,312.294379877,-0.898515903,0.000508978,1.500000000,1.500000000,21.216072474,0.106517932
6249.723242367,836.211028073,-749.912198364,312.259762434,-0.898052404,0.000927246,1.500000000,1.500000000,21.218582051,-0.078985817
6250.223089994,836.522500320,-750.303136581,312.224756500,-0.897447038,0.001211127,1.500000000,1.500000000,21.216721295,-0.263686203
6250.722917213,836.834196445,-750.693870218,312.188894819,-0.896760207,0.001374152,1.500000000,1.500000000,21.210508420,-0.447597945
6251.222733458,837.146154015,-751.084381105,312.150781046,-0.896029602,0.001461756,1.500000000,1.500000000,21.199958349,-0.630792255
6251.722543234,837.458392769,-751.474658920,312.110380518,-0.895273217,0.001513351,1.500000000,1.500000000,21.185081584,-0.813718418
6252.222349226,837.770924268,-751.864697497,312.069074910,-0.894501786,0.001543462,1.500000000,1.500000000,21.165875343,-0.997088335
6252.722154684,838.083756227,-752.254494445,312.026788070,-0.893728279,0.001547611,1.500000000,1.500000000,21.142317249,-1.181234716
6253.221963582,838.396891760,-752.644051980,311.983759630,-0.892968486,0.001520156,1.500000000,1.500000000,21.114374142,-1.366168781
6253.721778838,838.710327171,-753.033376438,311.940523675,-0.892233943,0.001469622,1.500000000,1.500000000,21.082009663,-1.551901166
6254.221600042,839.024052207,-753.422475188,311.897398701,-0.891522937,0.001422519,1.500000000,1.500000000,21.045184371,-1.738441312
6254.721422487,839.338054595,-753.811351745,311.856353101,-0.890816730,0.001412923,1.500000000,1.500000000,21.003855866,-1.925797496
6255.221238447,839.652327455,-754.200001413,311.818264419,-0.890084681,0.001464660,1.500000000,1.500000000,20.957978733,-2.113977571
6255.721039940,839.966875636,-754.588409670,311.781001410,-0.889295211,0.001579598,1.500000000,1.500000000,20.907504258,-2.302989970
6256.220821289,840.281717665,-754.976553835,311.744588714,-0.888425967,0.001739287,1.500000000,1.500000000,20.852379994,-2.492844474
6256.720580556,840.596883042,-755.364407042,311.708503069,-0.887469432,0.001914030,1.500000000,1.500000000,20.792549318,-2.683552639
6257.220320132,840.912406838,-755.751943335,311.669983010,-0.886435242,0.002069484,1.500000000,1.500000000,20.727950990,-2.875128019
6257.720047121,841.228323293,-756.139143356,311.628477946,-0.885351648,0.002168373,1.500000000,1.500000000,20.658518681,-3.067586334
6258.219773541,841.544658771,-756.526000385,311.585202190,-0.884266296,0.002171857,1.500000000,1.500000000,20.584180485,-3.260945462
6258.719515836,841.861424001,-756.912526129,311.540402680,-0.883244285,0.002045004,1.500000000,1.500000000,20.504858485,-3.455225040
6259.219293025,842.178606243,-757.298754899,311.496219736,-0.882360897,0.001767470,1.500000000,1.500000000,20.420468559,-3.650445462
6259.719123203,842.496163218,-757.684744244,311.451663642,-0.881687873,0.001346417,1.500000000,1.500000000,20.330920554,-3.846626333
6260.219019072,842.814021671,-758.070570480,311.406806091,-0.881275787,0.000824286,1.500000000,1.500000000,20.236118831,-4.000000000
6260.718984083,843.132083076,-758.456319045,311.363840966,-0.881138721,0.000274133,1.500000000,1.500000000,20.137050063,-4.000000000
6261.219010786,843.450236603,-758.842071604,311.324330729,-0.881247498,-0.000217531,1.500000000,1.500000000,20.037479173,-4.000000000
6261.719082038,843.768376510,-759.227893138,311.284100319,-0.881534158,-0.000573226,1.500000000,1.500000000,19.937402078,-4.000000000
6262.219174704,844.086419423,-759.613822382,311.245433865,-0.881906504,-0.000744557,1.500000000,1.500000000,19.836815780,-4.000000000
6262.719264841,844.404317006,-759.999868067,311.208565456,-0.882268749,-0.000724374,1.500000000,1.500000000,19.735717347,-4.000000000
6263.219332778,844.722060619,-760.386011742,311.173237276,-0.882542041,-0.000546529,1.500000000,1.500000000,19.634102875,-4.000000000
6263.719366413,845.039676903,-760.772215746,311.134206763,-0.882677859,-0.000271628,1.500000000,1.500000000,19.531966788,-4.000000000
6264.219361818,845.357216451,-761.158433353,311.093238990,-0.882660535,0.000034650,1.500000000,1.500000000,19.429301670,-4.000000000
6264.719321889,845.674740249,-761.544618167,311.049521258,-0.882501840,0.000317423,1.500000000,1.500000000,19.326098489,-4.000000000
6265.219254839,845.992308101,-761.930731640,311.003522970,-0.882234819,0.000534122,1.500000000,1.500000000,19.222346870,-4.000000000
6265.719173572,846.309970008,-762.316749324,310.954068323,-0.881911222,0.000647297,1.500000000,1.500000000,19.118035185,-4.000000000
6266.219095447,846.627758810,-762.702666619,310.904575912,-0.881600503,0.000621520,1.500000000,1.500000000,19.013150563,-3.815726689
6266.719041401,846.945682821,-763.088503735,310.857210709,-0.881386405,0.000428223,1.500000000,1.500000000,18.912550862,-3.604773650
6267.219034242,847.263719255,-763.474308955,310.812556067,-0.881360285,0.000052237,1.500000000,1.500000000,18.817009807,-3.392612477
6267.719096152,847.581809701,-763.860159161,310.769124327,-0.881611399,-0.000502123,1.500000000,1.500000000,18.726634121,-3.179214035
6268.219245002,847.899858531,-764.246156330,310.726958096,-0.882212322,-0.001201374,1.500000000,1.500000000,18.641530651,-2.964862116
6268.719489567,848.217736171,-764.632418458,310.685553104,-0.883199689,-0.001973588,1.500000000,1.500000000,18.561798208,-2.750470310
6269.219825374,848.535290182,-765.019064768,310.642361150,-0.884557035,-0.002712674,1.500000000,1.500000000,18.487510247,-2.536958783
6269.720233383,848.852364838,-765.406197611,310.596605429,-0.886208693,-0.003300488,1.500000000,1.500000000,18.418713477,-2.324628810
6270.220682390,849.168825576,-765.793885384,310.549536541,-0.888028728,-0.003636791,1.500000000,1.500000000,18.355443056,-2.113228569
6270.721134747,849.484582299,-766.182151085,310.501837802,-0.889863898,-0.003667141,1.500000000,1.500000000,18.297736181,-1.901926849
6271.221554467,849.799605410,-766.570970239,310.453984689,-0.891566932,-0.003403411,1.500000000,1.500000000,18.245646767,-1.689799300
6271.721915594,850.113929086,-766.960279736,310.406574525,-0.893031332,-0.002926888,1.500000000,1.500000000,18.199247407,-1.476496637
6272.222207611,850.427638984,-767.349995276,310.359973106,-0.894213896,-0.002363900,1.500000000,1.500000000,18.158613582,-1.261999808
6272.722435598,850.740847708,-767.740031600,310.314507454,-0.895135414,-0.001842283,1.500000000,1.500000000,18.123815051,-1.477716210
6273.222615867,851.053667031,-768.130319152,310.270607304,-0.895862516,-0.001453719,1.500000000,1.500000000,18.082987115,-1.694681863
6273.722769859,851.366186073,-768.520813537,310.226339829,-0.896482489,-0.001239570,1.500000000,1.500000000,18.036053316,-1.912928352
6274.222918813,851.678459812,-768.911497664,310.182356741,-0.897081532,-0.001197713,1.500000000,1.500000000,17.982928598,-2.132487333
6274.723080467,851.990507384,-769.302378712,310.138297715,-0.897731509,-0.001299500,1.500000000,1.500000000,17.923519303,-2.353389645
6275.223268238,852.302317106,-769.693482922,310.093922701,-0.898486774,-0.001509908,1.500000000,1.500000000,17.857723000,-2.575665413
6275.723492610,852.613854147,-770.084851156,310.047418420,-0.899389916,-0.001805390,1.500000000,1.500000000,17.785428011,-2.799344858
6276.223763353,852.925066446,-770.476536898,310.000493541,-0.900480815,-0.002180495,1.500000000,1.500000000,17.706512612,-3.024459005
6276.724090417,853.235886260,-770.868606043,309.952710035,-0.901800389,-0.002637251,1.500000000,1.500000000,17.620844233,-3.251039546
6277.224482251,853.546228609,-771.261135805,309.904231140,-0.903383822,-0.003164169,1.500000000,1.500000000,17.528278985,-3.479117720
6277.724942460,853.855991346,-771.654210184,309.855333822,-0.905246885,-0.003722459,1.500000000,1.500000000,17.428661573,-3.708723005
6278.225467442,854.165061221,-772.047911937,309.809031634,-0.907375968,-0.004253466,1.500000000,1.500000000,17.321825169,-3.939882745
6278.726047359,854.473326001,-772.442314116,309.764513556,-0.909731575,-0.004705550,1.500000000,1.500000000,17.207590617,-4.000000000
6279.226670675,854.780687516,-772.837475607,309.722245721,-0.912266667,-0.005063689,1.500000000,1.500000000,17.090821756,-4.000000000
6279.727330006,855.087068312,-773.233443501,309.682328705,-0.914950779,-0.005360958,1.500000000,1.500000000,16.973241107,-4.000000000
6280.228025667,855.392407340,-773.630261120,309.642006317,-0.917785117,-0.005660556,1.500000000,1.500000000,16.854831603,-4.000000000
6280.728764369,855.696646577,-774.027976764,309.599107855,-0.920797716,-0.006016005,1.500000000,1.500000000,16.735574050,-4.000000000
6281.229553387,855.999716729,-774.426647209,309.554749783,-0.924019604,-0.006433291,1.500000000,1.500000000,16.615448433,-4.000000000
6281.730393526,856.301531646,-774.826332838,309.509308500,-0.927455473,-0.006859922,1.500000000,1.500000000,16.494435592,-4.000000000
6282.231275311,856.601996498,-775.227086421,309.463689444,-0.931067188,-0.007210537,1.500000000,1.500000000,16.372518170,-4.000000000
6282.732181139,856.901026339,-775.628941871,309.420983836,-0.934781911,-0.007415965,1.500000000,1.500000000,16.249680139,-4.000000000
6283.233092508,857.198564630,-776.031909817,309.381091199,-0.938521762,-0.007466133,1.500000000,1.500000000,16.125905049,-4.000000000
6283.733998188,857.494590441,-776.435983102,309.343324445,-0.942238299,-0.007419666,1.500000000,1.500000000,16.001173963,-4.000000000
6284.234898775,857.789109464,-776.841149664,309.307610552,-0.945932523,-0.007375114,1.500000000,1.500000000,15.875464198,-4.000000000
6284.735805618,858.082133364,-777.247406552,309.273409101,-0.949651288,-0.007423890,1.500000000,1.500000000,15.748749435,-4.000000000
6285.236735672,858.373657975,-777.654769192,309.239415767,-0.953466062,-0.007615070,1.500000000,1.500000000,15.621000875,-4.000000000
6285.737706134,858.663649863,-778.063273915,309.204147503,-0.957450064,-0.007952123,1.500000000,1.500000000,15.492188504,-4.000000000
6286.238732253,858.952044007,-778.472976233,309.167819826,-0.961668547,-0.008419086,1.500000000,1.500000000,15.362281591,-4.000000000
6286.739828951,859.238747650,-778.883949373,309.130467687,-0.966185477,-0.009013289,1.500000000,1.500000000,15.231248212,-4.000000000
6287.241013869,859.523642185,-779.296285917,309.091868359,-0.971076859,-0.009758559,1.500000000,1.500000000,15.099054367,-4.000000000
6287.742308388,859.806578284,-779.710101527,309.052420410,-0.976435954,-0.010689092,1.500000000,1.500000000,14.965663587,-4.000000000
6288.243734717,860.087366466,-780.125536673,309.014613349,-0.982361684,-0.011815978,1.500000000,1.500000000,14.831037589,-4.000000000
6288.745309884,860.365770589,-780.542752196,308.979241097,-0.988933121,-0.013099560,1.500000000,1.500000000,14.695137789,-4.000000000
6289.247039515,860.641511905,-780.961917257,308.946242692,-0.996181987,-0.014445628,1.500000000,1.500000000,14.557926968,-4.000000000
6289.748914501,860.914286535,-781.383192112,308.915825407,-1.004076411,-0.015727897,1.500000000,1.500000000,14.419370226,-4.000000000
6290.250912240,861.183792879,-781.806710779,308.889591016,-1.012523884,-0.016826113,1.500000000,1.500000000,14.279434715,-4.000000000
6290.753002468,861.449760980,-782.232569401,308.864927749,-1.021394508,-0.017666213,1.500000000,1.500000000,14.138088059,-4.000000000
6291.255156247,861.711974220,-782.660824738,308.840121708,-1.030559509,-0.018250496,1.500000000,1.500000000,13.995295772,-4.000000000
6291.757355320,861.970274838,-783.091504085,308.814981245,-1.039933752,-0.018665503,1.500000000,1.500000000,13.851018416,-4.000000000
6292.259598401,862.224549154,-783.524623797,308.789131504,-1.049506781,-0.019059329,1.500000000,1.500000000,13.705209466,-4.000000000
6292.761901959,862.474695731,-783.960210246,308.761587661,-1.059350088,-0.019594498,1.500000000,1.500000000,13.557814648,-4.000000000
6293.264295507,862.720586693,-784.398316296,308.733733075,-1.069598606,-0.020396768,1.500000000,1.500000000,13.408772862,-4.000000000
6293.766813445,862.962034649,-784.839028405,308.706974879,-1.080414898,-0.021520765,1.500000000,1.500000000,13.258018184,-4.000000000
6294.269486424,863.198774722,-785.282463024,308.680987029,-1.091949564,-0.022942528,1.500000000,1.500000000,13.105482148,-4.000000000
6294.772334940,863.430465170,-785.728754596,308.655766962,-1.104310721,-0.024577627,1.500000000,1.500000000,12.951095482,-4.000000000
6295.275366934,863.656703896,-786.178039835,308.630108757,-1.117550664,-0.026315363,1.500000000,1.500000000,12.794788714,-4.000000000
6295.778579600,863.877053569,-786.630443425,308.603534976,-1.131671123,-0.028055596,1.500000000,1.500000000,12.636491480,-4.000000000
6296.281964052,864.091066376,-787.086068737,308.576237837,-1.146642080,-0.029735547,1.500000000,1.500000000,12.476130863,-4.000000000
6296.785510275,864.298300885,-787.544994284,308.548978503,-1.162424198,-0.031336858,1.500000000,1.500000000,12.313629502,-4.000000000
6297.289209550,864.498327848,-788.007273608,308.521390675,-1.178982518,-0.032868343,1.500000000,1.500000000,12.148904367,-4.000000000
6297.793053022,864.690728236,-788.472934788,308.493183859,-1.196282971,-0.034332053,1.500000000,1.500000000,11.981866697,-4.000000000
6298.297027949,864.875092172,-788.941977074,308.464540290,-1.214274924,-0.035695622,1.500000000,1.500000000,11.812422703,-4.000000000
6298.801115581,865.051027073,-789.414365951,308.434999533,-1.232876514,-0.036897629,1.500000000,1.500000000,11.640473748,-4.000000000
6299.305294487,865.218175119,-789.890031695,308.404131088,-1.251983895,-0.037894583,1.500000000,1.500000000,11.465914609,-4.000000000
