s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
5042.767986696,-9.260836475,1651.181867182,0.309556289,-0.066844681,-0.001272782,1.800000000,1.800000000,24.274685911,-1.500000000
5043.267986486,-8.761953321,1651.148469740,0.309522089,-0.067473592,-0.001257823,1.800000000,1.800000000,24.291158386,0.800000000
5043.767986276,-8.263091270,1651.114758551,0.309514274,-0.068105749,-0.001264315,1.800000000,1.800000000,24.307619699,0.800000000
5044.267986068,-7.764250628,1651.080732010,0.309514107,-0.068740226,-0.001268954,1.800000000,1.800000000,24.311272550,0.177597663
5044.767985859,-7.265431676,1651.046388972,0.309519392,-0.069367811,-0.001255170,1.800000000,1.800000000,24.309563698,-0.083085833
5045.267985649,-6.766634376,1651.011732891,0.309513462,-0.070003992,-0.001272362,1.800000000,1.800000000,24.278692054,-1.500000000
5045.767985437,-6.267859228,1650.976759491,0.309530351,-0.070636423,-0.001264863,1.800000000,1.800000000,24.295161813,0.800000000
5046.267985226,-5.769106295,1650.941470657,0.309519814,-0.071268655,-0.001264464,1.800000000,1.800000000,24.311620414,0.800000000
5046.767985019,-5.270375770,1650.905866502,0.309502610,-0.071899435,-0.001261561,1.800000000,1.800000000,24.289245556,-1.087437944
5047.267984810,-4.771667804,1650.869947766,0.309467893,-0.072536683,-0.001274497,1.800000000,1.800000000,24.258348054,-1.500000000
5047.767984600,-4.272982829,1650.833711236,0.309472880,-0.073165572,-0.001257778,1.800000000,1.800000000,24.274831615,0.800000000
5048.267984388,-3.774320744,1650.797161095,0.309467244,-0.073798863,-0.001266583,1.800000000,1.800000000,24.291303992,0.800000000
5048.767984177,-3.275681905,1650.760295164,0.309457453,-0.074430439,-0.001263151,1.800000000,1.800000000,24.307765205,0.800000000
5049.267983969,-2.777066445,1650.723114312,0.309445869,-0.075064686,-0.001268494,1.800000000,1.800000000,24.315680207,0.384854790
5049.767983760,-2.278474669,1650.685617222,0.309450351,-0.075695905,-0.001262439,1.800000000,1.800000000,24.332124929,0.800000000
5050.267983548,-1.779906664,1650.647805419,0.309464960,-0.076325768,-0.001259728,1.800000000,1.800000000,24.327478409,-0.226097916
5050.767983338,-1.281362573,1650.609679594,0.309472774,-0.076961010,-0.001270484,1.800000000,1.800000000,24.296629527,-1.500000000
5051.267983126,-0.782842802,1650.571237081,0.309497326,-0.077592622,-0.001263224,1.800000000,1.800000000,24.313087135,0.800000000
5051.767982919,-0.284347407,1650.532479704,0.309542798,-0.078224717,-0.001264191,1.800000000,1.800000000,24.329533611,0.800000000
5052.267982710,0.214123388,1650.493407238,0.309586359,-0.078857813,-0.001266193,1.800000000,1.800000000,24.337764117,0.400556637
5052.767982498,0.712569343,1650.454019201,0.309581667,-0.079490378,-0.001265131,1.800000000,1.800000000,24.347977005,0.497222255
5053.267982289,1.210990286,1650.414315872,0.309596710,-0.080122595,-0.001264434,1.800000000,1.800000000,24.354686806,0.326785336
5053.767982077,1.709386026,1650.374297440,0.309590689,-0.080755097,-0.001265005,1.800000000,1.800000000,24.349189557,-0.267737466
5054.267981871,2.207756359,1650.333963780,0.309592062,-0.081387988,-0.001265781,1.800000000,1.800000000,24.341724653,-0.363473163
5054.767981661,2.706101064,1650.293314715,0.309586476,-0.082020434,-0.001264894,1.800000000,1.800000000,24.350257908,0.415501274
5055.267981449,3.204419957,1650.252350481,0.309569574,-0.082653151,-0.001265434,1.800000000,1.800000000,24.345061848,-0.253023918
5055.767981240,3.702712835,1650.211070961,0.309542971,-0.083283906,-0.001261510,1.800000000,1.800000000,24.346303934,0.060478888
5056.267981029,4.200979575,1650.169477148,0.309534792,-0.083918163,-0.001268515,1.800000000,1.800000000,24.315478935,-1.500000000
5056.767980822,4.699219837,1650.127567315,0.309516652,-0.084549092,-0.001261859,1.800000000,1.800000000,24.331923794,0.800000000
5057.267980614,5.197433556,1650.085343135,0.309494654,-0.085182419,-0.001266654,1.800000000,1.800000000,24.333334837,0.068668775
5057.767980401,5.695620429,1650.042803433,0.309500562,-0.085813357,-0.001261876,1.800000000,1.800000000,24.334739543,0.068364391
5058.267980192,6.193780368,1649.999949413,0.309503988,-0.086448219,-0.001269724,1.800000000,1.800000000,24.303899878,-1.500000000
5058.767979981,6.691912997,1649.956779139,0.309504578,-0.087079280,-0.001262123,1.800000000,1.800000000,24.320352566,0.800000000
5059.267979773,7.190018287,1649.913294522,0.309489826,-0.087711280,-0.001264000,1.800000000,1.800000000,24.336794131,0.800000000
5059.767979566,7.688095996,1649.869495111,0.309473396,-0.088343076,-0.001263592,1.800000000,1.800000000,24.333401475,-0.165121287
5060.267979353,8.186145929,1649.825381026,0.309475516,-0.088978008,-0.001269864,1.800000000,1.800000000,24.302560112,-1.500000000
5060.767979145,8.684167755,1649.780950721,0.309466038,-0.089608886,-0.001261756,1.800000000,1.800000000,24.319013707,0.800000000
5061.267978933,9.182161449,1649.736206234,0.309454823,-0.090242026,-0.001266281,1.800000000,1.800000000,24.335456177,0.800000000
5061.767978725,9.680126717,1649.691146457,0.309441755,-0.090876515,-0.001268979,1.800000000,1.800000000,24.311033072,-1.188098783
5062.267978516,10.178063294,1649.645770735,0.309443917,-0.091506881,-0.001260733,1.800000000,1.800000000,24.327480936,0.800000000
5062.767978305,10.675971167,1649.600081140,0.309450253,-0.092137871,-0.001261982,1.800000000,1.800000000,24.343917687,0.800000000
5063.267978096,11.173850114,1649.554077379,0.309455087,-0.092769743,-0.001263744,1.800000000,1.800000000,24.330257889,-0.664879717
5063.767977886,11.671699891,1649.507759031,0.309468722,-0.093404839,-0.001270193,1.800000000,1.800000000,24.299412535,-1.500000000
5064.267977678,12.169520152,1649.461124510,0.309493777,-0.094034933,-0.001260189,1.800000000,1.800000000,24.315868260,0.800000000
5064.767977468,12.667310930,1649.414176325,0.309519398,-0.094667673,-0.001265479,1.800000000,1.800000000,24.328977872,0.637715350
5065.267977257,13.165071901,1649.366913178,0.309537390,-0.095302836,-0.001270327,1.800000000,1.800000000,24.298130894,-1.500000000
5065.767977048,13.662802753,1649.319333881,0.309563404,-0.095935691,-0.001265710,1.800000000,1.800000000,24.314587486,0.800000000
5066.267976838,14.160503394,1649.271439602,0.309560962,-0.096565597,-0.001259814,1.800000000,1.800000000,24.331032947,0.800000000
5066.767976629,14.658173768,1649.223231827,0.309582841,-0.097200529,-0.001269863,1.800000000,1.800000000,24.302569681,-1.384271745
5067.267976419,15.155813433,1649.174708076,0.309585456,-0.097831507,-0.001261957,1.800000000,1.800000000,24.319023269,0.800000000
5067.767976208,15.653422380,1649.125870334,0.309563178,-0.098461329,-0.001259644,1.800000000,1.800000000,24.335465733,0.800000000
5068.267976000,16.151000472,1649.076719197,0.309555541,-0.099094482,-0.001266307,1.800000000,1.800000000,24.336668581,0.058545236
5068.767975789,16.648547341,1649.027253027,0.309546492,-0.099728486,-0.001268009,1.800000000,1.800000000,24.320330007,-0.794986326
5069.267975580,17.146062750,1648.977471420,0.309535550,-0.100357527,-0.001258081,1.800000000,1.800000000,24.328070521,0.376563771
5069.767975370,17.643546746,1648.927376866,0.309520654,-0.100992738,-0.001270422,1.800000000,1.800000000,24.297222390,-1.500000000
5070.267975160,18.140998820,1648.876966314,0.309509236,-0.101627188,-0.001268900,1.800000000,1.800000000,24.311789847,0.708109947
5070.767974951,18.638418812,1648.826240164,0.309498521,-0.102259213,-0.001264051,1.800000000,1.800000000,24.328237199,0.800000000
5071.267974740,19.135806643,1648.775199643,0.309511904,-0.102890050,-0.001261675,1.800000000,1.800000000,24.332694301,0.216886823
5071.767974530,19.633162178,1648.723845361,0.309494583,-0.103525019,-0.001269938,1.800000000,1.800000000,24.301852040,-1.500000000
5072.267974321,20.130485004,1648.672175283,0.309490823,-0.104154556,-0.001259075,1.800000000,1.800000000,24.318306114,0.800000000
5072.767974110,20.627775203,1648.620192133,0.309491596,-0.104785276,-0.001261441,1.800000000,1.800000000,24.334749062,0.800000000
5073.267973902,21.125032517,1648.567895342,0.309461798,-0.105418794,-0.001267036,1.800000000,1.800000000,24.329666419,-0.247343946
5073.767973690,21.622256598,1648.515283541,0.309445978,-0.106052353,-0.001267119,1.800000000,1.800000000,24.328869574,-0.038773337
5074.267973480,22.119447249,1648.462356729,0.309433917,-0.106685362,-0.001266019,1.800000000,1.800000000,24.339436534,0.514276292
5074.767973268,22.616604294,1648.409115202,0.309433857,-0.107318081,-0.001265438,1.800000000,1.800000000,24.345023371,0.271992222
5075.267973057,23.113727554,1648.355559125,0.309442014,-0.107949804,-0.001263447,1.800000000,1.800000000,24.361448286,0.800000000
5075.767972849,23.610816885,1648.301689014,0.309458939,-0.108582639,-0.001265670,1.800000000,1.800000000,24.342792021,-0.908639574
5076.267972638,24.107872022,1648.247504339,0.309472474,-0.109214542,-0.001263806,1.800000000,1.800000000,24.359218441,0.800000000
5076.767972427,24.604892822,1648.193005584,0.309463636,-0.109845277,-0.001261472,1.800000000,1.800000000,24.356830512,-0.116330485
5077.267972216,25.101879147,1648.138193351,0.309460290,-0.110478985,-0.001267416,1.800000000,1.800000000,24.326018853,-1.500000000
5077.767972004,25.598830637,1648.083066185,0.309466017,-0.111111410,-0.001264851,1.800000000,1.800000000,24.342456591,0.800000000
5078.267971796,26.095747169,1648.027624745,0.309497880,-0.111742960,-0.001263100,1.800000000,1.800000000,24.358883237,0.800000000
5078.767971584,26.592628583,1647.971869489,0.309511689,-0.112376182,-0.001266444,1.800000000,1.800000000,24.335352213,-1.145825728
5079.267971373,27.089474593,1647.915799608,0.309523990,-0.113009837,-0.001267311,1.800000000,1.800000000,24.327026569,-0.405145807
5079.767971161,27.586284973,1647.859414910,0.309526786,-0.113640263,-0.001260852,1.800000000,1.800000000,24.343463627,0.800000000
5080.267970949,28.083059708,1647.802717020,0.309544917,-0.114273161,-0.001265797,1.800000000,1.800000000,24.341570809,-0.092151923
5080.767970741,28.579798464,1647.745704734,0.309552929,-0.114903536,-0.001260751,1.800000000,1.800000000,24.333908004,-0.372990899
5081.267970532,29.076501179,1647.688379328,0.309560292,-0.115538441,-0.001269811,1.800000000,1.800000000,24.303067283,-1.500000000
5081.767970320,29.573167398,1647.630738574,0.309593561,-0.116167503,-0.001258124,1.800000000,1.800000000,24.319520534,0.800000000
5082.267970109,30.069797258,1647.572785397,0.309617367,-0.116801140,-0.001267274,1.800000000,1.800000000,24.314748964,-0.232061921
5082.767969899,30.566390299,1647.514517550,0.309597223,-0.117437048,-0.001271818,1.800000000,1.800000000,24.283883912,-1.500000000
5083.267969690,31.062946186,1647.455933926,0.309572828,-0.118070642,-0.001267188,1.800000000,1.800000000,24.300350152,0.800000000
5083.767969480,31.559464855,1647.397035699,0.309541697,-0.118700306,-0.001259329,1.800000000,1.800000000,24.316805242,0.800000000
5084.267969268,32.055946338,1647.337824845,0.309523095,-0.119334979,-0.001269345,1.800000000,1.800000000,24.307527926,-0.451103470
5084.767969058,32.552390143,1647.278298899,0.309509466,-0.119964274,-0.001258591,1.800000000,1.800000000,24.323978160,0.800000000
5085.267968850,33.048796393,1647.218460555,0.309486013,-0.120595791,-0.001263036,1.800000000,1.800000000,24.340417277,0.800000000
5085.767968641,33.545164753,1647.158308734,0.309454463,-0.121227675,-0.001263768,1.800000000,1.800000000,24.347423946,0.341139752
5086.267968430,34.041495004,1647.097843277,0.309443641,-0.121861874,-0.001268398,1.800000000,1.800000000,24.316600368,-1.500000000
5086.767968218,34.537786807,1647.037063061,0.309433678,-0.122494024,-0.001264301,1.800000000,1.800000000,24.314062488,-0.123418836
5087.267968007,35.034040089,1646.975969127,0.309424851,-0.123129969,-0.001271890,1.800000000,1.800000000,24.283196563,-1.500000000
5087.767967797,35.530254419,1646.914559615,0.309455985,-0.123758945,-0.001257952,1.800000000,1.800000000,24.299663268,0.800000000
5088.267967589,36.026430029,1646.852838008,0.309477783,-0.124393315,-0.001268742,1.800000000,1.800000000,24.313303607,0.663097604
5088.767967378,36.522566381,1646.790801654,0.309490940,-0.125024332,-0.001262033,1.800000000,1.800000000,24.329749936,0.800000000
5089.267967166,37.018663488,1646.728452243,0.309488124,-0.125657253,-0.001265842,1.800000000,1.800000000,24.340281989,0.512595577
5089.767966954,37.514721032,1646.665788854,0.309491935,-0.126285356,-0.001256207,1.800000000,1.800000000,24.309449355,-1.500000000
5090.267966745,38.010739123,1646.602813902,0.309476515,-0.126921542,-0.001272374,1.800000000,1.800000000,24.278577565,-1.500000000
5090.767966537,38.506717050,1646.539523402,0.309488649,-0.127550920,-0.001258755,1.800000000,1.800000000,24.295047402,0.800000000
5091.267966327,39.002655044,1646.475920758,0.309517599,-0.128184231,-0.001266623,1.800000000,1.800000000,24.311506081,0.800000000
5091.767966116,39.498552658,1646.412004044,0.309548969,-0.128816510,-0.001264558,1.800000000,1.800000000,24.327953625,0.800000000
5092.267965905,39.994409758,1646.347773797,0.309567510,-0.129451311,-0.001269602,1.800000000,1.800000000,24.305067568,-1.113018555
5092.767965697,40.490225989,1646.283228792,0.309607205,-0.130084084,-0.001265548,1.800000000,1.800000000,24.321519466,0.800000000
5093.267965488,40.986001276,1646.218370060,0.309611341,-0.130717832,-0.001267496,1.800000000,1.800000000,24.325251154,0.181534604
5093.767965278,41.481735360,1646.153197146,0.309579638,-0.131349740,-0.001263816,1.800000000,1.800000000,24.341689410,0.800000000
5094.267965068,41.977428160,1646.087710986,0.309570290,-0.131982070,-0.001264660,1.800000000,1.800000000,24.352510567,0.526927798
5094.767964857,42.473079452,1646.021911398,0.309560284,-0.132612660,-0.001261180,1.800000000,1.800000000,24.368930436,0.800000000
5095.267964649,42.968689156,1645.955799270,0.309528136,-0.133243954,-0.001262588,1.800000000,1.800000000,24.369646142,0.034882526
5095.767964440,43.464257024,1645.889374280,0.309512196,-0.133875649,-0.001263391,1.800000000,1.800000000,24.338850707,-1.500000000
5096.267964230,43.959782831,1645.822636255,0.309500995,-0.134510296,-0.001269294,1.800000000,1.800000000,24.308016257,-1.500000000
5096.767964018,44.455266182,1645.755583761,0.309484441,-0.135142299,-0.001264008,1.800000000,1.800000000,24.319584554,0.562538773
5097.267963805,44.950707056,1645.688218132,0.309467263,-0.135777955,-0.001271311,1.800000000,1.800000000,24.288725646,-1.500000000
5097.767963595,45.446105011,1645.620537587,0.309470719,-0.136408103,-0.001260298,1.800000000,1.800000000,24.305188606,0.800000000
5098.267963386,45.941460220,1645.552544882,0.309441223,-0.137042107,-0.001268008,1.800000000,1.800000000,24.320339597,0.736725227
5098.767963176,46.436772220,1645.484238133,0.309451239,-0.137672094,-0.001259976,1.800000000,1.800000000,24.336781171,0.800000000
5099.267962963,46.932041088,1645.415619357,0.309450251,-0.138301717,-0.001259245,1.800000000,1.800000000,24.353211645,0.800000000
5099.767962753,47.427266655,1645.346688763,0.309441890,-0.138934301,-0.001265169,1.800000000,1.800000000,24.347611350,-0.272739090
5100.267962542,47.922448519,1645.277444910,0.309422639,-0.139568150,-0.001267698,1.800000000,1.800000000,24.323313036,-1.182621931
5100.767962333,48.417586395,1645.207887201,0.309420097,-0.140200085,-0.001263870,1.800000000,1.800000000,24.339752601,0.800000000
5101.267962122,48.912680214,1645.138016611,0.309413033,-0.140834103,-0.001268037,1.800000000,1.800000000,24.320061492,-0.958166106
5101.767961910,49.407729633,1645.067832137,0.309420376,-0.141468940,-0.001269674,1.800000000,1.800000000,24.304378419,-0.762580990
5102.267961700,49.902734399,1644.997333401,0.309450573,-0.142098833,-0.001259788,1.800000000,1.800000000,24.320830783,0.800000000
5102.767961491,50.397694661,1644.926522878,0.309457501,-0.142731843,-0.001266020,1.800000000,1.800000000,24.337272026,0.800000000
5103.267961283,50.892610001,1644.855399055,0.309493710,-0.143365294,-0.001266903,1.800000000,1.800000000,24.330943455,-0.308000396
5103.767961072,51.387480185,1644.783961742,0.309524336,-0.143996278,-0.001261969,1.800000000,1.800000000,24.345698683,0.718235278
5104.267960859,51.882305193,1644.712212188,0.309516779,-0.144625834,-0.001259111,1.800000000,1.800000000,24.314872918,-1.500000000
5104.767960649,52.377084936,1644.640151129,0.309526321,-0.145261736,-0.001271805,1.800000000,1.800000000,24.284008022,-1.500000000
5105.267960440,52.871818756,1644.567775452,0.309553518,-0.145892799,-0.001262127,1.800000000,1.800000000,24.300474178,0.800000000
5105.767960232,53.366506805,1644.495087581,0.309578512,-0.146523644,-0.001261689,1.800000000,1.800000000,24.316929185,0.800000000
5106.267960022,53.861148898,1644.422087654,0.309582757,-0.147158344,-0.001269402,1.800000000,1.800000000,24.306982179,-0.483662515
5106.767959809,54.355744556,1644.348773792,0.309590636,-0.147793374,-0.001270059,1.800000000,1.800000000,24.300694379,-0.305635462
5107.267959599,54.850293561,1644.275145862,0.309560951,-0.148422371,-0.001257995,1.800000000,1.800000000,24.317149236,0.800000000
5107.767959390,55.344796156,1644.201206876,0.309560472,-0.149056683,-0.001268625,1.800000000,1.800000000,24.314424739,-0.132496673
5108.267959182,55.839251753,1644.126954236,0.309538847,-0.149690078,-0.001266790,1.800000000,1.800000000,24.330870310,0.800000000
5108.767958972,56.333660217,1644.052388426,0.309506839,-0.150320892,-0.001261630,1.800000000,1.800000000,24.347304773,0.800000000
5109.267958758,56.828021543,1643.977510751,0.309514280,-0.150950366,-0.001258949,1.800000000,1.800000000,24.334156501,-0.640077374
5109.767958548,57.322335640,1643.902321903,0.309506766,-0.151585259,-0.001269785,1.800000000,1.800000000,24.303316095,-1.500000000
5110.267958339,57.816601903,1643.826819233,0.309469386,-0.152217245,-0.001263973,1.800000000,1.800000000,24.319769179,0.800000000
5110.767958130,58.310820349,1643.751004210,0.309446846,-0.152848203,-0.001261917,1.800000000,1.800000000,24.336211138,0.800000000
5111.267957918,58.804990859,1643.674877370,0.309439026,-0.153480734,-0.001265062,1.800000000,1.800000000,24.307534345,-1.394947241
5111.767957705,59.299113116,1643.598437968,0.309414972,-0.154117021,-0.001272575,1.800000000,1.800000000,24.276660119,-1.500000000
5112.267957495,59.793186638,1643.521684177,0.309428429,-0.154747326,-0.001260611,1.800000000,1.800000000,24.293131256,0.800000000
5112.767957285,60.287211685,1643.444618985,0.309430358,-0.155378150,-0.001261648,1.800000000,1.800000000,24.309591232,0.800000000
5113.267957077,60.781188019,1643.367242164,0.309430655,-0.156009978,-0.001263657,1.800000000,1.800000000,24.326040071,0.800000000
5113.767956868,61.275115366,1643.289553252,0.309428188,-0.156643968,-0.001267981,1.800000000,1.800000000,24.320598531,-0.264712768
5114.267956655,61.768993356,1643.211551210,0.309433274,-0.157274834,-0.001261731,1.800000000,1.800000000,24.329856668,0.450412772
5114.767956444,62.262822040,1643.133237613,0.309428018,-0.157909951,-0.001270235,1.800000000,1.800000000,24.299010805,-1.500000000
5115.267956232,62.756600886,1643.054610393,0.309454880,-0.158540272,-0.001260643,1.800000000,1.800000000,24.315466801,0.800000000
5115.767956025,63.250330077,1642.975671949,0.309466489,-0.159175158,-0.001269772,1.800000000,1.800000000,24.303440504,-0.584705654
5116.267955815,63.744009051,1642.896420059,0.309501831,-0.159806516,-0.001262717,1.800000000,1.800000000,24.319893503,0.800000000
5116.767955602,64.237637885,1642.816856498,0.309514298,-0.160435882,-0.001258733,1.800000000,1.800000000,24.336335379,0.800000000
5117.267955393,64.731216552,1642.736982278,0.309538467,-0.161069607,-0.001267451,1.800000000,1.800000000,24.325682976,-0.518367660
5117.767955181,65.224744498,1642.656795282,0.309527722,-0.161703891,-0.001268567,1.800000000,1.800000000,24.314980571,-0.520572299
5118.267954974,65.718221488,1642.576295264,0.309559765,-0.162333094,-0.001258408,1.800000000,1.800000000,24.331425766,0.800000000
5118.767954765,66.211647728,1642.495484765,0.309578617,-0.162967575,-0.001268962,1.800000000,1.800000000,24.311195916,-0.984033345
5119.267954551,66.705022591,1642.414361214,0.309568057,-0.163602755,-0.001270361,1.800000000,1.800000000,24.297805734,-0.650883698
5119.767954342,67.198345832,1642.332924297,0.309554445,-0.164231923,-0.001258336,1.800000000,1.800000000,24.314262546,0.800000000
5120.267954132,67.691617736,1642.251177013,0.309574302,-0.164865435,-0.001267024,1.800000000,1.800000000,24.329781632,0.754911437
5120.767953923,68.184837754,1642.169117251,0.309551518,-0.165499618,-0.001268367,1.800000000,1.800000000,24.316897526,-0.626769251
5121.267953714,68.678005633,1642.086744714,0.309534414,-0.166126502,-0.001253769,1.800000000,1.800000000,24.295397458,-1.045168070
5121.767953503,69.171121774,1642.004063034,0.309546068,-0.166763427,-0.001273850,1.800000000,1.800000000,24.264507789,-1.500000000
5122.267953291,69.664185152,1641.921067294,0.309543789,-0.167395391,-0.001263928,1.800000000,1.800000000,24.280987170,0.800000000
5122.767953080,70.157195983,1641.837759972,0.309513106,-0.168025641,-0.001260501,1.800000000,1.800000000,24.297455373,0.800000000
5123.267952872,70.650154214,1641.754141945,0.309487934,-0.168657610,-0.001263940,1.800000000,1.800000000,24.308696635,0.546394742
5123.767952663,71.143059502,1641.670212401,0.309441603,-0.169293837,-0.001272453,1.800000000,1.800000000,24.277823888,-1.500000000
5124.267952453,71.635911291,1641.585969275,0.309433391,-0.169923308,-0.001258943,1.800000000,1.800000000,24.294294235,0.800000000
5124.767952241,72.128709951,1641.501415930,0.309429482,-0.170556491,-0.001266367,1.800000000,1.800000000,24.310753424,0.800000000
5125.267952029,72.621454975,1641.416550570,0.309422868,-0.171188993,-0.001265004,1.800000000,1.800000000,24.327201477,0.800000000
5125.767951822,73.114146228,1641.331373564,0.309420093,-0.171822094,-0.001266204,1.800000000,1.800000000,24.337658401,0.508884918
5126.267951614,73.606783455,1641.245884652,0.309431809,-0.172454204,-0.001264219,1.800000000,1.800000000,24.354088283,0.800000000
5126.767951402,74.099366542,1641.160084357,0.309428523,-0.173085188,-0.001261969,1.800000000,1.800000000,24.370507088,0.800000000
5127.267951190,74.591895393,1641.073973267,0.309432646,-0.173716404,-0.001262432,1.800000000,1.800000000,24.348390920,-1.077475833
5127.767950981,75.084369792,1640.987551301,0.309429544,-0.174350552,-0.001268297,1.800000000,1.800000000,24.317568567,-1.500000000
5128.267950774,75.576789291,1640.900817051,0.309446500,-0.174981510,-0.001261917,1.800000000,1.800000000,24.334012013,0.800000000
5128.767950566,76.069153965,1640.813772122,0.309464718,-0.175615012,-0.001267005,1.800000000,1.800000000,24.329964056,-0.196989794
5129.267950354,76.561463393,1640.726415297,0.309473579,-0.176247132,-0.001264239,1.800000000,1.800000000,24.320414621,-0.464583804
5129.767950143,77.053717505,1640.638747291,0.309465114,-0.176882744,-0.001271224,1.800000000,1.800000000,24.289556768,-1.500000000
5130.267949933,77.545915794,1640.550766421,0.309486951,-0.177512637,-0.001259788,1.800000000,1.800000000,24.306019165,0.800000000
5130.767949726,78.038058571,1640.462475534,0.309521140,-0.178147313,-0.001269352,1.800000000,1.800000000,24.307460903,0.070087913
5131.267949518,78.530145210,1640.373872315,0.309529582,-0.178777715,-0.001260804,1.800000000,1.800000000,24.323911182,0.800000000
5131.767949306,79.022175894,1640.284958901,0.309538387,-0.179409616,-0.001263804,1.800000000,1.800000000,24.340350344,0.800000000
5132.267949097,79.514150297,1640.195734590,0.309571947,-0.180042052,-0.001264872,1.800000000,1.800000000,24.350469670,0.492718479
5132.767948885,80.006068170,1640.106199155,0.309580042,-0.180675108,-0.001266112,1.800000000,1.800000000,24.338542613,-0.580716852
5133.267948678,80.497929268,1640.016352326,0.309582773,-0.181305091,-0.001259966,1.800000000,1.800000000,24.349156921,0.516786464
5133.767948469,80.989733666,1639.926195650,0.309594597,-0.181939199,-0.001268217,1.800000000,1.800000000,24.318335539,-1.500000000
5134.267948258,81.481480792,1639.835727136,0.309573907,-0.182573581,-0.001268765,1.800000000,1.800000000,24.313083232,-0.255427261
5134.767948048,81.973170430,1639.744946685,0.309537797,-0.183204595,-0.001262028,1.800000000,1.800000000,24.329529710,0.800000000
5135.267947836,82.464802684,1639.653855989,0.309535879,-0.183837136,-0.001265081,1.800000000,1.800000000,24.345965078,0.800000000
5135.767947628,82.956377225,1639.562454333,0.309492673,-0.184471363,-0.001268455,1.800000000,1.800000000,24.316054010,-1.455533580
5136.267947420,83.447893697,1639.470740925,0.309471119,-0.185102032,-0.001261338,1.800000000,1.800000000,24.332498480,0.800000000
5136.767947208,83.939352228,1639.378717553,0.309473132,-0.185731827,-0.001259592,1.800000000,1.800000000,24.348931844,0.800000000
5137.267946998,84.430752707,1639.286384680,0.309452815,-0.186365536,-0.001267417,1.800000000,1.800000000,24.326009256,-1.115756046
5137.767946787,84.922094573,1639.193740421,0.309443138,-0.186999133,-0.001267196,1.800000000,1.800000000,24.328130402,0.103202543
5138.267946579,85.413377645,1639.100784867,0.309437333,-0.187632385,-0.001266505,1.800000000,1.800000000,24.334766161,0.322915424
5138.767946367,85.904601751,1639.007518227,0.309427556,-0.188262763,-0.001260755,1.800000000,1.800000000,24.351197995,0.800000000
5139.267946155,86.395766966,1638.913941948,0.309433835,-0.188896610,-0.001267696,1.800000000,1.800000000,24.323332223,-1.356353955
5139.767945946,86.886872772,1638.820054364,0.309453334,-0.189528900,-0.001264579,1.800000000,1.800000000,24.339771775,0.800000000
5140.267945734,87.377919112,1638.725856278,0.309446471,-0.190160362,-0.001262925,1.800000000,1.800000000,24.356200232,0.800000000
5140.767945525,87.868905876,1638.631348133,0.309450633,-0.190791580,-0.001262437,1.800000000,1.800000000,24.368868082,0.617242093
5141.267945313,88.359832883,1638.536530088,0.309451400,-0.191424661,-0.001266161,1.800000000,1.800000000,24.338071662,-1.500000000
5141.767945102,88.850699765,1638.441401265,0.309477865,-0.192055575,-0.001261829,1.800000000,1.800000000,24.354501265,0.800000000
5142.267944894,89.341506534,1638.345962766,0.309508113,-0.192688285,-0.001265421,1.800000000,1.800000000,24.345186899,-0.453606926
5142.767944683,89.832252817,1638.250213748,0.309531436,-0.193322505,-0.001268440,1.800000000,1.800000000,24.316197784,-1.410651041
5143.267944474,90.322938278,1638.154153508,0.309563727,-0.193955631,-0.001266253,1.800000000,1.800000000,24.332642157,0.800000000
5143.767944262,90.813562819,1638.057782622,0.309568718,-0.194588225,-0.001265188,1.800000000,1.800000000,24.347428529,0.719801924
5144.267944050,91.304126298,1637.961101390,0.309547034,-0.195221918,-0.001267387,1.800000000,1.800000000,24.326297162,-1.028542792
5144.767943840,91.794628416,1637.864109309,0.309531652,-0.195853590,-0.001263344,1.800000000,1.800000000,24.342734713,0.800000000
5145.267943629,92.285069165,1637.766807412,0.309517547,-0.196484264,-0.001261349,1.800000000,1.800000000,24.359161171,0.800000000
5145.767943419,92.775448454,1637.669196225,0.309520157,-0.197115573,-0.001262618,1.800000000,1.800000000,24.372194960,0.635154478
5146.267943207,93.265766020,1637.571275478,0.309543632,-0.197746524,-0.001261904,1.800000000,1.800000000,24.375878257,0.179553734
5146.767942997,93.756021706,1637.473045383,0.309541836,-0.198379240,-0.001265431,1.800000000,1.800000000,24.345090705,-1.500000000
5147.267942787,94.246215144,1637.374505116,0.309542913,-0.199012148,-0.001265817,1.800000000,1.800000000,24.341378509,-0.180733790
5147.767942576,94.736346114,1637.275654621,0.309546029,-0.199646370,-0.001268444,1.800000000,1.800000000,24.316159444,-1.227098140
5148.267942366,95.226414295,1637.176493294,0.309544692,-0.200279274,-0.001265808,1.800000000,1.800000000,24.332603843,0.800000000
5148.767942154,95.716419615,1637.077021821,0.309538344,-0.200910255,-0.001261964,1.800000000,1.800000000,24.349037136,0.800000000
5149.267941946,96.206362077,1636.977241183,0.309515757,-0.201544221,-0.001267932,1.800000000,1.800000000,24.321068468,-1.361238577
5149.767941737,96.696241183,1636.877149958,0.309499304,-0.202173787,-0.001259131,1.800000000,1.800000000,24.337509550,0.800000000
5150.267941528,97.186057177,1636.776750343,0.309474643,-0.202808465,-0.001269358,1.800000000,1.800000000,24.307403454,-1.464509027
