s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
45.979798285,43.597683502,14.478520465,3.448502097,0.450276359,0.023855079,0.400000000,0.400000000,0.500000000,0.000000000
46.179740835,43.777697151,14.565538336,3.459953615,0.447696554,-0.012901719,0.400000000,0.400000000,0.500000000,0.000000000
46.379714712,43.957962928,14.652105077,3.475273861,0.443923042,-0.018870631,0.400000000,0.400000000,0.500000000,0.000000000
46.579675477,44.138542242,14.737985338,3.486323346,0.445299500,0.006883967,0.400000000,0.400000000,0.500000000,0.000000000
46.779617086,44.318985885,14.824105825,3.497291537,0.439262164,-0.030192184,0.400000000,0.400000000,0.500000000,0.000000000
46.979601922,44.499985299,14.909153735,3.507883185,0.435313342,-0.019749581,0.400000000,0.400000000,0.500000000,0.000000000
47.179506041,44.681245951,14.993452211,3.523214422,0.434140737,-0.005865665,0.400000000,0.400000000,0.500000000,0.000000000
47.379421962,44.862616034,15.077543046,3.539138625,0.440028015,0.029456152,0.400000000,0.400000000,0.500000000,0.000000000
47.579237136,45.043396760,15.162657278,3.548557106,0.441206044,0.005893182,0.400000000,0.400000000,0.500000000,0.000000000
47.779215663,45.224224804,15.248054174,3.564244159,0.442413030,0.006036203,0.400000000,0.400000000,0.500000000,0.000000000
47.979152869,45.404912301,15.333651574,3.578368908,0.439714085,-0.013497349,0.400000000,0.400000000,0.500000000,0.000000000
48.179137842,45.585873386,15.418781330,3.589979223,0.441435493,0.008608292,0.400000000,0.400000000,0.500000000,0.000000000
48.379094849,45.766662373,15.504210520,3.605644991,0.434403378,-0.035165652,0.400000000,0.400000000,0.500000000,0.000000000
48.579079307,45.948072535,15.588377832,3.624991120,0.428447542,-0.029790564,0.400000000,0.400000000,0.500000000,0.000000000
48.778941376,46.129869437,15.671412361,3.637174279,0.428834290,0.001934759,0.400000000,0.400000000,0.500000000,0.000000000
48.978868072,46.311692987,15.754544066,3.650085526,0.427403788,-0.007154112,0.400000000,0.400000000,0.500000000,0.000000000
49.178851836,46.493687206,15.837439243,3.661105295,0.410932505,-0.082356097,0.400000000,0.400000000,0.500000000,0.000000000
49.378865087,46.677049097,15.917337411,3.676021258,0.397702488,-0.066188977,0.400000000,0.400000000,0.500000000,0.000000000
49.578613877,46.861208145,15.994700351,3.693826192,0.380228774,-0.087475703,0.400000000,0.400000000,0.500000000,0.000000000
49.778370106,47.046697735,16.068836462,3.705258933,0.353130078,-0.135587894,0.400000000,0.400000000,0.500000000,0.000000000
49.978323121,47.234312612,16.137987499,3.716807623,0.323087338,-0.150290296,0.400000000,0.400000000,0.500000000,0.000000000
50.178151211,47.423801541,16.201432052,3.739631436,0.307148341,-0.079783356,0.400000000,0.400000000,0.500000000,0.000000000
50.377875824,47.614178967,16.261817125,3.755294805,0.285990476,-0.105873561,0.400000000,0.400000000,0.500000000,0.000000000
50.577825515,47.806007241,16.318224500,3.775648402,0.269401256,-0.082967678,0.400000000,0.400000000,0.500000000,0.000000000
50.777767198,47.998737113,16.371439846,3.787841622,0.262756510,-0.033231509,0.400000000,0.400000000,0.500000000,0.000000000
50.977731181,48.191837865,16.423379178,3.804069154,0.259997632,-0.013798387,0.400000000,0.400000000,0.500000000,0.000000000
51.177651163,48.385038654,16.474774260,3.818537539,0.252879447,-0.035603305,0.400000000,0.400000000,0.500000000,0.000000000
51.377591267,48.578619866,16.524797846,3.838129448,0.249097537,-0.018913712,0.400000000,0.400000000,0.500000000,0.000000000
51.577562807,48.772419345,16.574096720,3.854604785,0.251499208,0.012010432,0.400000000,0.400000000,0.500000000,0.000000000
51.777521859,48.966087770,16.623857786,3.865854706,0.247648549,-0.019258540,0.400000000,0.400000000,0.500000000,0.000000000
51.977453646,49.159919939,16.672866051,3.879030760,0.247595964,-0.000263005,0.400000000,0.400000000,0.500000000,0.000000000
52.177397141,49.353766034,16.721866992,3.893406894,0.249037528,0.007211925,0.400000000,0.400000000,0.500000000,0.000000000
52.377225937,49.547430131,16.771119054,3.910252948,0.261742728,0.063563468,0.400000000,0.400000000,0.500000000,0.000000000
52.577158668,49.740553251,16.822854511,3.926272795,0.264359991,0.013094458,0.400000000,0.400000000,0.500000000,0.000000000
52.776977035,49.933429913,16.875065361,3.933596591,0.277615828,0.066319097,0.400000000,0.400000000,0.500000000,0.000000000
52.976915035,50.125712603,16.929861077,3.952792824,0.297016839,0.097038994,0.400000000,0.400000000,0.500000000,0.000000000
53.176830864,50.316874882,16.988370238,3.973678285,0.320938553,0.119712461,0.400000000,0.400000000,0.500000000,0.000000000
53.376558358,50.506404244,17.051375740,3.987472109,0.339561515,0.093233693,0.400000000,0.400000000,0.500000000,0.000000000
53.576315044,50.694754983,17.117909434,4.005344188,0.357299408,0.088751309,0.400000000,0.400000000,0.500000000,0.000000000
53.776274403,50.882085860,17.187844315,4.014262046,0.364697519,0.036995784,0.400000000,0.400000000,0.500000000,0.000000000
53.976257602,51.068916503,17.259171668,4.027977551,0.366543557,0.009231395,0.400000000,0.400000000,0.500000000,0.000000000
54.176222030,51.255597628,17.330837067,4.041925419,0.364522357,-0.010107880,0.400000000,0.400000000,0.500000000,0.000000000
54.376183046,51.442420036,17.402123785,4.060299601,0.365088197,0.002829882,0.400000000,0.400000000,0.500000000,0.000000000
54.576125441,51.629184683,17.473509554,4.076742435,0.362336718,-0.013761472,0.400000000,0.400000000,0.500000000,0.000000000
54.776064440,51.816141863,17.544379970,4.092082396,0.364304990,0.009844602,0.400000000,0.400000000,0.500000000,0.000000000
54.975993754,52.002950139,17.615614782,4.105272609,0.362887480,-0.007089774,0.400000000,0.400000000,0.500000000,0.000000000
55.175939110,52.189874202,17.686590413,4.123133008,0.364877266,0.009950770,0.400000000,0.400000000,0.500000000,0.000000000
55.375919781,52.376689658,17.757950444,4.137176063,0.362115458,-0.013810475,0.400000000,0.400000000,0.500000000,0.000000000
55.575897412,52.563698642,17.828793179,4.152262769,0.365506572,0.016962040,0.400000000,0.400000000,0.500000000,0.000000000
55.775766970,52.750365380,17.900231046,4.167747339,0.368088629,0.012915954,0.400000000,0.400000000,0.500000000,0.000000000
55.975721819,52.936926619,17.972181349,4.183203194,0.371028777,0.014703395,0.400000000,0.400000000,0.500000000,0.000000000
56.175694567,53.123292188,18.044686348,4.196376594,0.370185231,-0.004218091,0.400000000,0.400000000,0.500000000,0.000000000
56.375687384,53.309737560,18.117041373,4.213029623,0.371958699,0.008867954,0.400000000,0.400000000,0.500000000,0.000000000
56.575666709,53.496041752,18.189722036,4.227765020,0.374588774,0.013152958,0.400000000,0.400000000,0.500000000,0.000000000
56.775608703,53.682119401,18.262878782,4.241080459,0.372232105,-0.011787632,0.400000000,0.400000000,0.500000000,0.000000000
56.975521022,53.868341296,18.335586010,4.253629499,0.375325447,0.015470437,0.400000000,0.400000000,0.500000000,0.000000000
57.175512150,54.054410716,18.408897826,4.267710335,0.377361590,0.010182185,0.400000000,0.400000000,0.500000000,0.000000000
57.375463234,54.240293250,18.482573598,4.276475365,0.372939478,-0.022114075,0.400000000,0.400000000,0.500000000,0.000000000
57.575448255,54.426531372,18.555439025,4.294003950,0.374447370,0.007540336,0.400000000,0.400000000,0.500000000,0.000000000
57.775416657,54.612643943,18.628579117,4.310534254,0.388709546,0.071320131,0.400000000,0.400000000,0.500000000,0.000000000
57.975392993,54.797701824,18.704369058,4.329046571,0.393321722,0.023078471,0.400000000,0.400000000,0.500000000,0.000000000
58.175111407,54.982169956,18.780912858,4.343419993,0.390343218,-0.014902498,0.400000000,0.400000000,0.500000000,0.000000000
58.375125009,55.167138238,18.857019201,4.350798621,0.392904934,0.012814441,0.400000000,0.400000000,0.500000000,0.000000000
58.574928220,55.351716592,18.933518577,4.367958819,0.393117221,0.001062124,0.400000000,0.400000000,0.500000000,0.000000000
58.774867159,55.536404076,19.010109129,4.379625646,0.379191851,-0.069643428,0.400000000,0.400000000,0.500000000,0.000000000
58.974829787,55.722162177,19.084129265,4.394772426,0.371771031,-0.037119182,0.400000000,0.400000000,0.500000000,0.000000000
59.174703734,55.908381826,19.156736683,4.411460321,0.368354263,-0.017091576,0.400000000,0.400000000,0.500000000,0.000000000
59.374648470,56.094914510,19.228732899,4.427850658,0.365565875,-0.013946797,0.400000000,0.400000000,0.500000000,0.000000000
59.574564310,56.281620236,19.300198380,4.439681274,0.365077448,-0.002442906,0.400000000,0.400000000,0.500000000,0.000000000
59.774521990,56.468399927,19.371587599,4.456973252,0.355871234,-0.046042750,0.400000000,0.400000000,0.500000000,0.000000000
59.974461459,56.655811849,19.441247938,4.466104470,0.354333841,-0.007694108,0.400000000,0.400000000,0.500000000,0.000000000
60.174150392,56.843095673,19.510533142,4.479090630,0.356042651,0.008553216,0.400000000,0.400000000,0.500000000,0.000000000
60.374032566,57.030441949,19.580205634,4.498979135,0.347652028,-0.041967715,0.400000000,0.400000000,0.500000000,0.000000000
60.574010052,57.218455830,19.648336213,4.516969304,0.327065794,-0.102968231,0.400000000,0.400000000,0.500000000,0.000000000
60.773881526,57.407731933,19.712548073,4.531183885,0.324353214,-0.013576158,0.400000000,0.400000000,0.500000000,0.000000000
60.973619318,57.597054808,19.776203667,4.546422649,0.313381806,-0.054902104,0.400000000,0.400000000,0.500000000,0.000000000
61.173551219,57.787249320,19.837838172,4.562086256,0.298588582,-0.073984676,0.400000000,0.400000000,0.500000000,0.000000000
61.373515334,57.978365551,19.896661922,4.578236942,0.291528149,-0.035312722,0.400000000,0.400000000,0.500000000,0.000000000
61.573430792,58.169845732,19.954120869,4.592435997,0.288299915,-0.016148289,0.400000000,0.400000000,0.500000000,0.000000000
61.773338873,58.361503334,20.010959278,4.607109245,0.278452968,-0.049247741,0.400000000,0.400000000,0.500000000,0.000000000
61.973323547,58.553784961,20.065928772,4.621361375,0.275672563,-0.013903646,0.400000000,0.400000000,0.500000000,0.000000000
62.173292075,58.746203148,20.120359039,4.635343876,0.294662258,0.094967172,0.400000000,0.400000000,0.500000000,0.000000000
62.373238781,58.937532207,20.178426898,4.651648208,0.308113360,0.067394511,0.400000000,0.400000000,0.500000000,0.000000000
62.572464074,59.127375465,20.238844236,4.661830289,0.318453996,0.051822894,0.400000000,0.400000000,0.500000000,0.000000000
62.772312971,59.317176081,20.301416659,4.677489657,0.336206500,0.088805477,0.400000000,0.400000000,0.500000000,0.000000000
62.972265338,59.505933706,20.367382616,4.694863607,0.345402198,0.045986303,0.400000000,0.400000000,0.500000000,0.000000000
63.172243584,59.694101109,20.435090281,4.711602469,0.343554716,-0.009238930,0.400000000,0.400000000,0.500000000,0.000000000
63.372199495,59.882372248,20.502442671,4.727783627,0.332372408,-0.055953873,0.400000000,0.400000000,0.500000000,0.000000000
63.571938843,60.071180045,20.567614926,4.739583783,0.324502390,-0.039390497,0.400000000,0.400000000,0.500000000,0.000000000
63.771788165,60.260599131,20.631334322,4.752699358,0.318654859,-0.029268931,0.400000000,0.400000000,0.500000000,0.000000000
63.971510848,60.450267314,20.693905325,4.766466614,0.320694271,0.010203174,0.400000000,0.400000000,0.500000000,0.000000000
64.171548374,60.640106286,20.756962257,4.779856188,0.317346243,-0.016747370,0.400000000,0.400000000,0.500000000,0.000000000
64.371337926,60.829919717,20.819305870,4.798451201,0.321679998,0.021684813,0.400000000,0.400000000,0.500000000,0.000000000
64.571252179,61.019579490,20.882510926,4.818172180,0.322939624,0.006300219,0.400000000,0.400000000,0.500000000,0.000000000
64.771205450,61.209196499,20.945967215,4.832476755,0.321348514,-0.007959145,0.400000000,0.400000000,0.500000000,0.000000000
64.971071458,61.398831438,21.009094161,4.844810916,0.313283230,-0.040344166,0.400000000,0.400000000,0.500000000,0.000000000
65.171028459,61.589055904,21.070717652,4.865886892,0.316309863,0.015136754,0.400000000,0.400000000,0.500000000,0.000000000
65.370976561,61.779084530,21.132913832,4.878292818,0.326852913,0.052762517,0.400000000,0.400000000,0.500000000,0.000000000
65.570668278,61.968204058,21.197027684,4.898449889,0.334904787,0.040309576,0.400000000,0.400000000,0.500000000,0.000000000
65.770477242,62.156911957,21.262700744,4.914235695,0.335778317,0.004370990,0.400000000,0.400000000,0.500000000,0.000000000
65.970362666,62.345634607,21.328563815,4.931952610,0.344990411,0.046090330,0.400000000,0.400000000,0.500000000,0.000000000
66.170216688,62.533712970,21.396151978,4.942362192,0.336388835,-0.043030379,0.400000000,0.400000000,0.500000000,0.000000000
66.370152273,62.722442723,21.462146812,4.958534603,0.327995621,-0.041977230,0.400000000,0.400000000,0.500000000,0.000000000
66.570109199,62.911739935,21.526562166,4.978544177,0.323830252,-0.020833710,0.400000000,0.400000000,0.500000000,0.000000000
66.770020181,63.101260261,21.590173852,4.987229824,0.329012674,0.025922579,0.400000000,0.400000000,0.500000000,0.000000000
66.969947209,63.290463567,21.654772037,5.002160159,0.328887851,-0.000624261,0.400000000,0.400000000,0.500000000,0.000000000
67.169925788,63.479723723,21.719363256,5.016927325,0.318918588,-0.049858356,0.400000000,0.400000000,0.500000000,0.000000000
67.369848939,63.669565757,21.782047133,5.030201683,0.322826019,0.019553511,0.400000000,0.400000000,0.500000000,0.000000000
67.569590916,63.858989594,21.845414848,5.044763315,0.324102636,0.006390038,0.400000000,0.400000000,0.500000000,0.000000000
67.769413814,64.048409089,21.909050102,5.059659013,0.318722082,-0.026924451,0.400000000,0.400000000,0.500000000,0.000000000
67.969268325,64.238198254,21.971675165,5.072900957,0.314331406,-0.021964097,0.400000000,0.400000000,0.500000000,0.000000000
68.169218361,64.428351400,22.033495858,5.089061458,0.321678599,0.036753520,0.400000000,0.400000000,0.500000000,0.000000000
68.369076341,64.617957874,22.096682857,5.110229191,0.311036811,-0.053248573,0.400000000,0.400000000,0.500000000,0.000000000
68.568918729,64.808211179,22.157843793,5.120385616,0.306573040,-0.022334634,0.400000000,0.400000000,0.500000000,0.000000000
68.768793410,64.998766383,22.218164621,5.135683564,0.310603120,0.020156937,0.400000000,0.400000000,0.500000000,0.000000000
68.968788688,65.189191769,22.279289769,5.148820502,0.307597609,-0.015030537,0.400000000,0.400000000,0.500000000,0.000000000
69.168713898,65.379733228,22.339821101,5.167293583,0.303398451,-0.021006624,0.400000000,0.400000000,0.500000000,0.000000000
69.368582114,65.570472796,22.399534760,5.184914859,0.299223009,-0.020888296,0.400000000,0.400000000,0.500000000,0.000000000
69.568501321,65.761508756,22.458466510,5.204990352,0.298495292,-0.003640328,0.400000000,0.400000000,0.500000000,0.000000000
69.768390558,65.952558906,22.517250410,5.216769745,0.294126553,-0.021849334,0.400000000,0.400000000,0.500000000,0.000000000
69.968397738,66.143976922,22.575233296,5.232083866,0.298225254,0.020497211,0.400000000,0.400000000,0.500000000,0.000000000
70.168317917,66.335072517,22.633974696,5.246367590,0.303533452,0.026554763,0.400000000,0.400000000,0.500000000,0.000000000
70.368189834,66.525807553,22.693715210,5.261071746,0.313677209,0.050737762,0.400000000,0.400000000,0.500000000,0.000000000
70.568166577,66.716026504,22.755419733,5.279963612,0.321622899,0.039742407,0.400000000,0.400000000,0.500000000,0.000000000
70.768048341,66.905659063,22.818603690,5.296324604,0.318469769,-0.015772328,0.400000000,0.400000000,0.500000000,0.000000000
70.967997073,67.095553506,22.881210366,5.307046850,0.314169052,-0.021509962,0.400000000,0.400000000,0.500000000,0.000000000
71.167929493,67.285699932,22.942994742,5.317924168,0.313006717,-0.005813994,0.400000000,0.400000000,0.500000000,0.000000000
71.367837601,67.475894914,23.004550577,5.327554510,0.309781617,-0.016131736,0.400000000,0.400000000,0.500000000,0.000000000
71.567774693,67.666315033,23.065501530,5.347004993,0.309258719,-0.002615038,0.400000000,0.400000000,0.500000000,0.000000000
71.767753443,67.856806680,23.126365584,5.368646389,0.312971331,0.018564913,0.400000000,0.400000000,0.500000000,0.000000000
71.967734487,68.047073233,23.187937145,5.380213492,0.319860802,0.034450890,0.400000000,0.400000000,0.500000000,0.000000000
72.167711609,68.236907354,23.250816836,5.395132524,0.326726878,0.034341350,0.400000000,0.400000000,0.500000000,0.000000000
72.367605956,68.426226871,23.314971884,5.408476357,0.326636561,-0.000451757,0.400000000,0.400000000,0.500000000,0.000000000
72.567558996,68.615607772,23.379128666,5.424060341,0.319908590,-0.033657643,0.400000000,0.400000000,0.500000000,0.000000000
72.767393803,68.805303794,23.441972674,5.436013344,0.325953634,0.030250033,0.400000000,0.400000000,0.500000000,0.000000000
72.967230278,68.994618038,23.505962782,5.447832225,0.328264814,0.011565280,0.400000000,0.400000000,0.500000000,0.000000000
73.167069251,69.183786248,23.570391063,5.461758414,0.329531035,0.006340110,0.400000000,0.400000000,0.500000000,0.000000000
73.366662044,69.372639792,23.634979158,5.473919984,0.337261677,0.038691086,0.400000000,0.400000000,0.500000000,0.000000000
73.566676712,69.561386499,23.701164867,5.489039662,0.340817383,0.017779965,0.400000000,0.400000000,0.500000000,0.000000000
73.766629589,69.749838439,23.768000630,5.508322918,0.339261955,-0.007782777,0.400000000,0.400000000,0.500000000,0.000000000
73.966387084,69.938209863,23.834478168,5.525931426,0.331664842,-0.038017518,0.400000000,0.400000000,0.500000000,0.000000000
74.166292443,70.127220691,23.899570869,5.540963652,0.333677443,0.010066367,0.400000000,0.400000000,0.500000000,0.000000000
74.366253515,70.316152770,23.965062089,5.553283263,0.328055355,-0.028122864,0.400000000,0.400000000,0.500000000,0.000000000
74.566115208,70.505355979,24.029458066,5.566686476,0.333316980,0.026321941,0.400000000,0.400000000,0.500000000,0.000000000
74.766043077,70.694280278,24.094870315,5.581396359,0.332465223,-0.004260056,0.400000000,0.400000000,0.500000000,0.000000000
74.965995996,70.883283901,24.160129798,5.592219242,0.327476093,-0.024950997,0.400000000,0.400000000,0.500000000,0.000000000
75.165956933,71.072618351,24.224448088,5.606151889,0.325181181,-0.011477955,0.400000000,0.400000000,0.500000000,0.000000000
75.365877596,71.262061743,24.288318837,5.621566925,0.327422131,0.011209520,0.400000000,0.400000000,0.500000000,0.000000000
75.565786628,71.451350516,24.352610218,5.638477611,0.325920021,-0.007514776,0.400000000,0.400000000,0.500000000,0.000000000
75.765652409,71.640694674,24.416603345,5.655654462,0.327487651,0.007841009,0.400000000,0.400000000,0.500000000,0.000000000
75.965640577,71.830054164,24.480932583,5.669662749,0.337112002,0.048137120,0.400000000,0.400000000,0.500000000,0.000000000
76.165523195,72.018686158,24.547046364,5.684849481,0.326256804,-0.054303397,0.400000000,0.400000000,0.500000000,0.000000000
76.365436729,72.208053986,24.611118561,5.701154014,0.325357902,-0.004497757,0.400000000,0.400000000,0.500000000,0.000000000
76.565234446,72.397369592,24.674983487,5.719016830,0.330243534,0.024449227,0.400000000,0.400000000,0.500000000,0.000000000
76.765091673,72.586427215,24.739791872,5.727024126,0.338626275,0.041940304,0.400000000,0.400000000,0.500000000,0.000000000
76.964979605,72.774963890,24.806192983,5.746745319,0.341445345,0.014107732,0.400000000,0.400000000,0.500000000,0.000000000
77.164740409,72.963192837,24.873082758,5.763201674,0.355545942,0.070556385,0.400000000,0.400000000,0.500000000,0.000000000
77.364673553,73.150621480,24.942679928,5.776076327,0.365825112,0.051409696,0.400000000,0.400000000,0.500000000,0.000000000
77.564630913,73.337347446,25.014208661,5.787002906,0.368531659,0.013535010,0.400000000,0.400000000,0.500000000,0.000000000
77.764606245,73.523895897,25.086248988,5.804908244,0.360295500,-0.041191512,0.400000000,0.400000000,0.500000000,0.000000000
77.964525733,73.710979092,25.156730758,5.816882778,0.363984567,0.018452449,0.400000000,0.400000000,0.500000000,0.000000000
78.164451859,73.897807205,25.227904573,5.833830680,0.373481790,0.047498741,0.400000000,0.400000000,0.500000000,0.000000000
78.364417917,74.083988129,25.300864070,5.848009367,0.372736290,-0.003730045,0.400000000,0.400000000,0.500000000,0.000000000
78.564179369,74.270032835,25.373610237,5.859150036,0.369811850,-0.014636287,0.400000000,0.400000000,0.500000000,0.000000000
78.764032700,74.456375155,25.445845227,5.876606912,0.380659631,0.054274905,0.400000000,0.400000000,0.500000000,0.000000000
78.963912078,74.641947120,25.520107005,5.897895690,0.381987842,0.006644114,0.400000000,0.400000000,0.500000000,0.000000000
79.163848528,74.827473244,25.594636470,5.906087710,0.372824082,-0.045850891,0.400000000,0.400000000,0.500000000,0.000000000
79.363630703,75.013530862,25.667406519,5.913391335,0.375446220,0.013119934,0.400000000,0.400000000,0.500000000,0.000000000
79.563566476,75.199539927,25.740720508,5.931772348,0.380596026,0.025753652,0.400000000,0.400000000,0.500000000,0.000000000
79.763558480,75.385221182,25.815012320,5.947715621,0.372810402,-0.038930415,0.400000000,0.400000000,0.500000000,0.000000000
79.963541875,75.571467194,25.887853115,5.959189061,0.365743595,-0.035341406,0.400000000,0.400000000,0.500000000,0.000000000
80.163474222,75.758175631,25.959357681,5.974319223,0.371412301,0.028350635,0.400000000,0.400000000,0.500000000,0.000000000
80.363441077,75.944507888,26.031932011,5.994561618,0.369253911,-0.010794518,0.400000000,0.400000000,0.500000000,0.000000000
80.563378903,76.130969281,26.104093517,6.004989421,0.366644973,-0.013050981,0.400000000,0.400000000,0.500000000,0.000000000
80.763248088,76.317554226,26.175743706,6.019518795,0.368368958,0.008625638,0.400000000,0.400000000,0.500000000,0.000000000
80.963113757,76.504012089,26.247714192,6.032565126,0.372525949,0.020797017,0.400000000,0.400000000,0.500000000,0.000000000
81.163015859,76.690203096,26.320472417,6.042311936,0.360777367,-0.058764260,0.400000000,0.400000000,0.500000000,0.000000000
81.362966128,76.877281105,26.391055194,6.062876369,0.355353071,-0.027128477,0.400000000,0.400000000,0.500000000,0.000000000
81.562912210,77.064735296,26.460620715,6.079700671,0.358778548,0.017133619,0.400000000,0.400000000,0.500000000,0.000000000
81.762820334,77.251914553,26.530814618,6.090727687,0.355480831,-0.016496954,0.400000000,0.400000000,0.500000000,0.000000000
81.962709116,77.439306138,26.600384144,6.103983875,0.350762680,-0.023603601,0.400000000,0.400000000,0.500000000,0.000000000
82.162602252,77.627027965,26.669070254,6.120133797,0.352694653,0.009664201,0.400000000,0.400000000,0.500000000,0.000000000
82.362529539,77.814648791,26.738130706,6.141017836,0.357487692,0.023969461,0.400000000,0.400000000,0.500000000,0.000000000
82.562530681,78.002005638,26.808115478,6.154624280,0.354094373,-0.016967409,0.400000000,0.400000000,0.500000000,0.000000000
82.762510084,78.189578497,26.877456549,6.165904811,0.355722166,0.008139814,0.400000000,0.400000000,0.500000000,0.000000000
82.962488811,78.377037601,26.947102622,6.181782811,0.353279734,-0.012214129,0.400000000,0.400000000,0.500000000,0.000000000
83.162445452,78.564645530,27.016282991,6.197809838,0.359135647,0.029287363,0.400000000,0.400000000,0.500000000,0.000000000
83.362381750,78.751826084,27.086553633,6.211245903,0.353936239,-0.026003870,0.400000000,0.400000000,0.500000000,0.000000000
83.562339984,78.939390050,27.155857705,6.231851947,0.344824418,-0.045581108,0.400000000,0.400000000,0.500000000,0.000000000
83.762187247,79.127473268,27.223412362,6.249277307,0.337917309,-0.034572542,0.400000000,0.400000000,0.500000000,0.000000000
83.961911178,79.315902245,27.289625420,6.263808216,0.346968168,0.045321437,0.400000000,0.400000000,0.500000000,0.000000000
84.161593307,79.503684917,27.357526971,6.233911286,0.343796948,-0.015889007,0.400000000,0.400000000,0.500000000,0.000000000
84.361082590,79.691500414,27.424767681,6.242499405,0.351115728,0.036692814,0.400000000,0.400000000,0.500000000,0.000000000
84.560514140,79.878764555,27.493361301,6.272205611,0.357262496,0.030782800,0.400000000,0.400000000,0.500000000,0.000000000
84.760445723,80.066071992,27.563279553,6.311320548,0.358137885,0.004378233,0.400000000,0.400000000,0.500000000,0.000000000
84.960396520,80.253336146,27.633368481,6.339385639,0.344937612,-0.066024998,0.400000000,0.400000000,0.500000000,0.000000000
85.160299626,80.441464270,27.700963311,6.352171164,0.342883185,-0.010275576,0.400000000,0.400000000,0.500000000,0.000000000
85.360262546,80.629787197,27.768191612,6.362240288,0.335626906,-0.036287597,0.400000000,0.400000000,0.500000000,0.000000000
85.560230388,80.818597636,27.834053253,6.368987400,0.331823543,-0.019023173,0.400000000,0.400000000,0.500000000,0.000000000
85.760128651,81.007591422,27.899173638,6.383630308,0.331942417,0.000594630,0.400000000,0.400000000,0.500000000,0.000000000
85.960056443,81.196605382,27.964326111,6.401263477,0.338582856,0.033209637,0.400000000,0.400000000,0.500000000,0.000000000
86.160038303,81.385233536,28.030750234,6.416285416,0.335813598,-0.013847871,0.400000000,0.400000000,0.500000000,0.000000000
86.360010642,81.574035922,28.096648605,6.432018333,0.332949235,-0.014323360,0.400000000,0.400000000,0.500000000,0.000000000
86.559995113,81.763037756,28.162009873,6.446176361,0.329885233,-0.015321390,0.400000000,0.400000000,0.500000000,0.000000000
86.759974378,81.952234044,28.226790046,6.463292456,0.327701874,-0.010918449,0.400000000,0.400000000,0.500000000,0.000000000
86.959934445,82.141553144,28.291150803,6.472961592,0.318711711,-0.044964352,0.400000000,0.400000000,0.500000000,0.000000000
87.159852630,82.331403426,28.353793849,6.489919160,0.310783201,-0.039651641,0.400000000,0.400000000,0.500000000,0.000000000
87.359841678,82.521811870,28.414951382,6.510723524,0.312293578,0.007553540,0.400000000,0.400000000,0.500000000,0.000000000
87.559764913,82.712065096,28.476376214,6.529384365,0.305274671,-0.035109186,0.400000000,0.400000000,0.500000000,0.000000000
87.759673919,82.902731196,28.536459896,6.545392721,0.294607725,-0.053352532,0.400000000,0.400000000,0.500000000,0.000000000
87.959629545,83.094071957,28.594519911,6.553257116,0.293167125,-0.007207069,0.400000000,0.400000000,0.500000000,0.000000000
88.159448046,83.285364887,28.652264594,6.574387384,0.292693656,-0.002368791,0.400000000,0.400000000,0.500000000,0.000000000
88.359385838,83.476799353,28.709953117,6.588267562,0.280689992,-0.060040721,0.400000000,0.400000000,0.500000000,0.000000000
88.559296414,83.668886335,28.765332086,6.601993692,0.277685410,-0.015026893,0.400000000,0.400000000,0.500000000,0.000000000
88.759279643,83.861208708,28.820153580,6.622318138,0.286118049,0.042167182,0.400000000,0.400000000,0.500000000,0.000000000
88.959257422,84.053056732,28.876593354,6.637974073,0.281070081,-0.025246224,0.400000000,0.400000000,0.500000000,0.000000000
89.159178041,84.245132299,28.932048114,6.653568920,0.273266677,-0.039032746,0.400000000,0.400000000,0.500000000,0.000000000
89.359095269,84.437631484,28.986001443,6.668226387,0.274385630,0.005597210,0.400000000,0.400000000,0.500000000,0.000000000
89.559003203,84.630061231,29.040167617,6.681655456,0.278393484,0.020043487,0.400000000,0.400000000,0.500000000,0.000000000
89.759010854,84.822368221,29.095131988,6.694885554,0.277888163,-0.002527004,0.400000000,0.400000000,0.500000000,0.000000000
89.958940079,85.014627544,29.149977661,6.712829302,0.281328994,0.017208073,0.400000000,0.400000000,0.500000000,0.000000000
90.158919640,85.206745372,29.205498515,6.732475947,0.292168771,0.054206653,0.400000000,0.400000000,0.500000000,0.000000000
90.358880785,85.398232454,29.263093276,6.752228890,0.294013510,0.009225727,0.400000000,0.400000000,0.500000000,0.000000000
90.558831563,85.589603043,29.321038178,6.765525034,0.302384612,0.041862661,0.400000000,0.400000000,0.500000000,0.000000000
90.758811282,85.780509496,29.380591633,6.782408968,0.313275312,0.054461397,0.400000000,0.400000000,0.500000000,0.000000000
90.958771602,85.970737608,29.442214641,6.798799326,0.325070290,0.059019309,0.400000000,0.400000000,0.500000000,0.000000000
91.158507901,86.160013374,29.506005501,6.819189725,0.335057867,0.049973687,0.400000000,0.400000000,0.500000000,0.000000000
91.358483400,86.348868491,29.571762208,6.832686058,0.349618343,0.072807495,0.400000000,0.400000000,0.500000000,0.000000000
91.558476270,86.536762496,29.640267619,6.848409600,0.359382037,0.048820077,0.400000000,0.400000000,0.500000000,0.000000000
91.758468620,86.723978202,29.710604091,6.860941348,0.365784021,0.032012316,0.400000000,0.400000000,0.500000000,0.000000000
