s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
91.124482120,91.018530733,3.715186128,0.557562905,0.069987813,0.027533767,0.400000000,0.400000000,0.500000000,0.000000000
91.324439030,91.217998120,3.729169253,0.558767477,0.063347936,-0.033211657,0.400000000,0.400000000,0.500000000,0.000000000
91.524333605,91.417491744,3.741823694,0.558018042,0.052298897,-0.055269261,0.400000000,0.400000000,0.500000000,0.000000000
91.724262808,91.617147588,3.752275005,0.560432681,0.051004941,-0.006473640,0.400000000,0.400000000,0.500000000,0.000000000
91.924094971,91.816719876,3.762463014,0.563593158,0.046286143,-0.023608853,0.400000000,0.400000000,0.500000000,0.000000000
92.124010639,92.016421432,3.771713036,0.570584483,0.038128319,-0.040803554,0.400000000,0.400000000,0.500000000,0.000000000
92.323952344,92.216217820,3.779334630,0.573153143,0.041869392,0.018711163,0.400000000,0.400000000,0.500000000,0.000000000
92.523886404,92.415976659,3.787703302,0.569967192,0.045387923,0.017597370,0.400000000,0.400000000,0.500000000,0.000000000
92.723844925,92.615729252,3.796775888,0.567121946,0.040961538,-0.022136283,0.400000000,0.400000000,0.500000000,0.000000000
92.923807286,92.815523882,3.804964364,0.566916376,0.041022282,0.000303822,0.400000000,0.400000000,0.500000000,0.000000000
93.123710281,93.015258700,3.813162541,0.570060834,0.052437397,0.057103162,0.400000000,0.400000000,0.500000000,0.000000000
93.323611889,93.214885538,3.823640058,0.571897404,0.050887042,-0.007755943,0.400000000,0.400000000,0.500000000,0.000000000
93.523495286,93.414510193,3.833807143,0.573425272,0.055985719,0.025510073,0.400000000,0.400000000,0.500000000,0.000000000
93.723349735,93.614051511,3.844990294,0.571587563,0.066232068,0.051259437,0.400000000,0.400000000,0.500000000,0.000000000
93.923277470,93.813540897,3.858222242,0.573083744,0.071602844,0.026885463,0.400000000,0.400000000,0.500000000,0.000000000
94.122879312,94.012631282,3.872502093,0.579905827,0.064173441,-0.037190010,0.400000000,0.400000000,0.500000000,0.000000000
94.322814091,94.212154513,3.885323791,0.575766308,0.063691807,-0.002409431,0.400000000,0.400000000,0.500000000,0.000000000
94.522670184,94.411605370,3.898044382,0.574311536,0.057476319,-0.031115904,0.400000000,0.400000000,0.500000000,0.000000000
94.722319009,94.610924513,3.909513144,0.575353592,0.047360818,-0.050633118,0.400000000,0.400000000,0.500000000,0.000000000
94.922229122,94.810610464,3.918977512,0.581516385,0.047398529,0.000188628,0.400000000,0.400000000,0.500000000,0.000000000
95.122160200,95.010317000,3.928450403,0.578499833,0.046108778,-0.006451337,0.400000000,0.400000000,0.500000000,0.000000000
95.322068768,95.210013100,3.937664677,0.575611759,0.047258288,0.005749404,0.400000000,0.400000000,0.500000000,0.000000000
95.522030854,95.409751936,3.947111025,0.580891975,0.051077902,0.019102543,0.400000000,0.400000000,0.500000000,0.000000000
95.721974926,95.609435243,3.957319309,0.575675333,0.048945805,-0.010662930,0.400000000,0.400000000,0.500000000,0.000000000
95.921939123,95.809159961,3.967102810,0.582308256,0.037935214,-0.055087698,0.400000000,0.400000000,0.500000000,0.000000000
96.121720624,96.008797728,3.974679746,0.582390922,0.030246085,-0.038491072,0.400000000,0.400000000,0.500000000,0.000000000
96.321466044,96.208451789,3.980720342,0.579067606,0.024626855,-0.028118030,0.400000000,0.400000000,0.500000000,0.000000000
96.521408861,96.408333979,3.985643807,0.580355008,0.017707585,-0.034608567,0.400000000,0.400000000,0.500000000,0.000000000
96.721324043,96.608217819,3.989183637,0.580614740,0.017592585,-0.000575187,0.400000000,0.400000000,0.500000000,0.000000000
96.921278274,96.808141108,3.992701168,0.581311362,0.022213360,0.023107729,0.400000000,0.400000000,0.500000000,0.000000000
97.121256963,97.008070460,3.997143001,0.583061472,0.023427758,0.006073327,0.400000000,0.400000000,0.500000000,0.000000000
97.321190190,97.207948823,4.001826560,0.584245655,0.012122811,-0.056540232,0.400000000,0.400000000,0.500000000,0.000000000
97.521145195,97.407889134,4.004250517,0.586073340,0.010667284,-0.007283211,0.400000000,0.400000000,0.500000000,0.000000000
97.720884019,97.607616595,4.006381148,0.583519110,0.007737063,-0.014663502,0.400000000,0.400000000,0.500000000,0.000000000
97.920806891,97.807533482,4.007927948,0.580035637,-0.000593725,-0.041688922,0.400000000,0.400000000,0.500000000,0.000000000
98.120547190,98.007273747,4.007809357,0.582610755,-0.000774733,-0.000906066,0.400000000,0.400000000,0.500000000,0.000000000
98.320353591,98.207080088,4.007654561,0.588637641,0.002163738,0.014701835,0.400000000,0.400000000,0.500000000,0.000000000
98.520289122,98.407015150,4.008087168,0.582585824,-0.002052875,-0.021096105,0.400000000,0.400000000,0.500000000,0.000000000
98.720106092,98.606831699,4.007676969,0.584303599,-0.005790540,-0.018700857,0.400000000,0.400000000,0.500000000,0.000000000
98.920020817,98.806743073,4.006519361,0.585841706,-0.009497186,-0.018541985,0.400000000,0.400000000,0.500000000,0.000000000
99.119916989,99.006630230,4.004620939,0.590498633,-0.014255562,-0.023800029,0.400000000,0.400000000,0.500000000,0.000000000
99.319883489,99.206576412,4.001770401,0.584519470,-0.014325157,-0.000348056,0.400000000,0.400000000,0.500000000,0.000000000
99.519822376,99.406494785,3.998906343,0.588156915,-0.013571974,0.003766724,0.400000000,0.400000000,0.500000000,0.000000000
99.719797766,99.606451757,3.996192365,0.584413220,-0.015056556,-0.007425931,0.400000000,0.400000000,0.500000000,0.000000000
99.919659801,99.806291138,3.993183245,0.587218452,0.002728242,0.088966982,0.400000000,0.400000000,0.500000000,0.000000000
100.119599201,100.006229794,3.993728727,0.585034663,0.008596917,0.029365087,0.400000000,0.400000000,0.500000000,0.000000000
100.319363522,100.205986733,3.995446063,0.591772465,0.018263716,0.048413071,0.400000000,0.400000000,0.500000000,0.000000000
100.518944287,100.405534212,3.999090947,0.593729550,0.018244377,-0.000096816,0.400000000,0.400000000,0.500000000,0.000000000
100.718858903,100.605415558,4.002738062,0.593249518,0.023046656,0.024030258,0.400000000,0.400000000,0.500000000,0.000000000
100.918629883,100.805133487,4.007341708,0.590422014,0.013222614,-0.049153241,0.400000000,0.400000000,0.500000000,0.000000000
101.118588481,101.005074604,4.009985606,0.592972154,0.014228193,0.005030032,0.400000000,0.400000000,0.500000000,0.000000000
101.318459852,101.204925744,4.012829319,0.593879226,0.004986077,-0.046243626,0.400000000,0.400000000,0.500000000,0.000000000
101.518301214,101.404764622,4.013825739,0.589199907,0.004301236,-0.003426567,0.400000000,0.400000000,0.500000000,0.000000000
101.718184151,101.604645711,4.014685480,0.592334414,0.000048317,-0.021276139,0.400000000,0.400000000,0.500000000,0.000000000
101.918083829,101.804545388,4.014695139,0.593974606,-0.000051817,-0.000500944,0.400000000,0.400000000,0.500000000,0.000000000
102.117966521,102.004428080,4.014684781,0.598665014,-0.001302055,-0.006256571,0.400000000,0.400000000,0.500000000,0.000000000
102.317739896,102.204201286,4.014424665,0.595909835,-0.006102903,-0.024018262,0.400000000,0.400000000,0.500000000,0.000000000
102.517732567,102.404190232,4.013204137,0.594753934,-0.004720546,0.006916368,0.400000000,0.400000000,0.500000000,0.000000000
102.717474800,102.603930240,4.012261248,0.592260836,0.002706284,0.037172447,0.400000000,0.400000000,0.500000000,0.000000000
102.917319507,102.803774215,4.012802084,0.592987558,-0.011455550,-0.070959766,0.400000000,0.400000000,0.500000000,0.000000000
103.116622543,103.003064174,4.010519008,0.599800329,-0.020985464,-0.047761963,0.400000000,0.400000000,0.500000000,0.000000000
103.316376734,103.202774382,4.006327381,0.601515365,-0.021077267,-0.000459663,0.400000000,0.400000000,0.500000000,0.000000000
103.516055413,103.402408709,4.002119012,0.600724674,-0.034834398,-0.068854469,0.400000000,0.400000000,0.500000000,0.000000000
103.715973833,103.602205846,3.995156383,0.601581532,-0.046604636,-0.058872782,0.400000000,0.400000000,0.500000000,0.000000000
103.915906391,103.801921318,3.985841971,0.598806178,-0.038894262,0.038560987,0.400000000,0.400000000,0.500000000,0.000000000
104.115878243,104.001741934,3.978066175,0.599358902,-0.033760064,0.025686026,0.400000000,0.400000000,0.500000000,0.000000000
104.315671868,104.201421713,3.971322410,0.602804836,-0.023428996,0.051707200,0.400000000,0.400000000,0.500000000,0.000000000
104.515475273,104.401170283,3.966641645,0.600228809,-0.000984287,0.112292394,0.400000000,0.400000000,0.500000000,0.000000000
104.715418226,104.601113139,3.966444844,0.603334030,0.015949706,0.084798983,0.400000000,0.400000000,0.500000000,0.000000000
104.914861923,104.800531469,3.969625778,0.606672160,0.023758511,0.039113303,0.400000000,0.400000000,0.500000000,0.000000000
105.114708714,105.000321859,3.974373393,0.609349456,0.040787323,0.085187502,0.400000000,0.400000000,0.500000000,0.000000000
105.314653112,105.200099966,3.982526329,0.607900543,0.041370969,0.002920467,0.400000000,0.400000000,0.500000000,0.000000000
105.514401726,105.399677663,3.990787766,0.609376350,0.039482396,-0.009454114,0.400000000,0.400000000,0.500000000,0.000000000
105.714176910,105.599297156,3.998673320,0.606438830,0.034103680,-0.026941762,0.400000000,0.400000000,0.500000000,0.000000000
105.913685898,105.798690135,4.005475991,0.609030869,0.043477353,0.046928122,0.400000000,0.400000000,0.500000000,0.000000000
106.113666075,105.998481333,4.014167861,0.610892739,0.037140288,-0.031699371,0.400000000,0.400000000,0.500000000,0.000000000
106.313507995,106.198185437,4.021588341,0.616884592,0.037830400,0.003454526,0.400000000,0.400000000,0.500000000,0.000000000
106.513206835,106.397741395,4.029141227,0.616380423,0.034445945,-0.016943887,0.400000000,0.400000000,0.500000000,0.000000000
106.712997616,106.597413661,4.036021848,0.619556120,0.028118647,-0.031667320,0.400000000,0.400000000,0.500000000,0.000000000
106.912816751,106.797153806,4.041639751,0.613339192,0.016082566,-0.060222033,0.400000000,0.400000000,0.500000000,0.000000000
107.112718701,106.997029904,4.044854549,0.613121525,0.007030359,-0.045291063,0.400000000,0.400000000,0.500000000,0.000000000
107.312550198,107.196856463,4.046259425,0.618237862,-0.001042331,-0.040398965,0.400000000,0.400000000,0.500000000,0.000000000
107.512365961,107.396672118,4.046051150,0.625014157,-0.002336251,-0.006474861,0.400000000,0.400000000,0.500000000,0.000000000
107.712225245,107.596530857,4.045584229,0.627522037,-0.001979501,0.001785262,0.400000000,0.400000000,0.500000000,0.000000000
107.912027731,107.796332951,4.045188720,0.623786495,-0.004714337,-0.013684538,0.400000000,0.400000000,0.500000000,0.000000000
108.111922390,107.996225389,4.044246353,0.631147696,-0.004662000,0.000261826,0.400000000,0.400000000,0.500000000,0.000000000
108.311811564,108.196112391,4.043314473,0.629309596,0.002515633,0.035909006,0.400000000,0.400000000,0.500000000,0.000000000
108.511689407,108.395989601,4.043817292,0.632148157,-0.003325440,-0.029218224,0.400000000,0.400000000,0.500000000,0.000000000
108.711634953,108.595934041,4.043152386,0.632594211,0.001963604,0.026463565,0.400000000,0.400000000,0.500000000,0.000000000
108.911411597,108.795710300,4.043544668,0.635558711,0.010318247,0.041803612,0.400000000,0.400000000,0.500000000,0.000000000
109.111342945,108.995631005,4.045607573,0.636402381,0.019160718,0.044253438,0.400000000,0.400000000,0.500000000,0.000000000
109.311038982,109.195290386,4.049433658,0.634776021,0.027775641,0.043123412,0.400000000,0.400000000,0.500000000,0.000000000
109.510889087,109.395063405,4.054983909,0.634255272,0.045686198,0.089598059,0.400000000,0.400000000,0.500000000,0.000000000
109.710831503,109.594797195,4.064115341,0.643630463,0.061332174,0.078267851,0.400000000,0.400000000,0.500000000,0.000000000
109.910690961,109.794280871,4.076365472,0.643381195,0.061429222,0.000485552,0.400000000,0.400000000,0.500000000,0.000000000
110.110575470,109.993788361,4.088636501,0.642653953,0.066165543,0.023694172,0.400000000,0.400000000,0.500000000,0.000000000
110.310478362,110.193253838,4.101853536,0.645278504,0.066627887,0.002314775,0.400000000,0.400000000,0.500000000,0.000000000
110.510048387,110.392381054,4.115140629,0.647724657,0.068517167,0.009463290,0.400000000,0.400000000,0.500000000,0.000000000
110.709764342,110.591628399,4.128813896,0.645835613,0.057872809,-0.053297755,0.400000000,0.400000000,0.500000000,0.000000000
110.909476391,110.791006097,4.140365343,0.646385021,0.063039112,0.025858023,0.400000000,0.400000000,0.500000000,0.000000000
111.109353822,110.990486510,4.152957095,0.647548295,0.067331035,0.021475602,0.400000000,0.400000000,0.500000000,0.000000000
111.309178325,111.189858235,4.166401322,0.653637342,0.063645143,-0.018442299,0.400000000,0.400000000,0.500000000,0.000000000
111.509075106,111.389350291,4.179115194,0.650071388,0.053145637,-0.052520289,0.400000000,0.400000000,0.500000000,0.000000000
111.709003165,111.588996072,4.189735497,0.652957035,0.060646017,0.037529353,0.400000000,0.400000000,0.500000000,0.000000000
111.908781586,111.788407220,4.201843837,0.652588215,0.056866041,-0.018918205,0.400000000,0.400000000,0.500000000,0.000000000
112.108615529,111.987918144,4.213201478,0.651931832,0.051230939,-0.028221598,0.400000000,0.400000000,0.500000000,0.000000000
112.308127781,112.187168632,4.223418208,0.648737059,0.051392760,0.000810330,0.400000000,0.400000000,0.500000000,0.000000000
112.508009253,112.386786197,4.233686147,0.642041774,0.053106128,0.008573330,0.400000000,0.400000000,0.500000000,0.000000000
112.707825089,112.586320333,4.244292605,0.639932451,0.041631486,-0.057406205,0.400000000,0.400000000,0.500000000,0.000000000
112.907777153,112.786099146,4.252614502,0.643892955,0.049052092,0.037111518,0.400000000,0.400000000,0.500000000,0.000000000
113.107732691,112.985814174,4.262418807,0.647626010,0.046547433,-0.012531504,0.400000000,0.400000000,0.500000000,0.000000000
113.307515021,113.185380113,4.271714804,0.646956335,0.048314873,0.008845490,0.400000000,0.400000000,0.500000000,0.000000000
113.507357659,113.384989547,4.281366419,0.649918023,0.049978958,0.008325451,0.400000000,0.400000000,0.500000000,0.000000000
113.707273570,113.584655826,4.291353849,0.651255468,0.058621606,0.043241615,0.400000000,0.400000000,0.500000000,0.000000000
113.907093919,113.784132932,4.303060931,0.647218011,0.053667142,-0.024789791,0.400000000,0.400000000,0.500000000,0.000000000
114.106991195,113.983742409,4.313783698,0.646537572,0.058006199,0.021704644,0.400000000,0.400000000,0.500000000,0.000000000
114.306921075,114.183336029,4.325374368,0.646342705,0.052395269,-0.028064227,0.400000000,0.400000000,0.500000000,0.000000000
114.506854124,114.382994707,4.335845121,0.647485982,0.052527036,0.000659118,0.400000000,0.400000000,0.500000000,0.000000000
114.706749695,114.582614577,4.346340215,0.644507962,0.049158346,-0.016850238,0.400000000,0.400000000,0.500000000,0.000000000
114.906692830,114.782316175,4.356165131,0.649433414,0.051099497,0.009709174,0.400000000,0.400000000,0.500000000,0.000000000
115.106608736,114.981971131,4.366376288,0.651107118,0.039436743,-0.058351880,0.400000000,0.400000000,0.500000000,0.000000000
115.306429321,115.181636350,4.374254519,0.653681315,0.043375780,0.019714822,0.400000000,0.400000000,0.500000000,0.000000000
115.506210024,115.381229143,4.382917445,0.654042577,0.050847141,0.037384286,0.400000000,0.400000000,0.500000000,0.000000000
115.706134401,115.580895131,4.393078648,0.653374137,0.053817460,0.014866257,0.400000000,0.400000000,0.500000000,0.000000000
115.905815343,115.780286972,4.403819783,0.657973118,0.042503785,-0.056611969,0.400000000,0.400000000,0.500000000,0.000000000
116.105824244,115.980115235,4.412318359,0.660122419,0.048538251,0.030193536,0.400000000,0.400000000,0.500000000,0.000000000
116.305533811,116.179589594,4.422008106,0.660569558,0.049097792,0.002800328,0.400000000,0.400000000,0.500000000,0.000000000
116.505449544,116.379264418,4.431819584,0.660776627,0.040361664,-0.043700708,0.400000000,0.400000000,0.500000000,0.000000000
116.705348843,116.579000915,4.439885662,0.658650051,0.031541859,-0.044122358,0.400000000,0.400000000,0.500000000,0.000000000
116.905236763,116.778789410,4.446189453,0.658626019,0.034782678,0.016210714,0.400000000,0.400000000,0.500000000,0.000000000
117.105185398,116.978617104,4.453142800,0.661718008,0.025535269,-0.046254381,0.400000000,0.400000000,0.500000000,0.000000000
117.305085411,117.178451949,4.458246746,0.658725804,0.014403176,-0.055685385,0.400000000,0.400000000,0.500000000,0.000000000
117.505004333,117.378350134,4.461126114,0.664833678,0.015560783,0.005789616,0.400000000,0.400000000,0.500000000,0.000000000
117.704976153,117.578297744,4.464237706,0.663345460,0.015795527,0.001174127,0.400000000,0.400000000,0.500000000,0.000000000
117.904865069,117.778161725,4.467394926,0.667124726,0.019178443,0.016925750,0.400000000,0.400000000,0.500000000,0.000000000
118.104712015,117.977971918,4.471227444,0.668807278,0.021573324,0.011978951,0.400000000,0.400000000,0.500000000,0.000000000
118.304713241,118.177926605,4.475541801,0.665222307,0.018271082,-0.016521560,0.400000000,0.400000000,0.500000000,0.000000000
118.504461312,118.377641336,4.479191211,0.664866389,0.015504727,-0.013847286,0.400000000,0.400000000,0.500000000,0.000000000
118.704264987,118.577420995,4.482288988,0.669185391,0.008171220,-0.036690865,0.400000000,0.400000000,0.500000000,0.000000000
118.904206118,118.777355452,4.483922733,0.675549859,-0.001776703,-0.049762989,0.400000000,0.400000000,0.500000000,0.000000000
119.104075447,118.977224465,4.483567625,0.664855015,-0.005147109,-0.016864715,0.400000000,0.400000000,0.500000000,0.000000000
119.303905046,119.177051418,4.482539085,0.667500634,0.000441127,0.027955607,0.400000000,0.400000000,0.500000000,0.000000000
119.503868490,119.377014842,4.482627294,0.669594044,-0.011449273,-0.059462097,0.400000000,0.400000000,0.500000000,0.000000000
119.703834773,119.576968019,4.480337875,0.670180280,-0.012632605,-0.005917527,0.400000000,0.400000000,0.500000000,0.000000000
119.903809750,119.776927040,4.477811738,0.669371024,-0.017163897,-0.022662110,0.400000000,0.400000000,0.500000000,0.000000000
120.103734696,119.976822538,4.474380415,0.670284078,-0.021074445,-0.019557707,0.400000000,0.400000000,0.500000000,0.000000000
120.303707956,120.176751392,4.470166401,0.671023633,-0.016883330,0.020961741,0.400000000,0.400000000,0.500000000,0.000000000
120.503616756,120.376631701,4.466791436,0.675189382,-0.020999664,-0.020606385,0.400000000,0.400000000,0.500000000,0.000000000
120.703227855,120.576198788,4.462599978,0.678325865,-0.024353520,-0.016791758,0.400000000,0.400000000,0.500000000,0.000000000
120.903081200,120.775992871,4.457733326,0.674964606,-0.022199716,0.010779638,0.400000000,0.400000000,0.500000000,0.000000000
121.102833860,120.975696311,4.453299238,0.676747720,-0.020514547,0.008432917,0.400000000,0.400000000,0.500000000,0.000000000
121.302745673,121.175566059,4.449198426,0.683511433,-0.034965529,-0.072275716,0.400000000,0.400000000,0.500000000,0.000000000
121.502715217,121.375413376,4.442207809,0.687194335,-0.038718582,-0.018770754,0.400000000,0.400000000,0.500000000,0.000000000
121.702628575,121.575176904,4.434469381,0.674496301,-0.043496209,-0.023908250,0.400000000,0.400000000,0.500000000,0.000000000
121.902378287,121.774737691,4.425783765,0.668879806,-0.045073967,-0.007894441,0.400000000,0.400000000,0.500000000,0.000000000
122.102342119,121.974498428,4.416773654,0.684238381,-0.049188269,-0.020578694,0.400000000,0.400000000,0.500000000,0.000000000
122.302238375,122.174152910,4.406945068,0.683088933,-0.048994766,0.000968260,0.400000000,0.400000000,0.500000000,0.000000000
122.502033762,122.373708541,4.397160055,0.679758769,-0.044711470,0.021430140,0.400000000,0.400000000,0.500000000,0.000000000
122.701983154,122.573458105,4.388223002,0.684164405,-0.036286777,0.042147303,0.400000000,0.400000000,0.500000000,0.000000000
122.901806337,122.773149747,4.380973654,0.683921849,-0.029093672,0.035991338,0.400000000,0.400000000,0.500000000,0.000000000
123.101695417,122.972954235,4.375158967,0.688991282,-0.025192827,0.019530194,0.400000000,0.400000000,0.500000000,0.000000000
123.301274232,123.172469719,4.370131545,0.692729499,-0.016001758,0.046018425,0.400000000,0.400000000,0.500000000,0.000000000
123.501145722,123.372315621,4.366933386,0.691845625,-0.010098561,0.029528845,0.400000000,0.400000000,0.500000000,0.000000000
123.701099445,123.572259148,4.364914175,0.694777497,-0.005579630,0.022611369,0.400000000,0.400000000,0.500000000,0.000000000
123.900849642,123.772006235,4.363799649,0.700393362,-0.006844608,-0.006330400,0.400000000,0.400000000,0.500000000,0.000000000
124.100751235,123.971903146,4.362431412,0.693893583,0.005902293,0.063784353,0.400000000,0.400000000,0.500000000,0.000000000
124.300534357,124.171682788,4.363610583,0.699023063,0.014602180,0.043530982,0.400000000,0.400000000,0.500000000,0.000000000
124.500460067,124.371587184,4.366529831,0.690702074,0.024179407,0.047922579,0.400000000,0.400000000,0.500000000,0.000000000
124.700228659,124.571297382,4.371359646,0.693336395,0.038272183,0.070588140,0.400000000,0.400000000,0.500000000,0.000000000
124.899752618,124.770675232,4.378994000,0.706353475,0.041924007,0.018298117,0.400000000,0.400000000,0.500000000,0.000000000
125.099375932,124.970123140,4.387360558,0.706646263,0.042438003,0.002572832,0.400000000,0.400000000,0.500000000,0.000000000
125.299308834,125.169876031,4.395842764,0.704570403,0.039408335,-0.015165648,0.400000000,0.400000000,0.500000000,0.000000000
125.498919187,125.369331405,4.403707040,0.703041600,0.037282128,-0.010643406,0.400000000,0.400000000,0.500000000,0.000000000
125.698843940,125.569117231,4.411158933,0.703455389,0.036056384,-0.006132157,0.400000000,0.400000000,0.500000000,0.000000000
125.898694843,125.768838239,4.418363273,0.708789623,0.033266748,-0.013962637,0.400000000,0.400000000,0.500000000,0.000000000
126.098429681,125.968462566,4.425006576,0.709852619,0.032341038,-0.004633226,0.400000000,0.400000000,0.500000000,0.000000000
126.298290951,126.168219323,4.431469170,0.713812341,0.037578584,0.026215156,0.400000000,0.400000000,0.500000000,0.000000000
126.498010765,126.367798137,4.438972592,0.714087937,0.036510376,-0.005348627,0.400000000,0.400000000,0.500000000,0.000000000
126.697723753,126.567378030,4.446262568,0.709501173,0.023072431,-0.067256380,0.400000000,0.400000000,0.500000000,0.000000000
126.897611338,126.767212413,4.450874052,0.709876506,0.025635288,0.012820654,0.400000000,0.400000000,0.500000000,0.000000000
127.097524929,126.967060319,4.455998333,0.710421806,0.023235183,-0.012004392,0.400000000,0.400000000,0.500000000,0.000000000
127.297482318,127.166963736,4.460643961,0.716569722,0.020474013,-0.013808626,0.400000000,0.400000000,0.500000000,0.000000000
127.497444440,127.366883948,4.464737702,0.718953085,0.021362471,0.004443177,0.400000000,0.400000000,0.500000000,0.000000000
127.697402454,127.566796338,4.469008975,0.718988173,0.020439128,-0.004618634,0.400000000,0.400000000,0.500000000,0.000000000
127.897278362,127.766630498,4.473093979,0.715154632,0.016222764,-0.021097989,0.400000000,0.400000000,0.500000000,0.000000000
128.097095543,127.966421385,4.476335424,0.710726885,0.020926567,0.023530348,0.400000000,0.400000000,0.500000000,0.000000000
128.297085289,128.166367343,4.480520217,0.720127969,0.020235873,-0.003454570,0.400000000,0.400000000,0.500000000,0.000000000
128.496967768,128.366208898,4.484564738,0.721129827,0.023944090,0.018559514,0.400000000,0.400000000,0.500000000,0.000000000
128.696687834,128.565871715,4.489346396,0.717149185,0.037986560,0.070271840,0.400000000,0.400000000,0.500000000,0.000000000
128.896625872,128.765665518,4.496939528,0.731554198,0.045155267,0.035869245,0.400000000,0.400000000,0.500000000,0.000000000
129.096400219,128.965236229,4.505957327,0.730324954,0.048630456,0.017387721,0.400000000,0.400000000,0.500000000,0.000000000
129.296354819,129.164954438,4.515677378,0.724400271,0.046456790,-0.010872436,0.400000000,0.400000000,0.500000000,0.000000000
129.496249092,129.364633040,4.524960484,0.725726656,0.047814776,0.006792934,0.400000000,0.400000000,0.500000000,0.000000000
129.696177933,129.564333381,4.534516395,0.726330977,0.052669129,0.024279593,0.400000000,0.400000000,0.500000000,0.000000000
129.896119782,129.763997971,4.545042290,0.731410890,0.045994229,-0.033390364,0.400000000,0.400000000,0.500000000,0.000000000
130.095987169,129.963653989,4.554231795,0.737925336,0.037391702,-0.043040542,0.400000000,0.400000000,0.500000000,0.000000000
130.295859197,130.163386308,4.561703609,0.744962080,0.040619851,0.016164921,0.400000000,0.400000000,0.500000000,0.000000000
130.495388720,130.362751245,4.569806240,0.741992384,0.044558957,0.019719695,0.400000000,0.400000000,0.500000000,0.000000000
130.695368797,130.562532824,4.578714195,0.739452758,0.037174376,-0.036934195,0.400000000,0.400000000,0.500000000,0.000000000
130.895265509,130.762291430,4.586143519,0.747968840,0.039491391,0.011594159,0.400000000,0.400000000,0.500000000,0.000000000
131.095055270,130.961925418,4.594031444,0.745662341,0.039836534,0.001727499,0.400000000,0.400000000,0.500000000,0.000000000
131.294852838,131.161564473,4.601988582,0.749110392,0.035104490,-0.023679742,0.400000000,0.400000000,0.500000000,0.000000000
131.494725142,131.361313636,4.609003556,0.749432821,0.035109503,0.000025074,0.400000000,0.400000000,0.500000000,0.000000000
131.694659836,131.561125115,4.616021722,0.755766621,0.029890705,-0.026117905,0.400000000,0.400000000,0.500000000,0.000000000
131.894358386,131.760734461,4.621989964,0.757157486,0.025709712,-0.020926071,0.400000000,0.400000000,0.500000000,0.000000000
132.094256150,131.960566164,4.627128711,0.757612036,0.034753377,0.045251131,0.400000000,0.400000000,0.500000000,0.000000000
132.294067032,132.160256392,4.634071416,0.765795414,0.038150128,0.016995852,0.400000000,0.400000000,0.500000000,0.000000000
132.493971235,132.360015139,4.641695937,0.763401828,0.025124135,-0.065175960,0.400000000,0.400000000,0.500000000,0.000000000
132.693781903,132.559762748,4.646715479,0.763487940,0.017540722,-0.037951169,0.400000000,0.400000000,0.500000000,0.000000000
132.893610845,132.759560949,4.650220444,0.756165883,0.024387109,0.034258078,0.400000000,0.400000000,0.500000000,0.000000000
133.093475899,132.959366574,4.655094091,0.753502676,0.024040147,-0.001735734,0.400000000,0.400000000,0.500000000,0.000000000
133.293397922,133.159230828,4.659899783,0.753671183,0.021292190,-0.013751301,0.400000000,0.400000000,0.500000000,0.000000000
133.493140787,133.358928419,4.664152425,0.754436761,0.019570862,-0.008614379,0.400000000,0.400000000,0.500000000,0.000000000
133.693038552,133.558787902,4.668064347,0.761062450,0.024915670,0.026755097,0.400000000,0.400000000,0.500000000,0.000000000
133.892675982,133.758363369,4.673037932,0.768273280,0.023923113,-0.004968483,0.400000000,0.400000000,0.500000000,0.000000000
134.092579866,133.958210051,4.677819799,0.777278426,0.009238321,-0.073464430,0.400000000,0.400000000,0.500000000,0.000000000
134.292452028,134.158073684,4.679666256,0.779983001,0.016639858,0.037024848,0.400000000,0.400000000,0.500000000,0.000000000
134.492393550,134.357987526,4.682993101,0.794601939,0.028327502,0.058469025,0.400000000,0.400000000,0.500000000,0.000000000
134.692239003,134.557752803,4.688653467,0.793211228,0.030471305,0.010738105,0.400000000,0.400000000,0.500000000,0.000000000
134.891682297,134.757103512,4.694729824,0.789347329,0.036874038,0.032062396,0.400000000,0.400000000,0.500000000,0.000000000
135.091630350,134.956915646,4.702101045,0.795431044,0.041387128,0.022589023,0.400000000,0.400000000,0.500000000,0.000000000
135.291264587,135.156378931,4.710360975,0.800389063,0.026428061,-0.074880044,0.400000000,0.400000000,0.500000000,0.000000000
135.491174127,135.356218663,4.715643581,0.797389172,0.013822224,-0.063093699,0.400000000,0.400000000,0.500000000,0.000000000
135.690852939,135.555878400,4.718403498,0.795771812,0.023345921,0.047664395,0.400000000,0.400000000,0.500000000,0.000000000
135.890787341,135.755758319,4.723070727,0.794252843,0.025011073,0.008336253,0.400000000,0.400000000,0.500000000,0.000000000
136.090349427,135.955257990,4.728061469,0.810225821,0.027155688,0.010742970,0.400000000,0.400000000,0.500000000,0.000000000
136.290046542,136.154881478,4.733483715,0.805001075,0.032166988,0.025089525,0.400000000,0.400000000,0.500000000,0.000000000
136.489822427,136.354554016,4.739908795,0.810459766,0.047348518,0.075981850,0.400000000,0.400000000,0.500000000,0.000000000
136.689652084,136.554159719,4.749366898,0.816328302,0.036249054,-0.055553309,0.400000000,0.400000000,0.500000000,0.000000000
